timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 04:18:41.994,0x109,3,03,02,09,,,,,
2025-12-04 04:18:42.004,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.004,0x242,3,00,07,09,,,,,
2025-12-04 04:18:42.005,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.006,0xA0,3,00,07,04,,,,,
2025-12-04 04:18:42.014,0x109,3,03,03,08,,,,,
2025-12-04 04:18:42.015,0x15,7,00,01,0E,00,00,0B,08,
2025-12-04 04:18:42.016,0x42,6,01,FF,02,00,0E,03,,
2025-12-04 04:18:42.025,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.026,0x242,3,00,08,08,,,,,
2025-12-04 04:18:42.027,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.035,0xA0,3,00,08,02,,,,,
2025-12-04 04:18:42.036,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.045,0x15,7,00,01,0D,00,00,01,03,
2025-12-04 04:18:42.046,0x25D,3,01,06,0D,,,,,
2025-12-04 04:18:42.046,0x242,3,00,09,07,,,,,
2025-12-04 04:18:42.047,0x232,4,00,00,08,09,,,,
2025-12-04 04:18:42.056,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.056,0xA0,3,00,09,03,,,,,
2025-12-04 04:18:42.057,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.066,0x109,3,03,06,05,,,,,
2025-12-04 04:18:42.067,0x42,6,01,FF,02,00,02,0F,,
2025-12-04 04:18:42.068,0x242,3,00,0A,06,,,,,
2025-12-04 04:18:42.077,0x232,4,00,00,09,08,,,,
2025-12-04 04:18:42.077,0x109,3,03,07,04,,,,,
2025-12-04 04:18:42.078,0xA0,3,00,0A,01,,,,,
2025-12-04 04:18:42.087,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.088,0x25D,3,01,07,0C,,,,,
2025-12-04 04:18:42.089,0x15,7,00,01,0E,00,00,05,0E,
2025-12-04 04:18:42.098,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.098,0x232,4,00,00,0A,07,,,,
2025-12-04 04:18:42.099,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.108,0xA0,3,00,0B,02,,,,,
2025-12-04 04:18:42.109,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.110,0x109,3,03,09,02,,,,,
2025-12-04 04:18:42.119,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 04:18:42.120,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.121,0x232,4,00,00,0B,06,,,,
2025-12-04 04:18:42.130,0x15,7,00,01,0E,00,00,08,0B,
2025-12-04 04:18:42.131,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.140,0x15,7,00,01,0E,00,00,0F,04,
2025-12-04 04:18:42.141,0x15,7,00,01,0E,00,00,09,0A,
2025-12-04 04:18:42.141,0x109,3,03,0B,00,,,,,
2025-12-04 04:18:42.150,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.151,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.151,0xA0,3,00,0D,01,,,,,
2025-12-04 04:18:42.161,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.161,0x109,3,03,0C,0F,,,,,
2025-12-04 04:18:42.162,0x25D,3,01,09,0A,,,,,
2025-12-04 04:18:42.171,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.172,0x232,4,00,00,0D,04,,,,
2025-12-04 04:18:42.172,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.181,0xA0,3,00,0E,0F,,,,,
2025-12-04 04:18:42.182,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.183,0x15,7,00,01,0E,00,00,0D,06,
2025-12-04 04:18:42.192,0x42,6,01,FF,02,00,0C,05,,
2025-12-04 04:18:42.193,0x109,3,03,0E,0D,,,,,
2025-12-04 04:18:42.193,0x232,4,00,00,0E,03,,,,
2025-12-04 04:18:42.202,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.203,0xA0,3,00,0F,00,,,,,
2025-12-04 04:18:42.204,0x25D,3,01,0A,09,,,,,
2025-12-04 04:18:42.204,0x109,3,03,0F,0C,,,,,
2025-12-04 04:18:42.214,0x15,7,00,01,0E,00,00,0F,04,
2025-12-04 04:18:42.215,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.224,0x232,4,00,00,0F,02,,,,
2025-12-04 04:18:42.224,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.225,0xA0,3,00,00,0E,,,,,
2025-12-04 04:18:42.234,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.235,0x242,3,00,01,0F,,,,,
2025-12-04 04:18:42.236,0x15,7,00,01,0E,00,00,01,02,
2025-12-04 04:18:42.245,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.245,0x109,3,03,01,0A,,,,,
2025-12-04 04:18:42.246,0x15,7,00,01,0E,00,00,02,01,
2025-12-04 04:18:42.255,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.256,0x109,3,03,02,09,,,,,
2025-12-04 04:18:42.256,0x242,3,00,02,0E,,,,,
2025-12-04 04:18:42.265,0x42,6,01,FF,02,00,02,0F,,
2025-12-04 04:18:42.266,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.267,0x232,4,00,00,01,00,,,,
2025-12-04 04:18:42.276,0xA0,3,00,02,0D,,,,,
2025-12-04 04:18:42.277,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.277,0x242,3,00,03,0D,,,,,
2025-12-04 04:18:42.286,0x25D,3,01,0C,07,,,,,
2025-12-04 04:18:42.287,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.288,0x109,3,03,04,07,,,,,
2025-12-04 04:18:42.297,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.297,0xA0,3,00,03,0E,,,,,
2025-12-04 04:18:42.298,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.307,0x242,3,00,04,0C,,,,,
2025-12-04 04:18:42.308,0x109,3,03,05,06,,,,,
2025-12-04 04:18:42.309,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.318,0x232,4,00,00,03,0E,,,,
2025-12-04 04:18:42.318,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.319,0xA0,3,00,04,0C,,,,,
2025-12-04 04:18:42.328,0x25D,3,01,0D,06,,,,,
2025-12-04 04:18:42.329,0x242,3,00,05,0B,,,,,
2025-12-04 04:18:42.329,0x15,7,00,01,0E,00,00,09,0A,
2025-12-04 04:18:42.339,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:18:42.340,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.340,0x232,4,00,00,04,0D,,,,
2025-12-04 04:18:42.349,0xA0,3,00,05,0D,,,,,
2025-12-04 04:18:42.350,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.350,0x242,3,00,06,0A,,,,,
2025-12-04 04:18:42.360,0x15,7,00,01,0E,00,00,0B,08,
2025-12-04 04:18:42.361,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.362,0x25D,3,01,0E,05,,,,,
2025-12-04 04:18:42.370,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.371,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.372,0x109,3,03,09,02,,,,,
2025-12-04 04:18:42.381,0x242,3,00,07,09,,,,,
2025-12-04 04:18:42.382,0x42,6,01,FF,02,00,0C,05,,
2025-12-04 04:18:42.383,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.391,0x109,3,03,0A,01,,,,,
2025-12-04 04:18:42.392,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.393,0xA0,3,00,07,0C,,,,,
2025-12-04 04:18:42.402,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.403,0x242,3,00,08,08,,,,,
2025-12-04 04:18:42.403,0x109,3,03,0B,00,,,,,
2025-12-04 04:18:42.412,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.413,0x232,4,00,00,07,0A,,,,
2025-12-04 04:18:42.414,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.422,0xA0,3,00,08,0A,,,,,
2025-12-04 04:18:42.423,0x109,3,03,0C,0F,,,,,
2025-12-04 04:18:42.424,0x242,3,00,09,07,,,,,
2025-12-04 04:18:42.433,0x15,7,00,01,0E,00,00,01,02,
2025-12-04 04:18:42.434,0x42,6,01,FF,02,00,00,01,,
2025-12-04 04:18:42.435,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.444,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.444,0xA0,3,00,09,0B,,,,,
2025-12-04 04:18:42.445,0x25D,3,01,00,03,,,,,
2025-12-04 04:18:42.446,0x242,3,00,0A,06,,,,,
2025-12-04 04:18:42.455,0x15,7,00,01,0E,00,00,03,00,
2025-12-04 04:18:42.455,0x109,3,03,0E,0D,,,,,
2025-12-04 04:18:42.456,0x5EB,3,03,03,04,,,,,
2025-12-04 04:18:42.465,0x232,4,00,00,09,08,,,,
2025-12-04 04:18:42.466,0x15,7,00,01,0E,00,00,04,0F,
2025-12-04 04:18:42.475,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.476,0x242,3,00,0B,05,,,,,
2025-12-04 04:18:42.477,0x15,7,00,01,0E,00,00,05,0E,
2025-12-04 04:18:42.485,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.486,0x25D,3,01,01,02,,,,,
2025-12-04 04:18:42.487,0x42,6,01,FF,02,00,05,0C,,
2025-12-04 04:18:42.496,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.497,0x242,3,00,0C,04,,,,,
2025-12-04 04:18:42.498,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 04:18:42.507,0x15,7,00,01,0E,00,00,07,0C,
2025-12-04 04:18:42.508,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.508,0x232,4,00,00,0B,06,,,,
2025-12-04 04:18:42.517,0xA0,3,00,0C,08,,,,,
2025-12-04 04:18:42.518,0x242,3,00,0D,03,,,,,
2025-12-04 04:18:42.519,0x109,3,03,02,09,,,,,
2025-12-04 04:18:42.527,0x25D,3,01,02,01,,,,,
2025-12-04 04:18:42.528,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:18:42.529,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.538,0x232,4,00,00,0C,05,,,,
2025-12-04 04:18:42.539,0xA0,3,00,0D,09,,,,,
2025-12-04 04:18:42.539,0x242,3,00,0E,02,,,,,
2025-12-04 04:18:42.548,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:18:42.549,0x15,7,00,01,0E,00,00,0B,08,
2025-12-04 04:18:42.550,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.559,0x109,3,03,04,07,,,,,
2025-12-04 04:18:42.560,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.560,0xA0,3,00,0E,07,,,,,
2025-12-04 04:18:42.569,0x25D,3,01,03,00,,,,,
2025-12-04 04:18:42.570,0x109,3,03,05,06,,,,,
2025-12-04 04:18:42.570,0x15,7,00,01,0E,00,00,0D,06,
2025-12-04 04:18:42.580,0x42,6,01,FF,02,00,0C,05,,
2025-12-04 04:18:42.581,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.582,0x232,4,00,00,0E,03,,,,
2025-12-04 04:18:42.590,0xA0,3,00,0F,08,,,,,
2025-12-04 04:18:42.591,0x242,3,00,00,00,,,,,
2025-12-04 04:18:42.592,0x42,6,01,FF,02,00,0A,07,,
2025-12-04 04:18:42.601,0x15,7,00,01,0E,00,00,0F,04,
2025-12-04 04:18:42.602,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.602,0x109,3,03,07,04,,,,,
2025-12-04 04:18:42.611,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.612,0xA0,3,00,00,06,,,,,
2025-12-04 04:18:42.613,0x242,3,00,01,0F,,,,,
2025-12-04 04:18:42.613,0x109,3,03,08,03,,,,,
2025-12-04 04:18:42.622,0x15,7,00,01,0E,00,00,01,02,
2025-12-04 04:18:42.623,0x42,6,01,FF,02,00,00,01,,
2025-12-04 04:18:42.632,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.633,0x232,4,00,00,00,01,,,,
2025-12-04 04:18:42.634,0x242,3,00,02,0E,,,,,
2025-12-04 04:18:42.643,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.644,0x25D,3,01,05,0E,,,,,
2025-12-04 04:18:42.644,0x42,6,01,FF,02,00,02,0F,,
2025-12-04 04:18:42.653,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.654,0x109,3,03,0A,01,,,,,
2025-12-04 04:18:42.655,0x38F,3,01,05,08,,,,,
2025-12-04 04:18:42.663,0xA0,3,00,02,05,,,,,
2025-12-04 04:18:42.664,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.665,0x109,3,03,0B,00,,,,,
2025-12-04 04:18:42.674,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 04:18:42.675,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.675,0x232,4,00,00,02,0F,,,,
2025-12-04 04:18:42.685,0x42,6,01,FF,02,00,05,0C,,
2025-12-04 04:18:42.685,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.686,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:18:42.695,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 04:18:42.696,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.705,0x109,3,03,0D,0E,,,,,
2025-12-04 04:18:42.706,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.706,0xA0,3,00,04,04,,,,,
2025-12-04 04:18:42.716,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.716,0x109,3,03,0E,0D,,,,,
2025-12-04 04:18:42.717,0x15,7,00,01,0E,00,00,09,0A,
2025-12-04 04:18:42.726,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.727,0x25D,3,01,07,0C,,,,,
2025-12-04 04:18:42.728,0x42,6,01,FF,02,00,09,08,,
2025-12-04 04:18:42.737,0x109,3,03,0F,0C,,,,,
2025-12-04 04:18:42.738,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.739,0x42,6,01,FF,02,00,0A,07,,
2025-12-04 04:18:42.748,0x15,7,00,01,0E,00,00,0B,08,
2025-12-04 04:18:42.749,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.749,0x232,4,00,00,05,0C,,,,
2025-12-04 04:18:42.758,0xA0,3,00,06,03,,,,,
2025-12-04 04:18:42.759,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.760,0x25D,3,01,08,0B,,,,,
2025-12-04 04:18:42.768,0x42,6,01,FF,02,00,0C,05,,
2025-12-04 04:18:42.769,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.770,0x232,4,00,00,06,0B,,,,
2025-12-04 04:18:42.779,0x242,3,00,08,08,,,,,
2025-12-04 04:18:42.780,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.780,0x109,3,03,02,09,,,,,
2025-12-04 04:18:42.790,0x15,7,00,01,0E,00,00,0F,04,
2025-12-04 04:18:42.790,0x42,6,01,FF,02,00,0E,03,,
2025-12-04 04:18:42.800,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.800,0x232,4,00,00,07,0A,,,,
2025-12-04 04:18:42.801,0xA0,3,00,08,02,,,,,
2025-12-04 04:18:42.810,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.811,0x15,7,00,01,0E,00,00,07,0C,
2025-12-04 04:18:42.812,0x15,7,00,01,0A,00,00,01,06,
2025-12-04 04:18:42.821,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.822,0x232,4,00,00,08,09,,,,
2025-12-04 04:18:42.831,0x15,7,00,00,05,00,00,02,0B,
2025-12-04 04:18:42.832,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.832,0x109,3,03,05,06,,,,,
2025-12-04 04:18:42.842,0x15,7,00,00,01,0F,E3,03,0E,
2025-12-04 04:18:42.843,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.844,0x25D,3,01,0A,09,,,,,
2025-12-04 04:18:42.852,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.853,0xA0,3,00,0A,01,,,,,
2025-12-04 04:18:42.854,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.863,0x15,7,00,00,0A,0F,E1,05,05,
2025-12-04 04:18:42.864,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 04:18:42.865,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.873,0x242,3,00,0C,04,,,,,
2025-12-04 04:18:42.874,0x42,6,01,FF,02,00,05,0C,,
2025-12-04 04:18:42.875,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.884,0x109,3,03,08,03,,,,,
2025-12-04 04:18:42.884,0x25D,3,01,0B,08,,,,,
2025-12-04 04:18:42.885,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 04:18:42.894,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.895,0x232,4,00,00,0B,06,,,,
2025-12-04 04:18:42.896,0xA0,3,00,0C,00,,,,,
2025-12-04 04:18:42.905,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.906,0x15,7,0F,FF,0A,0F,DF,09,07,
2025-12-04 04:18:42.915,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:18:42.916,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.916,0x242,3,00,0E,02,,,,,
2025-12-04 04:18:42.925,0x42,6,01,FF,02,00,09,08,,
2025-12-04 04:18:42.926,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.927,0x109,3,03,0B,00,,,,,
2025-12-04 04:18:42.936,0x15,7,0F,FE,02,0F,E6,0B,06,
2025-12-04 04:18:42.937,0x42,6,01,FF,02,00,0A,07,,
2025-12-04 04:18:42.946,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.947,0x232,4,00,00,0D,04,,,,
2025-12-04 04:18:42.948,0xA0,3,00,0E,0F,,,,,
2025-12-04 04:18:42.957,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.958,0x15,7,0F,FE,0D,0F,EB,0D,04,
2025-12-04 04:18:42.959,0x42,6,01,FF,02,00,0C,05,,
2025-12-04 04:18:42.968,0x109,3,03,0D,0E,,,,,
2025-12-04 04:18:42.968,0x242,3,00,00,00,,,,,
2025-12-04 04:18:42.969,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:42.970,0xA0,3,00,0F,00,,,,,
2025-12-04 04:18:42.978,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.979,0x109,3,03,0E,0D,,,,,
2025-12-04 04:18:42.980,0x42,6,01,FF,02,00,0E,03,,
2025-12-04 04:18:42.989,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:42.989,0x242,3,00,01,0F,,,,,
2025-12-04 04:18:42.999,0x42,6,01,FF,02,01,0F,01,,
2025-12-04 04:18:42.999,0xA0,3,00,00,0E,,,,,
2025-12-04 04:18:43.000,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.009,0x25D,3,01,0E,05,,,,,
2025-12-04 04:18:43.010,0x15,7,0F,FE,09,0F,F6,01,08,
2025-12-04 04:18:43.010,0x109,3,03,00,0B,,,,,
2025-12-04 04:18:43.019,0x232,4,00,00,00,01,,,,
2025-12-04 04:18:43.020,0x15,7,0F,FE,09,0F,F8,02,05,
2025-12-04 04:18:43.021,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.030,0x109,3,03,01,0A,,,,,
2025-12-04 04:18:43.031,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:18:43.032,0x15,7,0F,FE,09,0F,FA,03,02,
2025-12-04 04:18:43.041,0x242,3,00,03,0D,,,,,
2025-12-04 04:18:43.041,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.042,0xA0,3,00,02,0D,,,,,
2025-12-04 04:18:43.052,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.052,0x42,6,01,FF,02,00,00,01,,
2025-12-04 04:18:43.053,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:18:43.062,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.063,0x109,3,03,03,08,,,,,
2025-12-04 04:18:43.064,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.072,0xA0,3,00,03,0E,,,,,
2025-12-04 04:18:43.073,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.074,0x109,3,03,04,07,,,,,
2025-12-04 04:18:43.083,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 04:18:43.083,0x242,3,00,05,0B,,,,,
2025-12-04 04:18:43.084,0x25D,3,01,00,03,,,,,
2025-12-04 04:18:43.093,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.093,0xA0,3,00,04,0C,,,,,
2025-12-04 04:18:43.094,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.103,0x15,7,0F,FE,09,0F,FB,05,0F,
2025-12-04 04:18:43.104,0x15,7,0F,FE,09,0F,FD,09,09,
2025-12-04 04:18:43.105,0x242,3,00,06,0A,,,,,
2025-12-04 04:18:43.114,0x109,3,03,06,05,,,,,
2025-12-04 04:18:43.115,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.115,0xA0,3,00,05,0D,,,,,
2025-12-04 04:18:43.124,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.125,0x25D,3,01,01,02,,,,,
2025-12-04 04:18:43.126,0x15,7,0F,FE,09,0F,FE,0B,06,
2025-12-04 04:18:43.135,0x242,3,00,07,09,,,,,
2025-12-04 04:18:43.135,0x232,4,00,00,05,0C,,,,
2025-12-04 04:18:43.136,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.137,0xA0,3,00,06,0B,,,,,
2025-12-04 04:18:43.146,0x109,3,03,08,03,,,,,
2025-12-04 04:18:43.147,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:18:43.148,0x15,7,0F,FE,0B,0F,FE,0D,02,
2025-12-04 04:18:43.156,0x242,3,00,08,08,,,,,
2025-12-04 04:18:43.157,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.158,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.167,0x25D,3,01,02,01,,,,,
2025-12-04 04:18:43.168,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.169,0x109,3,03,0A,01,,,,,
2025-12-04 04:18:43.177,0x15,7,0F,FE,0E,0F,FE,0F,0D,
2025-12-04 04:18:43.178,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.187,0x232,4,00,00,07,0A,,,,
2025-12-04 04:18:43.188,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.189,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.198,0x109,3,03,0B,00,,,,,
2025-12-04 04:18:43.198,0x15,7,0F,FE,01,0F,FE,01,08,
2025-12-04 04:18:43.199,0x42,6,01,FF,02,00,00,01,,
2025-12-04 04:18:43.208,0x25D,3,01,03,00,,,,,
2025-12-04 04:18:43.209,0x109,3,03,0C,0F,,,,,
2025-12-04 04:18:43.209,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.210,0xA0,3,00,09,0B,,,,,
2025-12-04 04:18:43.219,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.220,0x15,7,0F,FE,04,00,02,03,0D,
2025-12-04 04:18:43.229,0x242,3,00,0B,05,,,,,
2025-12-04 04:18:43.230,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.231,0x232,4,00,00,09,08,,,,
2025-12-04 04:18:43.240,0x42,6,01,FF,02,01,03,0D,,
2025-12-04 04:18:43.240,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.241,0x109,3,03,0E,0D,,,,,
2025-12-04 04:18:43.250,0x25D,3,01,04,0F,,,,,
2025-12-04 04:18:43.251,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 04:18:43.252,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.261,0x109,3,03,0F,0C,,,,,
2025-12-04 04:18:43.261,0xA0,3,00,0B,0A,,,,,
2025-12-04 04:18:43.262,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.272,0x242,3,00,0D,03,,,,,
2025-12-04 04:18:43.272,0x15,7,0F,FF,09,00,0B,07,0A,
2025-12-04 04:18:43.273,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.282,0x232,4,00,00,0B,06,,,,
2025-12-04 04:18:43.283,0x227,3,01,0A,09,,,,,
2025-12-04 04:18:43.284,0xA0,3,00,0C,08,,,,,
2025-12-04 04:18:43.292,0x109,3,03,01,0A,,,,,
2025-12-04 04:18:43.293,0x242,3,00,0E,02,,,,,
2025-12-04 04:18:43.294,0x15,7,0F,FF,0B,00,0A,09,07,
2025-12-04 04:18:43.303,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:18:43.303,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.304,0x109,3,03,02,09,,,,,
2025-12-04 04:18:43.313,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:18:43.314,0x5EC,3,03,00,06,,,,,
2025-12-04 04:18:43.315,0x242,3,00,0F,01,,,,,
