-16.534000,41.243999,-74.606003
-16.534000,41.243999,-74.606003
-24.346001,46.704002,-91.672005
-24.346001,46.704002,-91.672005
-44.352001,48.384003,-100.856003
-44.352001,48.384003,-100.856003
-58.576000,48.818001,-91.742004
-58.576000,48.818001,-91.742004
-66.150002,44.114002,-79.758003
-66.150002,44.114002,-79.758003
-67.074005,42.546001,-70.784004
-67.074005,42.546001,-70.784004
-64.358002,47.544003,-64.834000
-64.358002,47.544003,-64.834000
-59.934002,50.764000,-58.618000
-59.934002,50.764000,-58.618000
-57.022003,55.104000,-59.892002
-57.022003,55.104000,-59.892002
-56.966003,56.546001,-59.248001
-56.966003,56.546001,-59.248001
-57.638000,53.802002,-55.734001
-57.638000,53.802002,-55.734001
-66.863998,49.392002,-57.456001
-66.863998,49.392002,-57.456001
-77.812004,40.600002,-68.138000
-77.812004,40.600002,-68.138000
-79.086006,29.960001,-80.066002
-79.086006,29.960001,-80.066002
-74.284004,20.692001,-91.966003
-74.284004,20.692001,-91.966003
-66.542000,15.008000,-99.638000
-66.542000,15.008000,-99.638000
-63.588001,4.830000,-100.016006
-63.588001,4.830000,-100.016006
-61.796001,-3.052000,-96.740005
-61.796001,-3.052000,-96.740005
-62.776001,-6.272000,-91.868004
-62.776001,-6.272000,-91.868004
-66.723999,-5.110000,-85.400002
-66.723999,-5.110000,-85.400002
-67.816002,0.924000,-76.426003
-67.816002,0.924000,-76.426003
-70.070000,9.506001,-69.440002
-70.070000,9.506001,-69.440002
-75.166000,25.508001,-71.540001
-75.166000,25.508001,-71.540001
-73.122002,34.594002,-71.316002
-73.122002,34.594002,-71.316002
-69.846001,31.220001,-69.384003
-69.846001,31.220001,-69.384003
-64.848000,36.694000,-69.412003
-61.404003,45.024002,-71.400002
-61.404003,45.024002,-71.400002
-56.252003,45.752003,-72.338005
-56.252003,45.752003,-72.338005
-50.932003,49.728001,-74.928001
-50.932003,49.728001,-74.928001
-49.924000,51.520000,-78.764000
-49.924000,51.520000,-78.764000
-40.516003,53.606003,-83.888000
-40.516003,53.606003,-83.888000
-29.386002,46.886002,-89.936005
-29.386002,46.886002,-89.936005
-27.160002,40.810001,-94.430000
-27.160002,40.810001,-94.430000
-25.662001,37.058002,-94.695999
-25.662001,37.058002,-94.695999
-28.168001,39.354000,-94.318001
-28.168001,39.354000,-94.318001
-38.164001,48.944000,-88.228004
-38.164001,48.944000,-88.228004
-53.690002,51.142002,-72.660004
-53.690002,51.142002,-72.660004
-67.970001,36.554001,-63.784000
-67.970001,36.554001,-63.784000
-68.138000,9.618000,-64.050003
-68.138000,9.618000,-64.050003
-61.026001,2.884000,-62.944000
-61.026001,2.884000,-62.944000
-52.822002,3.570000,-61.516003
-52.822002,3.570000,-61.516003
-43.526001,11.606000,-52.920002
-43.526001,11.606000,-52.920002
-41.538002,18.004000,-49.672001
-41.538002,18.004000,-49.672001
-37.646000,24.304001,-50.330002
-37.646000,24.304001,-50.330002
-30.730001,31.976002,-54.292000
-30.730001,31.976002,-54.292000
-24.766001,40.824001,-62.636002
-24.766001,40.824001,-62.636002
-24.094000,48.510002,-75.194000
-24.094000,48.510002,-75.194000
-26.348001,49.140003,-85.722000
-26.348001,49.140003,-85.722000
-28.868000,46.634003,-89.796005
-28.868000,46.634003,-89.796005
-29.736000,46.522003,-89.096001
-29.736000,46.522003,-89.096001
-28.378000,48.188000,-79.338005
-28.378000,48.188000,-79.338005
-24.094000,36.232002,-62.874001
-24.094000,36.232002,-62.874001
-34.048000,19.390001,-52.178001
-34.048000,5.432000,-52.346001
-44.688000,5.432000,-52.346001
-47.880001,24.402000,-51.912003
-47.880001,24.402000,-51.912003
-36.442001,48.230003,-66.346001
-36.442001,48.230003,-66.346001
-26.810001,45.122002,-78.148003
-26.810001,45.122002,-78.148003
-21.994001,35.476002,-88.382004
-21.994001,35.476002,-88.382004
-25.760000,34.496002,-95.032005
-25.760000,34.496002,-95.032005
-33.110001,40.936001,-97.846001
-33.110001,40.936001,-97.846001
-44.212002,44.940002,-99.120003
-44.212002,44.940002,-99.120003
-55.860001,45.542000,-95.802002
-55.860001,45.542000,-95.802002
-61.502003,45.654003,-90.790001
-61.502003,45.654003,-90.790001
-66.962006,44.170002,-85.889999
-66.962006,44.170002,-85.889999
-67.970001,43.204002,-80.444000
-67.970001,43.204002,-80.444000
-67.480003,43.554001,-72.085999
-67.480003,43.554001,-72.085999
-65.240005,43.106003,-64.624001
-65.240005,43.106003,-64.624001
-61.614002,44.912003,-60.396004
-61.614002,44.912003,-60.396004
-58.772003,45.108002,-59.136002
-58.772003,45.108002,-59.136002
-54.544003,50.330002,-64.344002
-54.544003,50.330002,-64.344002
-44.170002,52.150002,-66.038002
-44.170002,52.150002,-66.038002
-29.470001,47.390003,-70.672005
-29.470001,47.390003,-70.672005
-25.186001,44.044003,-75.950005
-25.186001,44.044003,-75.950005
-26.838001,43.204002,-84.000000
-26.838001,43.204002,-84.000000
-28.056002,41.398003,-91.223999
-28.056002,41.398003,-91.223999
-27.944000,42.518002,-88.116005
-27.944000,42.518002,-88.116005
-32.858002,45.808002,-91.266006
-32.858002,45.808002,-91.266006
-33.403999,43.862000,-94.920006
-33.403999,43.862000,-94.920006
-28.098001,42.504002,-91.042000
-28.098001,42.504002,-91.042000
-30.478001,45.374001,-90.482002
-30.478001,45.374001,-90.482002
-30.254002,44.590000,-89.684006
-27.594002,46.718002,-82.684006
-27.594002,46.718002,-82.684006
-31.710001,52.948002,-81.060005
-31.710001,52.948002,-81.060005
-39.200001,57.764000,-79.408005
-39.200001,57.764000,-79.408005
-43.134003,57.190002,-77.658005
-43.134003,57.190002,-77.658005
-54.810001,52.108002,-80.878006
-54.810001,52.108002,-80.878006
-57.736000,43.498001,-91.238007
-57.736000,43.498001,-91.238007
-56.378002,37.338001,-100.408005
-56.378002,37.338001,-100.408005
-45.570000,21.336000,-106.750000
-45.570000,21.336000,-106.750000
-34.510002,10.780001,-103.264000
-34.510002,10.780001,-103.264000
-30.156000,10.094000,-101.625999
-30.156000,10.094000,-101.625999
-31.668001,8.078000,-100.562004
-31.668001,8.078000,-100.562004
-32.634003,7.504000,-100.086006
-32.634003,7.504000,-100.086006
-29.624001,5.628000,-97.090004
-29.624001,5.628000,-97.090004
-26.908001,5.404000,-96.222000
-26.908001,5.404000,-96.222000
-27.552000,5.502000,-97.020004
-27.552000,5.502000,-97.020004
-29.484001,8.232000,-99.736000
-29.484001,8.232000,-99.736000
-29.176001,9.114000,-100.128006
-29.176001,9.114000,-100.128006
-30.842001,11.732000,-102.004005
-30.842001,11.732000,-102.004005
-29.974001,11.970000,-101.346001
-29.974001,11.970000,-101.346001
-27.972000,12.236000,-99.568001
-27.972000,12.236000,-99.568001
-23.800001,11.172000,-97.020004
-23.800001,11.172000,-97.020004
-22.918001,9.758000,-95.256004
-22.918001,9.758000,-95.256004
-16.842001,7.000000,-83.832001
-16.842001,7.000000,-83.832001
-32.284000,4.844000,-56.126003
-32.284000,4.844000,-56.126003
-59.388000,6.552000,-56.728001
-59.388000,6.552000,-56.728001
-69.132004,4.326000,-75.684006
-69.132004,4.326000,-75.684006
-68.712006,4.942000,-85.694000
-68.712006,4.942000,-85.694000
-68.670006,7.616000,-89.880005
-73.556000,13.132000,-89.124001
-73.556000,13.132000,-89.124001
-79.506004,22.638000,-79.114006
-79.506004,22.638000,-79.114006
-72.786003,25.396000,-58.184002
-72.786003,25.396000,-58.184002
-54.418003,22.204000,-48.594002
-54.418003,22.204000,-48.594002
-39.886002,15.624001,-50.078003
-39.886002,15.624001,-50.078003
-21.868000,10.766001,-64.554001
-21.868000,10.766001,-64.554001
-16.800001,18.298000,-76.748001
-16.800001,18.298000,-76.748001
-18.942001,26.600000,-82.824005
-18.942001,26.600000,-82.824005
-24.472000,31.150002,-81.816002
-24.472000,31.150002,-81.816002
-29.750000,26.796001,-76.972000
-29.750000,26.796001,-76.972000
-29.008001,19.446001,-80.458000
-29.008001,19.446001,-80.458000
-34.188000,27.804001,-81.648003
-34.188000,27.804001,-81.648003
-36.414001,39.424000,-84.896004
-36.414001,39.424000,-84.896004
-38.374001,41.342003,-92.190002
-38.374001,41.342003,-92.190002
-39.900002,46.662003,-91.294006
-39.900002,46.662003,-91.294006
-36.889999,45.332001,-94.038002
-36.889999,45.332001,-94.038002
-32.690002,43.414001,-93.996002
-32.690002,43.414001,-93.996002
-29.442001,39.466000,-94.248001
-29.442001,39.466000,-94.248001
-20.132000,32.326000,-88.802002
-20.132000,32.326000,-88.802002
-17.528000,17.808001,-66.458000
-17.528000,17.808001,-66.458000
-37.184002,26.950001,-50.890003
-37.184002,26.950001,-50.890003
-66.639999,23.996000,-60.634003
-66.639999,23.996000,-60.634003
-72.646004,20.188000,-80.934006
-72.646004,20.188000,-80.934006
-70.910004,17.192001,-85.484001
-70.910004,17.192001,-85.484001
-64.638000,11.438001,-90.160004
-64.638000,11.438001,-90.160004
-65.408005,12.250000,-90.440002
-65.408005,12.250000,-90.440002
-61.362003,9.856000,-93.660004
-61.362003,9.856000,-93.660004
-55.636002,10.696000,-97.902000
-48.930000,13.818001,-102.172005
-48.930000,13.818001,-102.172005
-37.982002,24.374001,-103.572006
-37.982002,24.374001,-103.572006
-29.232000,28.644001,-100.478004
-29.232000,28.644001,-100.478004
-20.664001,35.308002,-91.181999
-20.664001,35.308002,-91.181999
-18.354000,40.348000,-80.220001
-18.354000,40.348000,-80.220001
-19.782001,39.060001,-68.571999
-19.782001,39.060001,-68.571999
-21.882000,36.120003,-61.446003
-21.882000,36.120003,-61.446003
-23.436001,33.222000,-58.030003
-23.436001,33.222000,-58.030003
-22.988001,28.014000,-56.910004
-22.988001,28.014000,-56.910004
-17.654001,25.928001,-63.490002
-17.654001,25.928001,-63.490002
-14.308001,24.262001,-78.246002
-14.308001,24.262001,-78.246002
-22.554001,26.124001,-96.978004
-22.554001,26.124001,-96.978004
-38.542000,33.768002,-104.090004
-38.542000,33.768002,-104.090004
-51.324001,36.288002,-103.264000
-51.324001,36.288002,-103.264000
-60.214001,37.156002,-100.744003
-60.214001,37.156002,-100.744003
-62.538002,36.148003,-99.764000
-62.538002,36.148003,-99.764000
-65.099998,33.852001,-98.224007
-65.099998,33.852001,-98.224007
-66.108002,32.648003,-96.389999
-66.108002,32.648003,-96.389999
-68.796005,30.548000,-94.416000
-68.796005,30.548000,-94.416000
-74.354004,33.124001,-85.078003
-74.354004,33.124001,-85.078003
-70.812004,40.320000,-66.948006
-70.812004,40.320000,-66.948006
-61.222000,41.384003,-56.280003
-61.222000,41.384003,-56.280003
-48.650002,41.930000,-52.570004
-48.650002,41.930000,-52.570004
-43.750000,36.932003,-50.400002
-43.750000,36.932003,-50.400002
-34.720001,29.302000,-50.148003
-34.720001,29.302000,-50.148003
-24.906000,18.480001,-50.176003
-24.906000,18.480001,-50.176003
-21.798000,9.520000,-52.360001
-21.798000,9.520000,-52.360001
-25.046001,3.668000,-56.826000
-31.136002,-0.630000,-59.514000
-31.136002,-0.630000,-59.514000
-43.540001,-1.148000,-58.268002
-43.540001,-1.148000,-58.268002
-60.018002,4.522000,-60.774002
-60.018002,4.522000,-60.774002
-71.694000,13.888000,-68.431999
-71.694000,13.888000,-68.431999
-77.153999,24.010000,-80.864006
-77.153999,24.010000,-80.864006
-73.556000,30.366001,-90.538002
-73.556000,30.366001,-90.538002
-61.712002,40.124001,-97.160004
-61.712002,40.124001,-97.160004
-59.304001,36.134003,-99.974007
-59.304001,36.134003,-99.974007
-61.446003,30.464001,-99.610001
-61.446003,30.464001,-99.610001
-63.938004,24.668001,-98.826004
-63.938004,24.668001,-98.826004
-62.398003,12.488000,-108.738007
-62.398003,12.488000,-108.738007
-49.476002,12.124001,-115.304001
-49.476002,12.124001,-115.304001
-46.564003,24.556002,-108.878006
-46.564003,24.556002,-108.878006
-50.330002,36.007999,-103.922005
-50.330002,36.007999,-103.922005
-51.156002,40.502003,-101.304001
-51.156002,40.502003,-101.304001
-48.384003,42.182003,-100.044006
-48.384003,42.182003,-100.044006
-43.694000,44.912003,-99.456001
-43.694000,44.912003,-99.456001
-39.424000,47.656002,-96.908005
-39.424000,47.656002,-96.908005
-39.816002,51.772003,-91.462006
-39.816002,51.772003,-91.462006
-39.844002,54.292000,-84.434006
-39.844002,54.292000,-84.434006
-44.632000,56.028000,-75.922005
-44.632000,56.028000,-75.922005
-43.610001,54.614002,-64.708000
-43.610001,54.614002,-64.708000
-29.960001,50.694000,-62.804001
-29.960001,50.694000,-62.804001
-21.000000,44.646000,-64.260002
-21.000000,44.646000,-64.260002
-23.380001,40.894001,-59.766003
-23.380001,40.894001,-59.766003
-38.206001,38.766003,-51.996002
-38.206001,38.766003,-51.996002
-64.456001,35.644001,-56.182003
-64.456001,35.644001,-56.182003
-74.858002,34.468002,-70.028000
-77.630005,28.532001,-80.080002
-77.630005,28.532001,-80.080002
-76.594002,19.404001,-85.036003
-76.594002,19.404001,-85.036003
-73.667999,15.148001,-89.642006
-73.667999,15.148001,-89.642006
-74.830002,16.590000,-84.251999
-74.830002,16.590000,-84.251999
-72.926003,12.138000,-86.492004
-72.926003,12.138000,-86.492004
-65.814003,12.642000,-98.966003
-65.814003,12.642000,-98.966003
-35.350002,21.644001,-108.108002
-35.350002,21.644001,-108.108002
-19.222000,8.330000,-91.364006
-19.222000,8.330000,-91.364006
-18.368000,3.304000,-80.864006
-18.368000,3.304000,-80.864006
-22.694000,-1.834000,-72.268005
-22.694000,-1.834000,-72.268005
-27.398001,-6.342000,-69.244003
-27.398001,-6.342000,-69.244003
-34.090000,-9.156000,-67.718002
-34.090000,-9.156000,-67.718002
-41.552002,-6.426000,-61.530003
-41.552002,-6.426000,-61.530003
-47.936001,0.434000,-56.840000
-47.936001,0.434000,-56.840000
-54.950001,1.092000,-58.282001
-54.950001,1.092000,-58.282001
-64.470001,2.646000,-61.950001
-64.470001,2.646000,-61.950001
-73.500000,7.266000,-71.428001
-73.500000,7.266000,-71.428001
-75.152000,7.770000,-85.316002
-75.152000,7.770000,-85.316002
-67.032005,8.344000,-100.954002
-67.032005,8.344000,-100.954002
-53.522003,12.012000,-107.870003
-53.522003,12.012000,-107.870003
-54.600002,11.480000,-106.400002
-54.600002,11.480000,-106.400002
-62.132004,6.944000,-98.434006
-62.132004,6.944000,-98.434006
-66.920006,0.546000,-86.016006
-66.920006,0.546000,-86.016006
-67.158005,1.736000,-86.030006
-67.158005,1.736000,-86.030006
-67.340004,-0.448000,-72.702003
-67.340004,-0.448000,-72.702003
-68.473999,1.344000,-71.778000
-68.473999,1.344000,-71.778000
-65.632004,1.372000,-66.849998
-65.632004,1.372000,-66.849998
-62.258003,1.260000,-64.484001
-62.902000,2.464000,-65.772003
-62.902000,2.464000,-65.772003
-63.826000,5.698000,-65.660004
-63.826000,5.698000,-65.660004
-64.666000,8.988000,-65.127998
-64.666000,8.988000,-65.127998
-63.154003,11.774000,-66.934006
-63.154003,11.774000,-66.934006
-60.536003,15.890000,-68.375999
-60.536003,15.890000,-68.375999
-59.682003,18.032001,-62.692001
-59.682003,18.032001,-62.692001
-57.792004,31.374001,-61.124001
-57.792004,31.374001,-61.124001
-55.748001,36.666000,-65.310005
-55.748001,36.666000,-65.310005
-59.332001,39.046001,-68.389999
-59.332001,39.046001,-68.389999
-62.272003,41.090000,-78.260002
-62.272003,41.090000,-78.260002
-60.984001,44.030003,-83.818001
-60.984001,44.030003,-83.818001
-56.994003,51.436001,-86.226006
-56.994003,51.436001,-86.226006
-48.384003,55.832001,-85.372002
-48.384003,55.832001,-85.372002
-41.776001,55.426003,-84.882004
-41.776001,55.426003,-84.882004
-35.840000,54.908001,-82.320000
-35.840000,54.908001,-82.320000
-34.734001,56.196003,-73.751999
-34.734001,56.196003,-73.751999
-37.422001,55.342003,-65.562004
-37.422001,55.342003,-65.562004
-47.502003,59.360001,-69.482002
-47.502003,59.360001,-69.482002
-48.454002,59.402000,-86.646004
-48.454002,59.402000,-86.646004
-39.424000,49.084000,-99.596001
-39.424000,49.084000,-99.596001
-32.549999,35.560001,-106.372002
-32.549999,35.560001,-106.372002
-36.120003,19.166000,-108.262001
-36.120003,19.166000,-108.262001
-46.816002,11.438001,-107.478004
-46.816002,11.438001,-107.478004
-62.720001,13.622001,-102.088005
-62.720001,13.622001,-102.088005
-69.762001,24.416000,-96.740005
-69.762001,24.416000,-96.740005
-73.653999,42.448002,-82.417999
-73.653999,42.448002,-82.417999
-50.372002,51.240002,-56.098003
-50.372002,51.240002,-56.098003
-31.108002,50.736000,-56.938004
-8.722000,26.208000,-66.052002
-8.722000,26.208000,-66.052002
-27.076000,2.576000,-106.078003
-27.076000,2.576000,-106.078003
-12.152000,0.994000,-96.978004
-12.152000,0.994000,-96.978004
-11.200001,6.608000,-98.574005
-11.200001,6.608000,-98.574005
-9.016001,9.170000,-99.862000
-9.016001,9.170000,-99.862000
-9.268001,9.422000,-99.596001
-9.268001,9.422000,-99.596001
-9.352000,9.422000,-99.834000
-9.352000,9.422000,-99.834000
-9.142000,8.778000,-99.512001
-9.142000,8.778000,-99.512001
-9.464001,9.730000,-99.274002
-9.464001,9.730000,-99.274002
-9.814000,9.254001,-100.016006
-9.814000,9.254001,-100.016006
-9.898001,9.240001,-99.596001
-9.898001,9.240001,-99.596001
-9.310000,9.422000,-100.058006
-9.310000,9.422000,-100.058006
-9.128000,9.534000,-99.848000
-9.128000,9.534000,-99.848000
-9.702001,9.898001,-99.722000
-9.702001,9.898001,-99.722000
-9.436000,8.708000,-99.792000
-9.436000,8.708000,-99.792000
-13.972000,12.138000,-105.308006
-13.972000,12.138000,-105.308006
-21.896000,31.234001,-110.824005
-21.896000,31.234001,-110.824005
-42.336002,42.490002,-109.690002
-42.336002,42.490002,-109.690002
-59.878002,40.530003,-102.424004
-59.878002,40.530003,-102.424004
-63.588001,39.480000,-98.196007
-63.588001,39.480000,-98.196007
-65.422005,36.162003,-97.370003
-65.422005,36.162003,-97.370003
-66.723999,34.174000,-94.276001
-66.723999,34.174000,-94.276001
-73.807999,28.574001,-86.044006
-73.807999,28.574001,-86.044006
-76.384003,18.396000,-76.440002
-76.384003,18.396000,-76.440002
-73.136002,8.652000,-70.546005
-73.136002,8.652000,-70.546005
-64.106003,-2.170000,-68.599998
-64.106003,-2.170000,-68.599998
-48.384003,-7.378000,-66.010002
-48.384003,-7.378000,-62.272003
-42.406002,-5.796000,-62.272003
-35.588001,-3.304000,-62.384003
-35.588001,-3.304000,-62.384003
-24.332001,5.404000,-61.628002
-24.332001,5.404000,-61.628002
-26.488001,16.646000,-55.090000
-26.488001,16.646000,-55.090000
-51.786003,15.764001,-53.214001
-51.786003,15.764001,-53.214001
-66.821999,19.670000,-62.104000
-66.821999,19.670000,-62.104000
-70.000000,18.368000,-95.032005
-70.000000,18.368000,-95.032005
-60.452003,7.896000,-94.836006
-60.452003,7.896000,-94.836006
-57.246002,8.176001,-96.740005
-57.246002,8.176001,-96.740005
-54.838001,13.356000,-102.256004
-54.838001,13.356000,-102.256004
-50.582001,29.638000,-105.924004
-50.582001,29.638000,-105.924004
-35.896000,38.696003,-102.970001
-35.896000,38.696003,-102.970001
-20.664001,34.398003,-96.502007
-20.664001,34.398003,-96.502007
-12.068001,19.894001,-86.450005
-12.068001,19.894001,-86.450005
-9.786000,20.622000,-80.430000
-9.786000,20.622000,-80.430000
-11.662001,34.944000,-73.472000
-11.662001,34.944000,-73.472000
-14.630000,40.572002,-69.272003
-14.630000,40.572002,-69.272003
-13.944000,37.464001,-66.695999
-13.944000,37.464001,-66.695999
-12.110001,30.548000,-58.814003
-12.110001,30.548000,-58.814003
-18.256001,25.984001,-52.724003
-18.256001,25.984001,-52.724003
-24.654001,22.050001,-47.670002
-24.654001,22.050001,-47.670002
-21.868000,16.240000,-49.378002
-21.868000,16.240000,-49.378002
-23.142000,9.590000,-54.418003
-23.142000,9.590000,-54.418003
-34.636002,10.780001,-73.779999
-34.636002,10.780001,-73.779999
-50.050003,20.594000,-80.723999
-50.050003,20.594000,-80.723999
-62.888000,16.800001,-79.464005
-62.888000,16.800001,-79.464005
-60.606003,3.962000,-82.726006
-60.606003,3.962000,-82.726006
-51.520000,-2.898000,-85.428001
-51.520000,-3.178000,-90.048004
-43.008003,-3.178000,-90.048004
-33.082001,0.924000,-93.100006
-33.082001,0.924000,-93.100006
-31.290001,7.700000,-97.958000
-31.290001,7.700000,-97.958000
-30.814001,7.882000,-96.600006
-30.814001,7.882000,-96.600006
-29.582001,1.904000,-89.348000
-29.582001,1.904000,-89.348000
-29.428001,-0.364000,-64.414001
-29.428001,-0.364000,-64.414001
-44.604000,14.196000,-48.748001
-44.604000,14.196000,-48.748001
-58.100002,27.482000,-50.232002
-58.100002,27.482000,-50.232002
-68.571999,42.224003,-62.384003
-68.571999,42.224003,-62.384003
-67.144005,51.338001,-84.181999
-67.144005,51.338001,-84.181999
-54.558002,48.664001,-98.742004
-54.558002,48.664001,-98.742004
-39.032001,41.314003,-100.156006
-39.032001,41.314003,-100.156006
-29.498001,33.642002,-98.336006
-29.498001,33.642002,-98.336006
-22.036001,30.002001,-92.400002
-22.036001,30.002001,-92.400002
-16.618000,26.194000,-80.318001
-16.618000,26.194000,-80.318001
-17.626001,27.888000,-74.382004
-17.626001,27.888000,-74.382004
-20.020000,33.866001,-71.162003
-20.020000,33.866001,-71.162003
-24.640001,41.230000,-72.001999
-24.640001,41.230000,-72.001999
-28.672001,46.074001,-77.728004
-28.672001,46.074001,-77.728004
-36.862000,49.406002,-81.326004
-36.862000,49.406002,-81.326004
-41.860001,48.020000,-81.242004
-41.860001,48.020000,-81.242004
-43.106003,48.076000,-76.846001
-43.106003,48.076000,-76.846001
-45.682003,47.572002,-71.778000
-45.682003,47.572002,-71.778000
-52.304001,46.340000,-69.104004
-52.304001,46.340000,-69.104004
-59.010002,42.728001,-68.922005
-59.010002,42.728001,-68.922005
-63.364002,38.472000,-73.962006
-63.364002,38.472000,-73.962006
-66.681999,32.774002,-78.372002
-66.681999,32.774002,-78.372002
-65.912003,22.134001,-74.004005
-65.912003,22.134001,-61.796001
-59.430000,15.624001,-61.796001
-49.742001,19.404001,-53.648003
-49.742001,19.404001,-53.648003
-39.242001,24.094000,-51.660000
-39.242001,24.094000,-51.660000
-37.674000,27.286001,-49.532001
-37.674000,27.286001,-49.532001
-41.972000,33.012001,-49.406002
-41.972000,33.012001,-49.406002
-50.820000,34.622002,-49.294003
-50.820000,34.622002,-49.294003
-56.826000,40.950001,-51.744003
-56.826000,40.950001,-51.744003
-60.648003,45.752003,-55.902000
-60.648003,45.752003,-55.902000
-65.141998,52.486000,-69.258003
-65.141998,52.486000,-69.258003
-61.600002,51.282001,-84.350006
-61.600002,51.282001,-84.350006
-52.374001,36.946003,-96.824005
-52.374001,36.946003,-96.824005
-40.908001,20.216002,-92.442001
-40.908001,20.216002,-92.442001
-39.214001,18.004000,-95.564003
-39.214001,18.004000,-95.564003
-35.139999,17.906000,-95.592003
-35.139999,17.906000,-95.592003
-31.136002,18.102001,-94.920006
-31.136002,18.102001,-94.920006
-28.280001,20.048000,-93.268005
-28.280001,20.048000,-93.268005
-30.016001,23.436001,-92.903999
-30.016001,23.436001,-92.903999
-30.814001,26.740002,-91.588005
-30.814001,26.740002,-91.588005
-28.770000,30.478001,-87.864006
-28.770000,30.478001,-87.864006
-29.498001,35.350002,-84.181999
-29.498001,35.350002,-84.181999
-31.738001,38.948002,-77.616005
-31.738001,38.948002,-77.616005
-37.380001,42.168003,-71.806000
-37.380001,42.168003,-71.806000
