timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-16 14:44:07.918,0x7E8,8,04,41,0C,0F,A6,00,00,00
2025-12-16 14:44:07.919,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:07.919,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:07.919,0x7E8,8,03,41,0D,1A,00,00,00,00
2025-12-16 14:44:07.920,0x7DF,8,02,01,0E,00,00,00,00,00
2025-12-16 14:44:07.920,0x7E8,8,03,41,0E,A9,00,00,00,00
2025-12-16 14:44:07.921,0x7DF,8,02,01,0F,00,00,00,00,00
2025-12-16 14:44:07.921,0x7E8,8,03,41,0F,49,00,00,00,00
2025-12-16 14:44:07.921,0x7DF,8,02,01,03,00,00,00,00,00
2025-12-16 14:44:07.922,0x7E8,8,04,41,03,02,00,00,00,00
2025-12-16 14:44:07.922,0x7DF,8,02,01,04,00,00,00,00,00
2025-12-16 14:44:07.922,0x7E8,8,03,41,04,B7,00,00,00,00
2025-12-16 14:44:07.923,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-16 14:44:07.923,0x7E8,8,03,41,05,78,00,00,00,00
2025-12-16 14:44:07.924,0x7DF,8,02,01,06,00,00,00,00,00
2025-12-16 14:44:07.924,0x7E8,8,03,41,06,7E,00,00,00,00
2025-12-16 14:44:07.924,0x7DF,8,02,01,07,00,00,00,00,00
2025-12-16 14:44:07.925,0x7E8,8,03,41,07,7A,00,00,00,00
2025-12-16 14:44:07.925,0x7DF,8,02,01,0B,00,00,00,00,00
2025-12-16 14:44:07.926,0x7E8,8,03,41,0B,32,00,00,00,00
2025-12-16 14:44:07.926,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-16 14:44:07.926,0x7E8,8,04,41,0C,12,39,00,00,00
2025-12-16 14:44:07.927,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:07.927,0x7E8,8,03,41,0D,19,00,00,00,00
2025-12-16 14:44:07.927,0x7DF,8,02,01,0E,00,00,00,00,00
2025-12-16 14:44:07.928,0x7E8,8,03,41,0E,7A,00,00,00,00
2025-12-16 14:44:07.928,0x7DF,8,02,01,0F,00,00,00,00,00
2025-12-16 14:44:07.929,0x7E8,8,03,41,0F,49,00,00,00,00
2025-12-16 14:44:07.929,0x7DF,8,02,01,03,00,00,00,00,00
2025-12-16 14:44:07.929,0x7E8,8,04,41,03,04,00,00,00,00
2025-12-16 14:44:07.930,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:07.930,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:07.930,0x7DF,8,02,01,04,00,00,00,00,00
2025-12-16 14:44:07.931,0x7E8,8,03,41,04,8C,00,00,00,00
2025-12-16 14:44:07.931,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-16 14:44:07.932,0x7E8,8,03,41,05,78,00,00,00,00
2025-12-16 14:44:07.932,0x7DF,8,02,01,06,00,00,00,00,00
2025-12-16 14:44:07.932,0x7E8,8,03,41,06,80,00,00,00,00
2025-12-16 14:44:07.933,0x7DF,8,02,01,07,00,00,00,00,00
2025-12-16 14:44:07.933,0x7E8,8,03,41,07,7A,00,00,00,00
2025-12-16 14:44:07.934,0x7DF,8,02,01,0B,00,00,00,00,00
2025-12-16 14:44:07.934,0x7E8,8,03,41,0B,27,00,00,00,00
2025-12-16 14:44:07.934,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-16 14:44:07.935,0x7E8,8,04,41,0C,12,C9,00,00,00
2025-12-16 14:44:07.935,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:07.935,0x7E8,8,03,41,0D,19,00,00,00,00
2025-12-16 14:44:07.936,0x7DF,8,02,01,0E,00,00,00,00,00
2025-12-16 14:44:07.936,0x7E8,8,03,41,0E,A7,00,00,00,00
2025-12-16 14:44:07.937,0x7DF,8,02,01,0F,00,00,00,00,00
2025-12-16 14:44:07.937,0x7E8,8,03,41,0F,49,00,00,00,00
2025-12-16 14:44:07.937,0x7DF,8,02,01,03,00,00,00,00,00
2025-12-16 14:44:07.938,0x7E8,8,04,41,03,04,00,00,00,00
2025-12-16 14:44:07.938,0x7DF,8,02,01,04,00,00,00,00,00
2025-12-16 14:44:07.939,0x7E8,8,03,41,04,79,00,00,00,00
2025-12-16 14:44:07.939,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-16 14:44:07.939,0x7E8,8,03,41,05,78,00,00,00,00
2025-12-16 14:44:07.940,0x7DF,8,02,01,06,00,00,00,00,00
2025-12-16 14:44:07.940,0x7E8,8,03,41,06,80,00,00,00,00
2025-12-16 14:44:07.940,0x7DF,8,02,01,07,00,00,00,00,00
2025-12-16 14:44:07.941,0x7E8,8,03,41,07,7A,00,00,00,00
2025-12-16 14:44:07.941,0x7DF,8,02,01,0B,00,00,00,00,00
2025-12-16 14:44:07.942,0x7E8,8,03,41,0B,25,00,00,00,00
2025-12-16 14:44:07.942,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:07.942,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:07.943,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-16 14:44:07.943,0x7E8,8,04,41,0C,12,AD,00,00,00
2025-12-16 14:44:07.944,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:07.944,0x7E8,8,03,41,0D,19,00,00,00,00
2025-12-16 14:44:07.944,0x7DF,8,02,01,0E,00,00,00,00,00
2025-12-16 14:44:07.945,0x7E8,8,03,41,0E,95,00,00,00,00
2025-12-16 14:44:07.945,0x7DF,8,02,01,0F,00,00,00,00,00
2025-12-16 14:44:07.945,0x7E8,8,03,41,0F,49,00,00,00,00
2025-12-16 14:44:07.946,0x7DF,8,02,01,03,00,00,00,00,00
2025-12-16 14:44:07.946,0x7E8,8,04,41,03,04,00,00,00,00
2025-12-16 14:44:07.947,0x7DF,8,02,01,04,00,00,00,00,00
2025-12-16 14:44:07.947,0x7E8,8,03,41,04,74,00,00,00,00
2025-12-16 14:44:07.947,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-16 14:44:07.948,0x7E8,8,03,41,05,78,00,00,00,00
2025-12-16 14:44:07.948,0x7DF,8,02,01,06,00,00,00,00,00
2025-12-16 14:44:07.949,0x7E8,8,03,41,06,80,00,00,00,00
2025-12-16 14:44:07.982,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:07.983,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.074,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.074,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.076,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:08.132,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.133,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.188,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.193,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.278,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.283,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.342,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.343,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.402,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.403,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.458,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.463,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.522,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.523,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.612,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.613,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.702,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.703,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.792,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.793,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.852,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.853,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:08.857,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:08.938,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:08.943,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.028,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.033,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.074,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:09.118,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.122,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.182,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.183,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.242,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.243,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.332,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.333,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.388,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.393,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.452,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.453,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.568,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.573,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.658,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.663,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.748,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.753,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.872,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.873,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:09.897,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:09.962,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:09.963,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.080,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:10.081,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.082,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.172,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.173,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.262,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.263,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.352,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.353,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.408,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.413,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.652,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.653,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.712,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.713,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.768,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.774,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.858,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.864,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.922,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.923,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:10.936,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:10.982,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:10.983,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.073,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:11.102,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.103,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.158,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.163,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.248,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.253,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.338,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.343,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.402,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.403,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.492,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.493,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.552,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.553,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.698,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.703,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.878,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:11.883,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:11.975,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:11.998,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.003,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.072,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:12.088,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.092,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.212,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.213,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.302,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.303,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.392,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.393,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.482,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.483,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.538,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.543,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.718,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.723,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.808,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.813,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.872,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.873,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:12.928,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:12.932,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.021,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:13.022,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.023,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.072,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:13.078,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.084,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.262,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.263,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.322,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.323,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.412,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.413,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.468,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.473,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.532,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.533,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.648,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.653,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.738,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.743,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.828,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.833,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:13.982,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:13.983,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.054,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:14.074,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.075,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.076,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:14.218,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.222,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.342,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.343,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.398,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.402,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.488,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.493,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.578,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.583,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.642,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.643,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.702,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.703,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.792,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.793,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.848,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.853,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:14.912,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:14.913,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.002,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.003,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.071,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-16 14:44:15.094,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-16 14:44:15.118,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.123,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.212,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.213,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.392,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.393,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.452,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.453,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.508,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.513,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.598,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.603,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.662,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.663,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.722,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.723,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.842,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.843,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:15.902,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-16 14:44:15.903,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-16 14:44:16.070,0x45A,8,5A,04,00,44,01,00,00,00
