0.001281,-0.037027,1.001986
0.001769,-0.036051,1.001925
-0.000610,-0.036173,1.001010
0.001403,-0.036173,1.000461
0.000122,-0.036478,1.002047
0.000915,-0.035746,1.002047
0.001403,-0.036539,1.002169
0.000976,-0.036905,1.002230
0.000305,-0.035502,1.002108
0.000793,-0.037515,1.002108
0.001830,-0.036783,1.001864
0.001464,-0.036478,1.001132
0.002318,-0.036539,1.001620
0.000610,-0.036661,1.002535
0.002013,-0.035563,1.002535
0.001098,-0.037149,1.002291
0.001342,-0.035746,1.002291
0.001037,-0.036539,1.001864
0.001647,-0.037027,1.001620
0.001342,-0.036356,1.002047
0.000549,-0.037149,1.000766
0.000549,-0.036173,1.002230
0.001830,-0.035746,1.002108
-0.000122,-0.034892,1.002718
0.001769,-0.036722,1.001925
0.000854,-0.036661,1.002718
0.000427,-0.036112,1.000949
0.001464,-0.036295,1.001925
0.001769,-0.037271,1.002291
0.002257,-0.036539,1.002169
0.001159,-0.036539,1.003267
0.000122,-0.036783,1.002413
0.001647,-0.036905,1.001559
0.001220,-0.037149,1.004060
0.001769,-0.035685,1.002352
0.001525,-0.036844,1.001742
0.000183,-0.035990,1.002169
-0.000305,-0.036234,1.002901
0.000732,-0.036722,1.002840
0.001647,-0.036417,1.001559
0.002318,-0.036722,1.001803
0.001098,-0.036661,1.004487
0.001830,-0.036905,1.000766
0.001220,-0.036783,1.005829
0.001098,-0.035868,1.003511
0.000732,-0.036905,1.001071
0.000427,-0.035624,1.001071
0.000854,-0.036173,1.002413
0.000976,-0.036173,1.002291
0.001098,-0.036539,1.001315
0.001220,-0.035868,1.001254
0.002074,-0.036356,1.002474
0.001403,-0.036539,1.002535
0.000549,-0.036356,1.002352
0.001159,-0.035197,1.001803
0.001586,-0.037027,1.002657
0.000488,-0.035319,1.001681
0.001098,-0.036539,1.002718
0.001586,-0.036539,1.002108
0.001647,-0.036539,1.002718
0.001098,-0.038369,1.001132
0.000183,-0.036356,1.001925
0.001037,-0.036478,1.002413
0.000671,-0.037271,1.002169
0.001891,-0.035807,1.002291
0.000610,-0.035380,1.002779
0.001037,-0.036417,1.001742
0.001220,-0.036905,1.002718
0.002318,-0.036966,1.003389
0.000610,-0.035563,1.001986
0.001708,-0.036783,1.002291
0.001830,-0.037637,1.002413
0.002257,-0.036478,1.002047
0.001037,-0.035868,1.001864
0.001403,-0.036295,1.001620
0.000976,-0.037332,1.002291
0.001403,-0.037271,1.001437
0.000610,-0.035929,1.002047
0.001586,-0.036844,1.002535
0.000976,-0.037393,1.002230
0.000793,-0.035746,1.002352
0.000488,-0.036478,1.001803
0.000976,-0.036905,1.001742
0.001708,-0.036600,1.002657
0.001586,-0.038003,1.002352
0.001830,-0.036661,1.002108
0.001281,-0.036417,1.002596
0.001098,-0.036417,1.001742
0.001159,-0.037332,1.002535
0.002440,-0.036173,1.002047
0.001159,-0.035990,0.998997
0.001769,-0.037088,1.002657
0.001220,-0.036051,1.001864
0.001220,-0.035746,1.002169
0.001403,-0.036234,1.001559
0.001037,-0.035990,1.001803
0.000854,-0.037027,1.001498
0.000793,-0.034953,1.001071
0.000610,-0.037149,1.002352
0.001159,-0.035868,1.002169
0.001281,-0.036539,1.002230
0.001281,-0.036295,1.001132
0.000610,-0.035807,1.002230
0.001098,-0.035563,1.002474
0.001464,-0.036295,1.001742
0.000671,-0.037698,1.001315
0.001769,-0.037088,1.002413
0.000915,-0.036051,1.002169
0.001037,-0.036905,1.001193
0.000976,-0.038186,1.002779
0.001220,-0.036478,1.001864
0.000793,-0.037088,1.002962
0.001281,-0.036417,1.001864
0.000000,-0.036539,1.001498
0.000305,-0.036600,1.002962
0.000915,-0.036539,1.002840
0.000366,-0.037210,1.002230
0.000427,-0.037393,1.002474
0.000976,-0.036966,1.001620
0.000793,-0.037027,1.001681
0.000183,-0.036356,1.002718
0.000854,-0.036783,1.001925
-0.135664,0.013115,1.011258
-0.037881,-0.142496,1.158207
-0.017873,-0.170861,1.452349
-0.024583,0.006710,1.199992
0.117303,-0.033428,1.109590
0.176107,-0.027511,1.061217
0.121695,-0.045628,0.738771
0.023302,0.010431,0.592737
0.037210,0.209901,0.680455
0.014762,0.397720,0.813862
-0.106628,0.474641,1.006866
-0.233325,0.653005,0.862235
-0.077104,0.458232,1.097756
-0.005368,0.335439,1.067866
0.082106,0.292251,1.007049
0.053680,0.294203,0.960567
-0.014823,0.070272,0.874130
0.138348,0.148962,1.098549
-0.078385,0.027755,0.992470
-0.036722,0.082716,0.984601
-0.104981,-0.059292,0.984723
-0.085644,-0.129198,1.054995
-0.101443,-0.066978,1.028704
-0.072163,-0.017995,1.060363
-0.020557,-0.056547,1.055483
0.030073,-0.029341,1.074637
-0.033062,-0.041358,0.986126
0.010126,-0.024339,1.025959
-0.000976,-0.025925,1.019737
0.003111,-0.032208,0.998509
0.014396,-0.035685,0.992348
0.008784,-0.038125,1.008940
-0.000488,-0.045506,1.005829
-0.002562,-0.047275,1.003450
-0.005673,-0.046909,1.004304
-0.045384,-0.044652,1.033889
-0.010736,-0.045872,1.017053
-0.009882,-0.032574,1.043710
-0.004270,-0.055266,1.005219
0.004697,-0.053741,0.998387
0.003294,-0.057584,0.999851
0.002928,-0.058194,1.000949
0.004453,-0.059170,1.001254
0.004514,-0.057706,1.000949
0.004819,-0.057035,1.002535
0.004392,-0.057767,1.000766
0.004636,-0.058011,1.001010
0.005368,-0.059109,1.001986
0.004453,-0.056852,1.001681
0.005673,-0.058316,1.001925
0.004941,-0.058499,1.001193
0.005551,-0.058865,1.001498
0.004697,-0.057279,1.001742
0.003843,-0.060207,1.002779
0.007015,-0.059780,0.988993
-0.006832,-0.063928,1.003877
-0.002501,-0.060573,1.005585
-0.004209,-0.061549,1.005158
-0.001525,-0.061854,1.001437
-0.000244,-0.061915,0.999851
0.001037,-0.062708,1.000949
0.000244,-0.061061,1.001681
0.001464,-0.061427,1.001803
0.002379,-0.062464,0.999912
0.001647,-0.062952,1.000278
0.004819,-0.065331,1.001010
0.004514,-0.059658,1.002779
0.007076,-0.061366,0.987712
0.003477,-0.062769,1.000949
0.005917,-0.062403,1.003023
0.004758,-0.060512,1.001254
0.005307,-0.060024,1.001132
0.006344,-0.061732,1.001559
0.004697,-0.061061,1.001132
0.004941,-0.062098,1.001742
0.003904,-0.061427,1.001132
0.004453,-0.061976,1.001925
0.004575,-0.061183,1.001681
0.005002,-0.061122,1.001437
0.005490,-0.062159,1.001681
0.004575,-0.062647,1.001498
0.005490,-0.061976,1.002108
0.005002,-0.061427,1.002352
0.004575,-0.061610,1.001437
0.005002,-0.061854,1.001864
0.004575,-0.061976,1.001193
0.005917,-0.062586,1.002047
0.006039,-0.061793,1.001254
0.005673,-0.062830,1.001559
0.006344,-0.061854,1.001803
0.005917,-0.060817,1.001803
0.008418,-0.063501,1.005585
0.008418,-0.064233,1.003816
0.005551,-0.062342,1.001132
0.005063,-0.059780,0.999912
0.006405,-0.063013,1.002596
0.005002,-0.062830,1.000949
0.004453,-0.061305,1.000766
0.005551,-0.063196,1.001803
0.005795,-0.063013,1.001254
0.005917,-0.061244,1.002047
0.004758,-0.061610,1.001559
0.006161,-0.061549,1.002047
0.006100,-0.063196,1.001254
0.006100,-0.062647,1.002047
0.006344,-0.063318,1.000461
0.006344,-0.062281,1.001864
0.006039,-0.061610,1.000705
0.005673,-0.062281,1.001071
0.007991,-0.060573,1.001071
0.005734,-0.062281,1.001010
0.005978,-0.062220,1.001559
0.005673,-0.061305,1.001315
0.006222,-0.062525,1.000217
0.005490,-0.061976,1.001071
0.006100,-0.062586,1.001376
0.007930,-0.064355,1.004487
0.007930,-0.063257,1.001681
0.005368,-0.061610,1.000583
0.005917,-0.062037,1.000217
0.009516,-0.061976,1.002047
0.006100,-0.062769,1.001437
0.005917,-0.062281,1.001254
0.002867,-0.068564,1.001315
0.007381,-0.069601,1.000217
0.011285,-0.059536,1.000278
0.005978,-0.061671,1.001864
0.006222,-0.061671,1.000949
0.003111,-0.065819,1.000705
0.005368,-0.061549,1.001132
0.006405,-0.061671,1.001315
0.007930,-0.065392,1.008696
0.008052,-0.062098,1.002047
0.007198,-0.060390,1.000949
0.006405,-0.063501,1.002169
0.007320,-0.061793,1.001864
0.008662,-0.063074,1.000400
0.011895,-0.059780,0.999851
0.009577,-0.058011,1.002657
0.009272,-0.063074,0.999607
0.006771,-0.063440,1.000644
0.006100,-0.063684,1.002291
0.005978,-0.063440,1.001925
0.010614,-0.077836,0.998326
0.005734,-0.064599,1.000949
0.003111,-0.063013,1.001925
0.004270,-0.063196,1.001498
0.002440,-0.065819,1.001559
0.002257,-0.064294,1.002718
0.003172,-0.064111,1.001559
0.003782,-0.065087,1.001254
0.003538,-0.121024,0.627507
-0.000549,-0.058804,1.000217
0.017629,-0.057157,0.975695
0.008784,-0.050508,0.998692
0.002379,-0.046787,1.007659
0.006466,-0.047519,0.999851
0.000305,-0.045506,1.005829
0.002684,-0.046360,1.001925
0.002684,-0.047336,1.001559
0.002196,-0.046299,1.001925
0.004209,-0.047153,1.002718
0.004392,-0.046909,1.000461
0.003721,-0.045994,1.002352
0.003660,-0.046604,1.002108
0.002806,-0.046421,1.001864
0.004026,-0.048922,0.999607
0.002684,-0.051118,1.001132
0.004026,-0.051057,1.001254
0.003599,-0.052277,1.003389
0.005307,-0.052460,0.999790
0.003843,-0.053497,1.001376
0.005246,-0.060146,0.987651
0.005124,-0.056364,0.999424
0.005490,-0.055937,1.000644
0.003477,-0.056181,1.008513
0.005246,-0.060878,0.994849
0.003538,-0.055815,0.983198
0.005063,-0.059231,1.003450
0.004270,-0.060024,1.002291
0.005246,-0.065331,0.983869
0.004697,-0.061000,1.007049
0.004575,-0.063623,1.017907
0.004697,-0.057950,1.041331
0.006100,-0.077165,0.965325
0.003660,-0.067588,1.008818
0.005429,-0.074359,0.989054
0.004636,-0.067344,1.018151
0.006649,-0.080581,0.981917
0.004514,-0.070394,1.033889
0.006405,-0.078507,1.006073
0.008113,-0.085095,0.984357
0.007625,-0.088633,0.993812
0.007076,-0.084607,1.042673
-0.007686,-0.071065,1.095011
0.007442,-0.091134,1.032974
0.006100,-0.093513,1.035841
0.006527,-0.107787,1.003572
0.005795,-0.109739,1.057984
0.005612,-0.138958,0.992714
0.010309,-0.173423,0.936045
0.008662,-0.179889,1.015589
0.008174,-0.225822,0.981124
0.012322,-0.272487,0.867725
0.011773,-0.234118,0.976854
0.006954,-0.216489,0.971364
0.009028,-0.217953,0.939217
0.007442,-0.198189,1.026569
0.008479,-0.199043,1.003084
0.011407,-0.210572,1.012234
0.011895,-0.283772,0.882426
0.012688,-0.302316,0.888343
0.014884,-0.277489,0.983381
0.011346,-0.282674,0.896090
0.010553,-0.265472,0.956419
0.013359,-0.268095,0.933727
0.009882,-0.241804,1.039684
-0.001098,-0.300669,0.859002
-0.001769,-0.294325,0.984235
-0.113948,-0.406077,0.935008
0.010309,-0.284504,1.047187
0.010980,-0.334158,0.951661
0.012749,-0.398940,0.850645
0.015311,-0.374235,0.964715
0.012505,-0.350445,0.981124
0.003904,-0.356362,0.965691
0.036356,-0.328119,0.973987
0.005002,-0.353312,0.964959
0.014274,-0.385154,0.697474
0.011041,-0.318969,0.950746
0.010370,-0.313296,0.978501
0.012993,-0.317139,0.960323
0.014701,-0.320555,0.996435
-0.064843,-0.390644,0.928481
0.027450,-0.320616,0.946232
0.017812,-0.393999,0.973682
0.012383,-0.347273,0.943853
0.037271,-0.297009,0.948550
0.012566,-0.354166,0.949038
0.014213,-0.354532,0.933788
0.013237,-0.349774,0.949587
0.013237,-0.351116,0.942206
0.012993,-0.349835,0.944768
0.012322,-0.348432,0.948916
0.013237,-0.350933,0.939522
0.013420,-0.349042,0.948794
0.013725,-0.353129,0.942633
0.016348,-0.351116,0.946415
0.015799,-0.355264,0.943487
0.043554,-0.331657,0.919270
0.018849,-0.376370,0.938790
0.013054,-0.406077,0.945622
0.018056,-0.385947,0.929091
0.017080,-0.393877,0.930372
0.020008,-0.394914,0.936838
0.002196,-0.376309,0.891393
0.014396,-0.395585,0.928115
0.015372,-0.394426,0.929518
0.000549,-0.398269,0.926834
0.015738,-0.394792,0.927261
0.015250,-0.396012,0.924638
0.014091,-0.393511,0.928420
0.016470,-0.398818,0.930982
0.010187,-0.397354,0.926590
0.011590,-0.397537,0.927444
0.067222,-0.406992,1.026996
0.015189,-0.438834,0.910913
0.031171,-0.411506,0.922686
0.010431,-0.445361,0.908290
0.017324,-0.437187,0.907192
0.021106,-0.437065,0.907741
0.015921,-0.437431,0.908717
0.018361,-0.440969,0.929457
0.015006,-0.466406,0.927627
0.019642,-0.443348,0.869677
0.023180,-0.463539,0.893589
0.025193,-0.464698,0.908534
0.026352,-0.464820,0.870348
0.022692,-0.483852,0.841434
0.029707,-0.496052,0.880230
0.029890,-0.490257,0.869799
0.026352,-0.503433,0.901458
0.033550,-0.480009,0.839055
0.028792,-0.506117,0.873032
0.031598,-0.504592,0.862723
0.017812,-0.504043,0.872788
0.017568,-0.492392,0.870104
0.002440,-0.502884,0.889868
0.004941,-0.495381,0.878827
0.006161,-0.497699,0.886452
0.009150,-0.495686,0.871629
0.002074,-0.487085,0.869616
-0.004026,-0.442250,0.668011
0.009821,-0.480863,0.883768
0.018239,-0.474092,0.881084
0.010431,-0.479094,0.888465
0.009882,-0.478362,0.887672
0.011163,-0.480924,0.888648
0.012627,-0.481229,0.886208
0.013908,-0.482876,0.886208
0.011773,-0.486170,0.887184
0.014335,-0.484828,0.884256
0.012932,-0.485255,0.889197
0.013420,-0.484645,0.884256
0.015128,-0.483547,0.885720
0.015067,-0.483120,0.885415
0.013481,-0.484096,0.885964
0.014640,-0.484340,0.885476
0.013298,-0.483425,0.886208
0.012993,-0.482449,0.888099
0.016836,-0.484157,0.886757
0.014640,-0.482937,0.886025
0.017141,-0.482388,0.884927
0.001281,-0.482998,0.885720
0.016409,-0.484218,0.885964
0.014945,-0.483852,0.886757
0.016287,-0.482388,0.883402
0.011529,-0.483181,0.889807
0.012932,-0.483608,0.887306
0.013481,-0.483364,0.887550
0.014274,-0.482327,0.885354
0.013176,-0.483059,0.885903
0.014396,-0.484035,0.886879
0.015555,-0.484462,0.885903
0.013847,-0.483669,0.886696
0.014335,-0.483181,0.885598
0.013664,-0.484157,0.886025
0.014274,-0.483242,0.885781
0.012627,-0.483364,0.887184
0.014640,-0.482693,0.885110
0.015067,-0.482632,0.885415
0.014579,-0.482937,0.885720
0.014579,-0.482754,0.886879
0.014091,-0.483547,0.886574
0.014213,-0.483791,0.885598
0.013603,-0.482815,0.886025
0.014884,-0.482693,0.886452
0.015494,-0.484096,0.885049
0.014884,-0.483486,0.886330
0.015006,-0.482205,0.886818
0.014701,-0.483547,0.885842
0.013969,-0.477752,0.885598
0.013847,-0.482937,0.888221
0.014152,-0.482449,0.886147
0.014823,-0.482327,0.885903
0.014701,-0.482998,0.887428
0.014762,-0.482815,0.887611
0.014823,-0.483120,0.886147
0.011956,-0.478728,0.901824
0.016531,-0.483120,0.887672
0.019032,-0.483242,0.887123
0.018605,-0.483181,0.885720
0.015982,-0.485133,0.888465
0.019398,-0.484706,0.886208
0.018544,-0.486902,0.879193
0.010065,-0.498858,0.875411
0.004453,-0.504775,0.865712
0.016287,-0.497821,0.873947
0.042151,-0.437492,0.824842
0.027023,-0.492819,0.813313
0.026413,-0.584136,0.873581
0.020923,-0.549976,0.850828
0.023180,-0.599081,0.877485
-0.004636,-0.464393,0.756949
0.018361,-0.576267,0.810507
0.016043,-0.582733,0.798246
0.038796,-0.674965,0.880840
0.034526,-0.635132,0.773724
0.044652,-0.634034,0.785741
0.017751,-0.645014,0.791536
0.023058,-0.638853,0.787754
0.029524,-0.634705,0.782813
0.026291,-0.633607,0.786290
0.025864,-0.638365,0.782569
0.027084,-0.634949,0.783362
0.037881,-0.687836,0.851011
0.030256,-0.594811,0.661301
0.042761,-0.698389,0.828685
0.035319,-0.672830,0.782935
0.030866,-0.669048,0.777201
0.038918,-0.668133,0.752069
0.037576,-0.669292,0.763964
0.024888,-0.752984,0.799405
0.014762,-0.617808,0.570899
0.033306,-0.688507,0.713334
0.023912,-0.716384,0.780678
0.019154,-0.682712,0.716506
0.015311,-0.694363,0.728340
0.004514,-0.687592,0.744383
0.000854,-0.674416,0.747372
-0.001586,-0.664717,0.741150
0.011468,-0.767441,0.995154
0.004697,-0.704489,0.785192
0.010126,-0.662582,0.762744
0.012749,-0.664290,0.755973
0.018117,-0.676124,0.752618
0.014518,-0.665327,0.760060
0.020130,-0.673379,0.748592
0.019276,-0.678747,0.754936
0.020801,-0.677344,0.755180
0.022204,-0.682590,0.747677
0.023180,-0.680760,0.747250
0.022509,-0.680760,0.745542
0.018178,-0.680577,0.748958
0.018483,-0.680943,0.749385
0.018849,-0.679784,0.751215
0.017995,-0.678686,0.749446
0.019703,-0.679845,0.749690
0.019581,-0.680272,0.748531
0.020313,-0.678320,0.747982
0.018544,-0.679113,0.750971
0.018239,-0.680028,0.748653
0.019215,-0.679235,0.748714
0.017385,-0.679296,0.754509
0.013603,-0.681797,0.766587
0.019886,-0.678686,0.747677
0.015494,-0.679784,0.763842
0.019276,-0.679906,0.752923
0.017690,-0.678198,0.750178
0.018361,-0.677039,0.751215
0.020923,-0.679479,0.746091
0.027694,-0.682651,0.722423
0.018361,-0.678137,0.747494
0.017995,-0.679052,0.749568
0.017812,-0.677283,0.751154
0.017507,-0.679174,0.749812
0.016958,-0.677649,0.751093
0.017324,-0.678869,0.752801
0.016653,-0.678442,0.751825
0.019215,-0.677771,0.748714
0.019093,-0.678503,0.750300
0.017263,-0.677283,0.750483
0.018178,-0.678259,0.750910
0.017080,-0.678625,0.751032
0.018849,-0.677405,0.749934
0.020069,-0.678869,0.748409
0.019215,-0.678747,0.748836
0.017934,-0.678320,0.751825
0.018910,-0.679418,0.750178
0.018910,-0.679113,0.749446
0.019154,-0.678076,0.749690
0.018300,-0.678015,0.751276
0.018849,-0.678808,0.750422
0.017934,-0.679662,0.750422
0.018605,-0.678503,0.749995
0.019947,-0.679052,0.748958
0.020374,-0.679845,0.749385
0.018605,-0.679967,0.749751
0.019581,-0.679052,0.748958
0.020130,-0.679113,0.749690
0.019947,-0.679174,0.748836
0.019032,-0.679174,0.749873
0.019642,-0.679723,0.750422
0.018666,-0.678381,0.750422
0.020008,-0.679662,0.749202
0.016348,-0.682163,0.751886
0.021228,-0.680577,0.748409
0.020130,-0.679052,0.751398
0.019581,-0.681248,0.750422
0.020252,-0.681187,0.748287
0.025254,-0.677039,0.746640
0.023790,-0.680638,0.748836
0.020435,-0.678747,0.749873
0.030561,-0.677344,0.748897
0.009394,-0.694912,0.764025
0.035746,-0.689605,0.749263
0.032940,-0.681126,0.753289
-0.034892,-0.552721,0.676307
0.031232,-0.741211,0.710955
0.029463,-0.694790,0.673318
0.044164,-0.717421,0.695888
-0.002989,-0.738771,0.699182
0.082777,-0.614575,0.683932
0.036234,-0.767746,0.697169
0.033184,-0.775249,0.703879
0.021716,-0.758840,0.665693
0.030073,-0.774578,0.662826
0.034648,-0.789279,0.680699
0.038186,-0.776652,0.665815
0.030744,-0.760487,0.652212
0.019947,-0.834175,0.650138
0.043188,-0.715591,0.549610
0.026474,-0.820328,0.673318
0.025437,-0.745237,0.612989
0.023119,-0.802394,0.641354
0.020130,-0.798124,0.622322
0.014030,-0.794708,0.610061
0.010919,-0.805505,0.623115
0.003782,-0.812032,0.607255
0.022021,-0.798429,0.619760
0.017385,-0.807823,0.613782
0.006832,-0.804651,0.610427
0.027328,-0.808555,0.623908
0.020618,-0.809104,0.614514
0.024461,-0.802577,0.624823
0.038125,-0.799954,0.617015
0.025681,-0.802516,0.614026
0.033977,-0.802150,0.609268
0.030439,-0.804529,0.615307
0.034282,-0.805566,0.611403
0.034038,-0.805749,0.611342
0.045628,-0.815875,0.631838
0.045933,-0.810690,0.630191
0.051179,-0.782264,0.632204
0.068869,-0.745176,0.612806
0.077043,-0.765855,0.686311
0.074542,-0.756949,0.666303
0.075457,-0.764269,0.663863
0.074664,-0.775798,0.653188
0.067344,-0.779946,0.637328
0.060634,-0.780678,0.619089
0.063745,-0.794952,0.614148
0.058194,-0.798551,0.617015
0.057157,-0.801845,0.607926
0.055327,-0.800137,0.608475
0.051972,-0.802150,0.608902
0.049044,-0.805993,0.611525
0.043737,-0.810751,0.619455
0.046360,-0.805017,0.610854
0.048373,-0.797941,0.613904
0.031232,-0.811483,0.611647
0.031720,-0.808616,0.618601
0.027877,-0.806786,0.617320
0.029951,-0.804712,0.617015
0.030317,-0.803980,0.615307
0.028914,-0.803858,0.619333
0.029097,-0.804834,0.616161
0.031659,-0.800381,0.617625
0.026962,-0.805322,0.616710
0.029463,-0.802882,0.616283
0.026901,-0.800991,0.621041
0.029341,-0.795623,0.622932
0.027145,-0.799588,0.621956
0.027023,-0.799466,0.621651
0.026840,-0.800259,0.621712
0.026474,-0.800320,0.620370
0.026962,-0.798673,0.621651
0.026657,-0.798734,0.621407
0.026840,-0.799649,0.621407
0.026779,-0.799771,0.621468
0.025864,-0.799161,0.621407
0.026901,-0.799283,0.620797
0.026169,-0.800686,0.623115
0.026901,-0.799588,0.621224
0.022692,-0.793427,0.630008
0.023973,-0.790743,0.629215
0.021777,-0.793732,0.630435
0.024217,-0.793183,0.630191
0.023058,-0.791780,0.629703
0.022875,-0.793183,0.629093
0.022387,-0.794037,0.629398
0.024278,-0.794525,0.629154
0.021899,-0.792939,0.629520
0.023729,-0.794403,0.628666
0.023241,-0.794525,0.627202
0.023668,-0.793305,0.627690
0.023546,-0.794342,0.628971
0.022875,-0.793061,0.629825
0.023790,-0.793366,0.629154
0.022631,-0.793488,0.629276
0.024339,-0.789706,0.632082
0.023607,-0.793793,0.628788
0.024583,-0.794525,0.628056
0.024034,-0.792390,0.629947
0.023485,-0.794098,0.628605
0.023912,-0.793183,0.629337
0.022448,-0.792207,0.629032
0.023668,-0.793854,0.627568
0.023790,-0.792939,0.629642
0.024095,-0.794220,0.627751
0.023546,-0.794342,0.628117
0.023180,-0.794464,0.628239
0.024522,-0.795196,0.627019
0.024766,-0.794769,0.628239
0.023058,-0.794586,0.628300
0.024156,-0.793183,0.627812
0.024095,-0.794647,0.627751
0.023302,-0.793366,0.628422
0.024156,-0.794281,0.628605
0.023058,-0.794769,0.629093
0.022875,-0.794159,0.628239
0.023302,-0.794220,0.629398
0.024156,-0.794159,0.628544
0.022692,-0.794525,0.628361
0.023485,-0.793183,0.629459
0.022021,-0.795562,0.631472
0.022570,-0.797270,0.632753
0.029219,-0.792390,0.622139
0.022753,-0.796294,0.634400
0.028121,-0.795989,0.618601
0.028426,-0.795074,0.631533
0.026657,-0.798978,0.620370
0.066673,-0.843447,0.637145
-0.084119,-0.589626,0.559614
0.053497,-0.857050,0.600911
0.023424,-0.852963,0.595665
0.051911,-0.765306,0.583648
0.034343,-0.888282,0.579195
0.056059,-0.836554,0.506178
0.058011,-0.870104,0.576877
0.048678,-0.849730,0.533872
0.049532,-0.836615,0.519232
0.064782,-0.867298,0.556869
0.057645,-0.849730,0.534604
0.106811,-0.728828,0.598410
0.068137,-0.851011,0.533445
0.068625,-0.857233,0.560712
0.065636,-0.855342,0.528077
0.061488,-0.853024,0.506727
0.058438,-0.863821,0.524905
0.051850,-0.869677,0.514291
0.055998,-0.878034,0.518134
0.052338,-0.872178,0.500200
0.054229,-0.884378,0.495625
0.047336,-0.874130,0.471469
0.053497,-0.895541,0.488244
0.049593,-0.898103,0.478911
0.048068,-0.895968,0.473543
0.050081,-0.892247,0.477325
0.054290,-0.892430,0.465796
0.058865,-0.901885,0.477386
0.052155,-0.903959,0.479094
0.049776,-0.900787,0.477996
0.050569,-0.894443,0.475373
0.050874,-0.895114,0.464149
0.048495,-0.892674,0.476654
0.048800,-0.896456,0.474702
0.048007,-0.893528,0.472018
0.046482,-0.891149,0.473970
0.049227,-0.893101,0.475861
0.042761,-0.897615,0.469395
0.050630,-0.888282,0.485743
0.051545,-0.889014,0.485072
0.051789,-0.885476,0.485377
0.051423,-0.890905,0.489769
0.053741,-0.885293,0.485011
0.052765,-0.888953,0.488549
0.051362,-0.883219,0.486353
0.050813,-0.888770,0.489281
0.045811,-0.875350,0.501420
0.051301,-0.887428,0.491965
0.051179,-0.881999,0.493429
0.050569,-0.884378,0.494283
0.064050,-0.921588,0.482205
0.052216,-0.880657,0.498980
0.057340,-0.872178,0.483059
0.055937,-0.881572,0.497699
0.056303,-0.880657,0.494893
0.055449,-0.879620,0.496601
0.052277,-0.882060,0.495686
0.054656,-0.881633,0.497455
0.056852,-0.879620,0.493124
0.044042,-0.884317,0.499712
0.038003,-0.886147,0.499041
0.047824,-0.879742,0.491782
0.039772,-0.883341,0.497638
0.038064,-0.884256,0.500078
0.039162,-0.880474,0.498309
0.038552,-0.880840,0.498797
0.038735,-0.882182,0.496845
0.039223,-0.881877,0.498858
0.036173,-0.883646,0.497943
0.042761,-0.877851,0.495625
0.037332,-0.882121,0.497943
0.037515,-0.880901,0.498553
0.033367,-0.882487,0.497821
0.028548,-0.883402,0.503311
0.032208,-0.883524,0.498980
0.033306,-0.879864,0.499712
0.033062,-0.881511,0.499346
0.034587,-0.880169,0.499651
0.033855,-0.881755,0.499102
0.033672,-0.881755,0.499224
0.033794,-0.881389,0.499102
0.033794,-0.880779,0.498614
0.034587,-0.881755,0.500017
0.035380,-0.882365,0.498492
0.035258,-0.881389,0.498614
0.034953,-0.882609,0.498431
0.035136,-0.881023,0.497821
0.034892,-0.882975,0.499407
0.029219,-0.881816,0.535946
0.039650,-0.884988,0.486353
0.040626,-0.887977,0.494954
0.044164,-0.890112,0.486231
0.039284,-0.897859,0.503982
