-50.260002,54.236000,-85.344002
-45.794003,52.542000,-74.396004
-45.794003,52.542000,-74.396004
-44.296001,50.302002,-77.112000
-44.296001,50.302002,-77.112000
-53.844002,47.040001,-92.610001
-53.844002,47.040001,-92.610001
-67.256004,13.692000,-100.590004
-67.256004,13.692000,-100.590004
-41.314003,-2.590000,-100.548004
-41.314003,-2.590000,-100.548004
-28.392000,7.812000,-98.448006
-28.392000,7.812000,-98.448006
-27.132000,30.940001,-96.082001
-27.132000,30.940001,-96.082001
-30.968000,42.993999,-76.804001
-36.035999,39.130001,-57.610001
-36.035999,39.130001,-57.610001
-42.448002,33.403999,-50.092003
-42.448002,33.403999,-50.092003
-45.262001,12.810000,-47.684002
-45.262001,12.810000,-47.684002
-40.012001,13.286000,-47.446003
-40.012001,13.286000,-47.446003
-34.930000,12.740001,-49.784000
-34.930000,12.740001,-49.784000
-31.206001,19.362001,-50.736000
-31.206001,19.362001,-50.736000
-40.712002,39.396000,-51.338001
-40.712002,39.396000,-51.338001
-64.092003,35.350002,-56.910004
-64.092003,35.350002,-56.910004
-66.639999,31.024000,-60.564003
-66.639999,31.024000,-60.564003
-66.542000,37.632000,-64.917999
-66.542000,37.632000,-64.917999
-63.126003,48.930000,-77.209999
-63.126003,48.930000,-77.209999
-51.702003,53.662003,-88.102005
-51.702003,53.662003,-88.102005
-33.194000,48.762001,-95.816002
-33.194000,48.762001,-95.816002
-15.946000,29.848001,-92.568001
-15.946000,29.848001,-92.568001
-12.908000,12.670000,-82.712006
-12.908000,12.670000,-82.712006
-20.076000,7.714000,-60.200001
-20.076000,7.714000,-60.200001
-56.854000,100.996002,-135.533997
-56.854000,100.996002,-135.533997
71.176003,55.398003,-49.770000
71.176003,55.398003,-49.770000
-47.054001,20.832001,-42.784000
-47.054001,20.832001,-42.784000
-63.560001,21.686001,-52.010002
-63.560001,21.686001,-52.010002
-70.462006,9.338000,-59.822002
-70.462006,9.338000,-59.822002
-66.863998,-1.596000,-64.232002
-66.863998,-1.596000,-64.232002
-63.490002,-0.770000,-60.522003
-63.490002,-0.770000,-60.522003
-60.522003,1.120000,-56.742001
-60.522003,1.120000,-56.742001
-69.496002,15.190001,-58.968002
-69.496002,15.190001,-58.968002
-74.774002,13.790000,-69.468002
-74.774002,13.790000,-69.468002
-75.124001,10.850000,-79.240005
-75.124001,10.850000,-79.240005
-70.028000,3.388000,-88.214005
-70.028000,3.388000,-88.214005
-64.498001,0.126000,-92.862000
-59.654003,-0.588000,-96.502007
-59.654003,-0.588000,-96.502007
-61.992001,3.024000,-96.320000
-61.992001,3.024000,-96.320000
-71.540001,8.848001,-89.992004
-71.540001,8.848001,-89.992004
-78.176003,16.618000,-74.830002
-78.176003,16.618000,-74.830002
-75.166000,19.194000,-62.832001
-75.166000,19.194000,-62.832001
-70.265999,22.778000,-55.272003
-70.265999,22.778000,-55.272003
-53.480003,15.960000,-46.844002
-53.480003,15.960000,-46.844002
-21.392000,5.866000,-64.050003
-21.392000,5.866000,-64.050003
-19.292000,5.012000,-87.108002
-19.292000,5.012000,-87.108002
-19.992001,6.496000,-91.098000
-19.992001,6.496000,-91.098000
-23.030001,5.796000,-94.766006
-23.030001,5.796000,-94.766006
-33.236000,6.384000,-102.466003
-33.236000,6.384000,-102.466003
-47.334000,11.480000,-106.624001
-47.334000,11.480000,-106.624001
-60.060001,22.960001,-103.320000
-60.060001,22.960001,-103.320000
-70.378006,35.392002,-94.892006
-70.378006,35.392002,-94.892006
-73.164001,39.550003,-87.472000
-73.164001,39.550003,-87.472000
-76.972000,38.010002,-80.486000
-76.972000,38.010002,-80.486000
-79.198006,33.040001,-74.214005
-79.198006,33.040001,-74.214005
-78.596001,23.828001,-65.085999
-78.596001,23.828001,-65.085999
-74.186005,14.658000,-58.828003
-74.186005,14.658000,-58.828003
-64.973999,12.964001,-51.646000
-64.973999,12.964001,-51.646000
-62.538002,10.598001,-51.478001
-62.538002,10.598001,-51.478001
-62.048000,7.616000,-53.214001
-62.048000,7.616000,-53.214001
-50.862003,-0.574000,-55.216003
-50.862003,-0.574000,-55.216003
-41.622002,-2.254000,-55.412003
-41.622002,-2.254000,-55.412003
-29.176001,4.214000,-55.832001
-29.176001,4.214000,-55.832001
-27.818001,10.052000,-53.830002
-27.818001,10.052000,-53.830002
-20.286001,15.904000,-58.730003
-22.652000,19.866001,-55.482002
-22.652000,19.866001,-55.482002
-33.782001,19.348001,-48.720001
-33.782001,19.348001,-48.720001
-49.700001,18.088001,-46.732002
-49.700001,18.088001,-46.732002
-66.416000,21.224001,-52.010002
-66.416000,21.224001,-52.010002
-67.998001,27.524000,-52.388000
-67.998001,27.524000,-52.388000
-64.722000,35.742001,-53.886002
-64.722000,35.742001,-53.886002
-57.974003,43.470001,-54.390003
-57.974003,43.470001,-54.390003
-49.868000,51.310001,-60.480003
-49.868000,51.310001,-60.480003
-43.008003,56.588001,-69.132004
-43.008003,56.588001,-69.132004
-39.242001,56.854000,-77.630005
-39.242001,56.854000,-77.630005
-28.476002,52.206001,-80.808006
-28.476002,52.206001,-80.808006
-16.408001,37.478001,-81.900002
-16.408001,37.478001,-81.900002
-14.798000,17.276001,-70.378006
-14.798000,17.276001,-70.378006
-22.526001,5.782000,-62.538002
-22.526001,5.782000,-62.538002
-31.892000,-0.448000,-62.622002
-31.892000,-0.448000,-62.622002
-39.676003,-4.368000,-65.099998
-39.676003,-4.368000,-65.099998
-45.136002,-4.858000,-65.506004
-45.136002,-4.858000,-65.506004
-42.616001,-4.060000,-62.650002
-42.616001,-4.060000,-62.650002
-36.778000,0.238000,-57.750000
-36.778000,0.238000,-57.750000
-41.664001,7.700000,-48.608002
-41.664001,7.700000,-48.608002
-34.874001,9.422000,-50.344002
-34.874001,9.422000,-50.344002
-25.102001,7.070000,-58.072002
-25.102001,7.070000,-58.072002
-19.516001,17.066000,-58.968002
-19.516001,17.066000,-58.968002
-12.082001,19.320000,-76.314003
-12.082001,19.320000,-76.314003
-12.138000,21.840000,-82.431999
-12.138000,21.840000,-82.431999
-17.178001,30.058001,-93.310005
-17.178001,30.058001,-93.310005
-24.682001,40.516003,-95.690002
-24.682001,40.516003,-95.690002
-36.442001,45.220001,-99.875999
-36.442001,45.220001,-99.875999
-42.448002,41.804001,-104.244003
-64.540001,44.506001,-94.864006
-64.540001,44.506001,-94.864006
-71.400002,48.636002,-78.806000
-71.400002,48.636002,-78.806000
-73.723999,35.490002,-59.304001
-73.723999,35.490002,-59.304001
-43.470001,17.962000,-46.704002
-43.470001,17.962000,-46.704002
-36.148003,2.744000,-57.400002
-36.148003,2.744000,-57.400002
-34.299999,-0.378000,-62.594002
-34.299999,-0.378000,-62.594002
-30.296001,-0.868000,-64.246002
-30.296001,-0.868000,-64.246002
-24.598001,2.058000,-65.884003
-24.598001,2.058000,-65.884003
-21.896000,2.954000,-67.046005
-21.896000,2.954000,-67.046005
-22.302000,0.112000,-65.814003
-22.302000,0.112000,-65.814003
-18.186001,3.276000,-68.264000
-18.186001,3.276000,-68.264000
-11.564000,13.258000,-77.265999
-11.564000,13.258000,-77.265999
-14.168000,25.046001,-94.752007
-14.168000,25.046001,-94.752007
-35.490002,31.192001,-105.938004
-35.490002,31.192001,-105.938004
-66.793999,26.908001,-97.552002
-66.793999,26.908001,-97.552002
-73.458000,15.232000,-89.880005
-73.458000,15.232000,-89.880005
-62.958000,4.228000,-97.832001
-62.958000,4.228000,-97.832001
-25.144001,6.580000,-98.644005
-25.144001,6.580000,-98.644005
-10.626000,18.788000,-72.688004
-10.626000,18.788000,-72.688004
-31.654001,32.816002,-48.678001
-31.654001,32.816002,-48.678001
-37.184002,45.010002,-52.626003
-37.184002,45.010002,-52.626003
-59.570004,54.726002,-65.324005
-59.570004,54.726002,-65.324005
-57.834003,55.146000,-90.412003
-57.834003,55.146000,-90.412003
-32.690002,45.430000,-98.952003
-32.690002,45.430000,-98.952003
-23.072001,37.366001,-98.153999
-23.072001,37.366001,-98.153999
-10.360001,23.618000,-81.004005
-10.360001,23.618000,-81.004005
-10.262000,16.002001,-81.102005
-10.262000,16.002001,-81.102005
-12.922000,17.794001,-65.085999
-12.922000,17.794001,-60.046001
-15.750001,23.604000,-60.046001
-20.076000,27.636002,-55.846001
-20.076000,27.636002,-55.846001
-46.326000,33.894001,-50.008003
-46.326000,33.894001,-50.008003
-63.840000,39.004002,-58.856003
-63.840000,39.004002,-58.856003
-71.022003,38.710003,-70.098000
-71.022003,38.710003,-70.098000
-72.786003,27.664001,-88.564003
-72.786003,27.664001,-88.564003
-67.284004,17.206001,-99.302002
-67.284004,17.206001,-99.302002
-66.444000,18.354000,-99.372002
-66.444000,18.354000,-99.372002
-76.300003,30.576000,-81.018005
-76.300003,30.576000,-81.018005
-70.014000,39.018002,-61.068001
-70.014000,39.018002,-61.068001
-46.746002,37.338001,-49.014000
-46.746002,37.338001,-49.014000
-26.110001,17.696001,-52.332001
-26.110001,17.696001,-52.332001
-14.028001,11.228001,-68.712006
-14.028001,11.228001,-68.712006
-13.034000,10.276000,-84.265999
-13.034000,10.276000,-84.265999
-23.884001,16.884001,-102.578003
-23.884001,16.884001,-102.578003
-40.054001,28.770000,-107.660004
-40.054001,28.770000,-107.660004
-48.370003,46.606003,-101.024002
-48.370003,46.606003,-101.024002
-46.942001,49.658001,-97.790001
-46.942001,49.658001,-97.790001
-56.406002,50.442001,-92.540001
-56.406002,50.442001,-92.540001
-71.694000,43.946003,-79.212006
-71.694000,43.946003,-79.212006
-76.664001,38.625999,-70.237999
-76.664001,38.625999,-70.237999
-75.082001,37.016003,-60.928001
-75.082001,37.016003,-60.928001
-52.738003,35.798000,-46.326000
-52.738003,35.798000,-46.326000
-36.302002,28.154001,-47.348000
-36.302002,28.154001,-47.348000
-30.968000,21.182001,-49.602001
-30.968000,21.182001,-49.602001
-29.680000,14.014001,-50.358002
-29.680000,14.014001,-50.358002
-29.498001,8.106000,-52.696003
-29.498001,8.106000,-52.696003
-30.702002,7.770000,-52.892002
-30.702002,7.770000,-52.892002
-33.264000,4.564000,-52.668003
-40.096001,7.812000,-48.188000
-40.096001,7.812000,-48.188000
-49.406002,12.838000,-46.270000
-49.406002,12.838000,-46.270000
-46.172001,28.420000,-46.074001
-46.172001,28.420000,-46.074001
-36.862000,39.634003,-49.462002
-36.862000,39.634003,-49.462002
-31.178001,44.506001,-54.208000
-31.178001,44.506001,-54.208000
-27.692001,47.852001,-59.458000
-27.692001,47.852001,-59.458000
-23.814001,48.860001,-65.856003
-23.814001,48.860001,-65.856003
-24.878000,50.918003,-69.748001
-24.878000,50.918003,-69.748001
-27.832001,53.802002,-81.494003
-27.832001,53.802002,-81.494003
-28.420000,49.448002,-92.624001
-28.420000,49.448002,-92.624001
-25.802000,45.094002,-95.816002
-25.802000,45.094002,-95.816002
-26.320002,43.568001,-96.824005
-26.320002,43.568001,-96.824005
-23.478001,41.692001,-95.046005
-23.478001,41.692001,-95.046005
-16.478001,35.756001,-91.602005
-16.478001,35.756001,-91.602005
-11.270000,28.868000,-76.118004
-11.270000,28.868000,-76.118004
-10.024000,23.450001,-70.980003
-10.024000,23.450001,-70.980003
-10.150001,20.216002,-72.884003
-10.150001,20.216002,-72.884003
-9.296000,15.176001,-75.459999
-9.296000,15.176001,-75.459999
-9.912001,13.944000,-77.350006
-9.912001,13.944000,-77.350006
-12.110001,12.334001,-86.086006
-12.110001,12.334001,-86.086006
-18.004000,14.406000,-97.244003
-18.004000,14.406000,-97.244003
-24.724001,23.030001,-103.068001
-24.724001,23.030001,-103.068001
-40.726002,36.064003,-107.142006
-40.726002,36.064003,-107.142006
-49.238003,38.346001,-105.560005
-49.238003,38.346001,-105.560005
-56.266003,48.636002,-97.790001
-56.266003,48.636002,-97.790001
-69.328003,48.972000,-77.644005
-69.328003,48.972000,-77.644005
-67.928001,42.714001,-59.444000
-67.928001,42.714001,-59.444000
-64.428001,38.024002,-53.102001
-64.428001,38.024002,-53.102001
-40.586002,29.498001,-46.620003
-22.862001,23.240000,-56.490002
-22.862001,23.240000,-56.490002
-13.748000,21.910000,-70.378006
-13.748000,21.910000,-70.378006
-12.502001,25.480001,-82.740005
-12.502001,25.480001,-82.740005
-16.254000,35.070000,-87.751999
-16.254000,35.070000,-87.751999
-18.382000,43.008003,-83.384003
-18.382000,43.008003,-83.384003
-14.070001,33.824001,-75.124001
-14.070001,33.824001,-75.124001
-13.650001,31.626001,-84.378006
-13.650001,31.626001,-84.378006
-12.026000,31.066002,-76.174004
-12.026000,31.066002,-76.174004
-14.854000,36.624001,-83.692001
-14.854000,36.624001,-83.692001
-18.956001,40.670002,-90.440002
-18.956001,40.670002,-90.440002
-32.340000,47.726002,-96.824005
-32.340000,47.726002,-96.824005
-51.436001,46.648003,-99.680000
-51.436001,46.648003,-99.680000
-60.746002,41.734001,-98.882004
-60.746002,41.734001,-98.882004
-58.436001,41.062000,-98.896004
-58.436001,41.062000,-98.896004
-44.324001,44.954002,-101.262001
-44.324001,44.954002,-101.262001
-19.782001,40.684002,-89.445999
-19.782001,40.684002,-89.445999
-14.658000,21.728001,-66.276001
-14.658000,21.728001,-66.276001
-23.338001,15.666000,-55.132000
-23.338001,15.666000,-55.132000
-30.828001,22.568001,-48.930000
-30.828001,22.568001,-48.930000
-61.978001,30.506001,-50.288002
-61.978001,30.506001,-50.288002
-65.422005,36.148003,-51.786003
-65.422005,36.148003,-51.786003
-65.870003,48.090000,-62.188004
-65.870003,48.090000,-62.188004
-66.612000,52.444000,-74.564003
-66.612000,52.444000,-74.564003
-59.388000,52.710003,-92.204002
-59.388000,52.710003,-92.204002
-32.186001,41.314003,-101.052002
-32.186001,41.314003,-101.052002
-22.624001,19.558001,-98.770004
-22.624001,19.558001,-98.770004
-17.990000,6.678000,-82.614006
-17.990000,6.678000,-82.614006
-20.622000,3.164000,-72.254005
-20.944000,1.456000,-68.613998
-20.944000,1.456000,-68.613998
-26.138000,10.206000,-52.976002
-26.138000,10.206000,-52.976002
-35.014000,18.606001,-47.474003
-35.014000,18.606001,-47.474003
-44.968002,22.988001,-44.842003
-44.968002,22.988001,-44.842003
-46.648003,22.092001,-44.940002
-46.648003,22.092001,-44.940002
-39.956001,14.630000,-46.620003
-39.956001,14.630000,-46.620003
-26.236000,4.564000,-56.686001
-26.236000,4.564000,-56.686001
-15.540001,3.990000,-76.860001
-15.540001,3.990000,-76.860001
-16.380001,12.964001,-92.372002
-16.380001,12.964001,-92.372002
-37.912003,24.108000,-106.330002
-37.912003,24.108000,-106.330002
-58.212002,18.816000,-100.282005
-58.212002,18.816000,-100.282005
-73.038002,12.362000,-79.212006
-73.038002,12.362000,-79.212006
-68.950005,8.288000,-61.950001
-68.950005,8.288000,-61.950001
-66.793999,0.112000,-71.148003
-66.793999,0.112000,-71.148003
-60.074001,5.278000,-92.624001
-60.074001,5.278000,-92.624001
-53.830002,22.988001,-99.358002
-53.830002,22.988001,-99.358002
-31.850000,35.322002,-97.944000
-31.850000,35.322002,-97.944000
-13.608001,19.376001,-73.821999
-13.608001,19.376001,-73.821999
-30.296001,4.410000,-58.058002
-30.296001,4.410000,-58.058002
-61.838001,9.338000,-56.686001
-61.838001,9.338000,-56.686001
-69.902000,17.794001,-60.018002
-69.902000,17.794001,-60.018002
-71.987999,20.090000,-61.922001
-71.987999,20.090000,-61.922001
-70.265999,14.490001,-61.068001
-70.265999,14.490001,-61.068001
-45.346001,-1.288000,-56.378002
-45.346001,-1.288000,-56.378002
-19.460001,13.776000,-60.424004
-19.460001,13.776000,-60.424004
-13.006001,28.994001,-70.882004
-13.006001,28.994001,-70.882004
-18.452000,38.360001,-87.625999
-18.452000,38.360001,-87.625999
-27.832001,32.242001,-98.602005
-27.832001,32.242001,-98.602005
-52.920002,27.916000,-97.300003
-58.884003,22.806000,-83.958000
-58.884003,22.806000,-83.958000
-70.742004,17.178001,-75.292000
-70.742004,17.178001,-75.292000
-69.160004,23.184000,-56.462002
-69.160004,23.184000,-56.462002
-70.349998,31.304001,-55.048000
-70.349998,31.304001,-55.048000
-72.912003,32.788002,-56.070004
-72.912003,32.788002,-56.070004
-76.692001,23.800001,-59.458000
-76.692001,23.800001,-59.458000
-67.774002,-2.464000,-71.694000
-67.774002,-2.464000,-71.694000
-40.572002,-4.886000,-80.808006
-40.572002,-4.886000,-80.808006
-24.920000,7.812000,-77.714005
-24.920000,7.812000,-77.714005
-21.672001,24.906000,-83.454002
-21.672001,24.906000,-83.454002
-28.630001,44.030003,-81.746002
-28.630001,44.030003,-81.746002
-27.286001,45.864002,-71.414001
-27.286001,45.864002,-71.414001
-20.832001,32.886002,-62.482002
-20.832001,32.886002,-62.482002
-21.224001,13.538000,-60.354000
-21.224001,13.538000,-60.354000
-49.518002,3.360000,-59.906002
-49.518002,3.360000,-59.906002
-63.210003,11.130000,-67.298004
-63.210003,11.130000,-67.298004
-65.926003,13.188001,-69.552002
-65.926003,13.188001,-69.552002
-63.840000,8.064000,-64.064003
-63.840000,8.064000,-64.064003
-30.870001,-1.890000,-60.998001
-30.870001,-1.890000,-60.998001
-15.064000,26.712000,-67.452003
-15.064000,26.712000,-67.452003
-24.864000,45.584000,-71.050003
-24.864000,45.584000,-71.050003
-33.264000,48.034000,-79.898003
-33.264000,48.034000,-79.898003
-27.244001,33.474003,-87.556000
-27.244001,33.474003,-87.556000
-33.306000,24.794001,-97.314003
-33.306000,24.794001,-97.314003
-48.986000,25.788000,-93.366005
-48.986000,25.788000,-93.366005
-65.814003,26.320002,-90.902000
-65.814003,26.320002,-90.902000
-71.959999,32.998001,-86.086006
-71.959999,32.998001,-86.086006
-62.216003,33.389999,-97.188004
-62.216003,33.389999,-102.606003
-41.454002,36.988003,-102.606003
-30.996000,35.924000,-100.324005
-30.996000,35.924000,-100.324005
-23.408001,23.394001,-96.180000
-23.408001,23.394001,-96.180000
-27.538000,3.794000,-69.692001
-27.538000,3.794000,-69.692001
-50.078003,3.290000,-67.718002
-50.078003,3.290000,-67.718002
-61.684002,9.240001,-70.798004
-61.684002,9.240001,-70.798004
-65.029999,12.362000,-74.928001
-65.029999,12.362000,-74.928001
-61.488003,9.884001,-74.312004
-61.488003,9.884001,-74.312004
-51.702003,-1.120000,-65.884003
-51.702003,-1.120000,-65.884003
-25.452002,12.754001,-59.220001
-25.452002,12.754001,-59.220001
-22.932001,37.898003,-64.987999
-22.932001,37.898003,-64.987999
-39.004002,51.786003,-72.408005
-39.004002,51.786003,-72.408005
-47.614002,50.428001,-80.584000
-47.614002,50.428001,-80.584000
-44.058002,46.032001,-90.328003
-44.058002,46.032001,-90.328003
-36.582001,34.636002,-93.702003
-36.582001,34.636002,-93.702003
-33.516003,23.408001,-93.282005
-33.516003,23.408001,-93.282005
-37.870003,9.212000,-92.330002
-37.870003,9.212000,-92.330002
-49.896000,-2.338000,-83.370003
-49.896000,-2.338000,-83.370003
-60.452003,-0.056000,-82.459999
-60.452003,-0.056000,-82.459999
-62.454002,6.286000,-90.944000
-62.454002,6.286000,-90.944000
-34.370003,13.258000,-100.800003
-34.370003,13.258000,-100.800003
-15.582001,11.480000,-75.124001
-15.582001,11.480000,-75.124001
-21.448000,9.226000,-62.650002
-21.448000,9.226000,-62.650002
-26.768002,8.050000,-56.994003
-26.768002,8.050000,-56.994003
-29.694000,3.542000,-57.176003
-29.694000,3.542000,-57.176003
-32.662003,-0.056000,-56.910004
-32.662003,-0.056000,-56.910004
-46.032001,-2.646000,-56.322002
-46.032001,-2.646000,-56.322002
-53.564003,-4.158000,-58.884003
-53.564003,-4.158000,-58.884003
-53.508003,-3.780000,-59.626003
-46.592003,2.744000,-51.366001
-46.592003,2.744000,-51.366001
-35.700001,18.802000,-47.726002
-35.700001,18.802000,-47.726002
-29.694000,34.412003,-52.654003
-29.694000,34.412003,-52.654003
-22.638000,40.138000,-61.404003
-22.638000,40.138000,-61.404003
-22.148001,43.596001,-67.536003
-22.148001,43.596001,-67.536003
-17.388000,38.220001,-84.518005
-17.388000,38.220001,-84.518005
-18.060001,26.852001,-90.804001
-18.060001,26.852001,-90.804001
-25.102001,13.034000,-94.234001
-25.102001,13.034000,-94.234001
-35.714001,5.194000,-95.130005
-35.714001,5.194000,-95.130005
-50.722000,5.194000,-95.158005
-50.722000,5.194000,-95.158005
-53.928001,7.098000,-97.090004
-53.928001,7.098000,-97.090004
-64.400002,6.090000,-90.314003
-64.400002,6.090000,-90.314003
