timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 03:31:46.705,0x42,6,01,FF,02,04,04,09,,
2025-12-04 03:31:46.705,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.705,0x232,4,00,00,0A,07,,,,
2025-12-04 03:31:46.706,0xA0,3,00,0B,08,,,,,
2025-12-04 03:31:46.706,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.707,0x109,3,03,0E,0D,,,,,
2025-12-04 03:31:46.707,0x15,7,0F,FF,02,00,00,07,0C,
2025-12-04 03:31:46.707,0x42,6,01,FF,02,04,06,07,,
2025-12-04 03:31:46.708,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.708,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.709,0xA0,3,00,0C,0A,,,,,
2025-12-04 03:31:46.709,0x25D,3,01,0E,05,,,,,
2025-12-04 03:31:46.709,0x15,7,0F,FF,02,00,00,0F,04,
2025-12-04 03:31:46.710,0x15,7,0F,FF,02,00,00,09,0A,
2025-12-04 03:31:46.710,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.711,0x242,3,00,05,0B,,,,,
2025-12-04 03:31:46.711,0x15,7,0F,FF,02,00,00,0A,09,
2025-12-04 03:31:46.711,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.712,0x109,3,03,01,0A,,,,,
2025-12-04 03:31:46.712,0x15,7,0F,FF,02,00,00,0B,08,
2025-12-04 03:31:46.712,0x42,6,01,FF,02,04,0A,03,,
2025-12-04 03:31:46.713,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.713,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.713,0xA0,3,00,0E,09,,,,,
2025-12-04 03:31:46.714,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.714,0x15,7,0F,FF,02,00,00,0D,06,
2025-12-04 03:31:46.714,0x42,6,01,FF,02,04,0C,01,,
2025-12-04 03:31:46.715,0x109,3,03,03,08,,,,,
2025-12-04 03:31:46.715,0x242,3,00,07,09,,,,,
2025-12-04 03:31:46.715,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.716,0xA0,3,00,0F,06,,,,,
2025-12-04 03:31:46.716,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.716,0x109,3,03,04,07,,,,,
2025-12-04 03:31:46.717,0x15,7,0F,FF,02,00,00,0F,04,
2025-12-04 03:31:46.717,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.717,0x242,3,00,08,08,,,,,
2025-12-04 03:31:46.718,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.718,0xA0,3,00,00,08,,,,,
2025-12-04 03:31:46.718,0x5EB,3,03,06,01,,,,,
2025-12-04 03:31:46.718,0x42,6,01,FF,02,04,08,05,,
2025-12-04 03:31:46.719,0x42,6,01,FF,02,04,00,0D,,
2025-12-04 03:31:46.719,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.719,0x242,3,00,09,07,,,,,
2025-12-04 03:31:46.720,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.720,0xA0,3,00,01,05,,,,,
2025-12-04 03:31:46.720,0x25D,3,01,01,02,,,,,
2025-12-04 03:31:46.721,0x109,3,03,07,04,,,,,
2025-12-04 03:31:46.721,0x42,6,01,FF,02,04,02,0B,,
2025-12-04 03:31:46.721,0x15,7,0F,FF,02,00,00,03,00,
2025-12-04 03:31:46.722,0x242,3,00,0A,06,,,,,
2025-12-04 03:31:46.722,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.722,0xA0,3,00,02,07,,,,,
2025-12-04 03:31:46.723,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.723,0x15,7,0F,FF,02,00,00,01,02,
2025-12-04 03:31:46.723,0x42,6,01,FF,02,04,04,09,,
2025-12-04 03:31:46.724,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.724,0x25D,3,01,02,01,,,,,
2025-12-04 03:31:46.724,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.725,0xA0,3,00,03,04,,,,,
2025-12-04 03:31:46.725,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.725,0x109,3,03,0A,01,,,,,
2025-12-04 03:31:46.726,0x42,6,01,FF,02,04,06,07,,
2025-12-04 03:31:46.726,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.726,0x242,3,00,0C,04,,,,,
2025-12-04 03:31:46.727,0x15,7,0F,FF,02,00,00,08,0B,
2025-12-04 03:31:46.727,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.727,0x25D,3,01,03,00,,,,,
2025-12-04 03:31:46.728,0x15,7,0F,FF,02,00,00,09,0A,
2025-12-04 03:31:46.728,0x42,6,01,FF,02,04,08,05,,
2025-12-04 03:31:46.728,0x109,3,03,0C,0F,,,,,
2025-12-04 03:31:46.728,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.729,0xA0,3,00,05,03,,,,,
2025-12-04 03:31:46.729,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.729,0x109,3,03,0D,0E,,,,,
2025-12-04 03:31:46.730,0x15,7,0F,FF,02,00,00,0B,08,
2025-12-04 03:31:46.730,0x42,6,01,FF,02,04,0A,03,,
2025-12-04 03:31:46.730,0x242,3,00,0E,02,,,,,
2025-12-04 03:31:46.731,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.731,0xA0,3,00,06,05,,,,,
2025-12-04 03:31:46.731,0x25D,3,01,04,0F,,,,,
2025-12-04 03:31:46.732,0x15,7,0F,FF,02,00,00,05,0E,
2025-12-04 03:31:46.732,0x15,7,0F,FF,02,00,00,0D,06,
2025-12-04 03:31:46.732,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.733,0x242,3,00,0F,01,,,,,
2025-12-04 03:31:46.733,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.733,0xA0,3,00,07,02,,,,,
2025-12-04 03:31:46.734,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.734,0x109,3,03,00,0B,,,,,
2025-12-04 03:31:46.734,0x15,7,0F,FF,02,00,00,0F,04,
2025-12-04 03:31:46.735,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.735,0x25D,3,01,05,0E,,,,,
2025-12-04 03:31:46.735,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.735,0xA0,3,00,08,04,,,,,
2025-12-04 03:31:46.736,0x109,3,03,01,0A,,,,,
2025-12-04 03:31:46.736,0x42,6,01,FF,02,03,0C,02,,
2025-12-04 03:31:46.736,0x15,7,0F,FF,02,00,00,01,02,
2025-12-04 03:31:46.737,0x242,3,00,01,0F,,,,,
2025-12-04 03:31:46.737,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.738,0x232,4,00,00,08,09,,,,
2025-12-04 03:31:46.738,0xA0,3,00,09,01,,,,,
2025-12-04 03:31:46.738,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.739,0x25D,3,01,06,0D,,,,,
2025-12-04 03:31:46.739,0x109,3,03,03,08,,,,,
2025-12-04 03:31:46.739,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.740,0x232,4,00,00,09,08,,,,
2025-12-04 03:31:46.740,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.740,0xA0,3,00,0A,03,,,,,
2025-12-04 03:31:46.741,0x109,3,03,04,07,,,,,
2025-12-04 03:31:46.741,0x42,6,01,FF,02,03,00,0E,,
2025-12-04 03:31:46.741,0x42,6,01,FF,02,03,04,0A,,
2025-12-04 03:31:46.742,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.742,0x109,3,03,05,06,,,,,
2025-12-04 03:31:46.742,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.743,0xA0,3,00,0B,00,,,,,
2025-12-04 03:31:46.743,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.743,0x42,6,01,FF,02,03,06,08,,
2025-12-04 03:31:46.744,0x15,7,0F,FF,02,00,00,07,0C,
2025-12-04 03:31:46.744,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.745,0x232,4,00,00,0B,06,,,,
2025-12-04 03:31:46.745,0x15,7,0F,FF,02,00,00,08,0B,
2025-12-04 03:31:46.745,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.746,0x109,3,03,07,04,,,,,
2025-12-04 03:31:46.746,0x242,3,00,05,0B,,,,,
2025-12-04 03:31:46.746,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.746,0x25D,3,01,08,0B,,,,,
2025-12-04 03:31:46.747,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.747,0xA0,3,00,0D,0F,,,,,
2025-12-04 03:31:46.747,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.748,0x242,3,00,06,0A,,,,,
2025-12-04 03:31:46.748,0x15,7,8,Data:,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.748,0x242,3,00,0F,01,,,,,
2025-12-04 03:31:46.749,0x109,3,03,0E,0D,,,,,
2025-12-04 03:31:46.749,0x42,6,01,FF,02,03,02,0C,,
2025-12-04 03:31:46.749,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.750,0x232,4,00,00,01,00,,,,
2025-12-04 03:31:46.750,0x42,6,01,FF,02,03,03,0B,,
2025-12-04 03:31:46.750,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.751,0x242,3,00,00,00,,,,,
2025-12-04 03:31:46.751,0x15,7,00,00,03,00,00,05,0A,
2025-12-04 03:31:46.751,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.752,0x109,3,03,00,0B,,,,,
2025-12-04 03:31:46.752,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.752,0xA0,3,00,03,02,,,,,
2025-12-04 03:31:46.753,0x242,3,00,01,0F,,,,,
2025-12-04 03:31:46.753,0x109,3,03,01,0A,,,,,
2025-12-04 03:31:46.753,0x15,7,00,00,03,00,00,07,08,
2025-12-04 03:31:46.754,0x42,6,01,FF,02,03,06,08,,
2025-12-04 03:31:46.754,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.754,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.755,0xA0,3,00,04,08,,,,,
2025-12-04 03:31:46.755,0x242,3,00,02,0E,,,,,
2025-12-04 03:31:46.755,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:31:46.758,0x15,7,00,00,03,00,00,09,06,
2025-12-04 03:31:46.758,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.758,0x109,3,03,03,08,,,,,
2025-12-04 03:31:46.768,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.769,0xA0,3,00,05,01,,,,,
2025-12-04 03:31:46.769,0x242,3,00,03,0D,,,,,
2025-12-04 03:31:46.769,0x109,3,03,04,07,,,,,
2025-12-04 03:31:46.779,0x15,7,00,00,03,00,00,0B,04,
2025-12-04 03:31:46.779,0x42,6,01,FF,02,03,0A,04,,
2025-12-04 03:31:46.789,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.790,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.790,0x242,3,00,04,0C,,,,,
2025-12-04 03:31:46.791,0x109,3,03,05,06,,,,,
2025-12-04 03:31:46.800,0x25D,3,01,07,0C,,,,,
2025-12-04 03:31:46.800,0x15,7,00,00,03,00,00,0D,02,
2025-12-04 03:31:46.810,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.811,0x109,3,03,06,05,,,,,
2025-12-04 03:31:46.811,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:46.812,0x242,3,00,05,0B,,,,,
2025-12-04 03:31:46.821,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.821,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:31:46.831,0x15,7,00,00,03,00,00,0F,00,
2025-12-04 03:31:46.832,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.832,0x38F,3,01,07,06,,,,,
2025-12-04 03:31:46.842,0x15,7,00,00,03,00,00,00,0F,
2025-12-04 03:31:46.843,0x25D,3,01,08,0B,,,,,
2025-12-04 03:31:46.843,0x109,3,03,08,03,,,,,
2025-12-04 03:31:46.852,0x15,7,00,00,03,00,00,01,0E,
2025-12-04 03:31:46.853,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:31:46.854,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.863,0x232,4,00,00,08,09,,,,
2025-12-04 03:31:46.863,0xA0,3,00,09,0F,,,,,
2025-12-04 03:31:46.864,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.874,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:31:46.875,0x15,7,00,00,03,00,00,03,0C,
2025-12-04 03:31:46.883,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.884,0x25D,3,01,09,0A,,,,,
2025-12-04 03:31:46.885,0x15,7,00,00,03,00,00,04,0B,
2025-12-04 03:31:46.886,0xA0,3,00,0A,05,,,,,
2025-12-04 03:31:46.894,0x109,3,03,0B,00,,,,,
2025-12-04 03:31:46.895,0x15,7,00,00,03,00,00,05,0A,
2025-12-04 03:31:46.904,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 03:31:46.905,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.906,0x232,4,00,00,0A,07,,,,
2025-12-04 03:31:46.915,0x242,3,00,09,07,,,,,
2025-12-04 03:31:46.916,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.916,0x25D,3,01,0A,09,,,,,
2025-12-04 03:31:46.925,0x15,7,00,00,03,00,00,07,08,
2025-12-04 03:31:46.926,0x109,3,03,0D,0E,,,,,
2025-12-04 03:31:46.927,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.936,0x232,4,00,00,0B,06,,,,
2025-12-04 03:31:46.937,0xA0,3,00,0C,04,,,,,
2025-12-04 03:31:46.937,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.946,0x109,3,03,0E,0D,,,,,
2025-12-04 03:31:46.947,0x15,7,00,00,03,00,00,09,06,
2025-12-04 03:31:46.948,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.957,0x232,4,00,00,0C,05,,,,
2025-12-04 03:31:46.958,0x242,3,00,0B,05,,,,,
2025-12-04 03:31:46.959,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.968,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:31:46.968,0x15,7,00,00,03,00,00,0B,04,
2025-12-04 03:31:46.978,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.979,0x109,3,03,00,0B,,,,,
2025-12-04 03:31:46.980,0x242,3,00,0C,04,,,,,
2025-12-04 03:31:46.980,0xA0,3,00,0E,03,,,,,
2025-12-04 03:31:46.989,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:46.990,0x109,3,03,01,0A,,,,,
2025-12-04 03:31:46.999,0x15,7,00,00,03,00,00,0D,02,
2025-12-04 03:31:47.000,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:31:47.001,0x25D,3,01,0C,07,,,,,
2025-12-04 03:31:47.001,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.010,0xA0,3,00,0F,0C,,,,,
2025-12-04 03:31:47.011,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.020,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:31:47.020,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:31:47.021,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.030,0x109,3,03,03,08,,,,,
2025-12-04 03:31:47.031,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.031,0xA0,3,00,00,02,,,,,
2025-12-04 03:31:47.041,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.041,0x109,3,03,04,07,,,,,
2025-12-04 03:31:47.042,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:31:47.051,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.052,0x232,4,00,00,00,01,,,,
2025-12-04 03:31:47.053,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.053,0xA0,3,00,01,0B,,,,,
2025-12-04 03:31:47.062,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.063,0x15,7,00,00,03,00,00,03,0C,
2025-12-04 03:31:47.072,0x42,6,01,FF,02,03,02,0C,,
2025-12-04 03:31:47.073,0x109,3,03,06,05,,,,,
2025-12-04 03:31:47.074,0x232,4,00,00,01,00,,,,
2025-12-04 03:31:47.083,0x15,7,00,00,03,00,00,04,0B,
2025-12-04 03:31:47.084,0xA0,3,00,02,01,,,,,
2025-12-04 03:31:47.085,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.093,0x109,3,03,07,04,,,,,
2025-12-04 03:31:47.094,0x42,6,01,FF,02,03,04,0A,,
2025-12-04 03:31:47.095,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.104,0x232,4,00,00,02,0F,,,,
2025-12-04 03:31:47.105,0x109,3,03,08,03,,,,,
2025-12-04 03:31:47.106,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.115,0x15,7,00,00,03,00,00,07,08,
2025-12-04 03:31:47.116,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:31:47.124,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.125,0x242,3,00,02,0E,,,,,
2025-12-04 03:31:47.126,0x15,7,00,00,03,00,00,08,07,
2025-12-04 03:31:47.135,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.136,0x109,3,03,0A,01,,,,,
2025-12-04 03:31:47.137,0x15,7,00,00,03,00,00,09,06,
2025-12-04 03:31:47.146,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:31:47.146,0x242,3,00,03,0D,,,,,
2025-12-04 03:31:47.147,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.156,0xA0,3,00,05,09,,,,,
2025-12-04 03:31:47.157,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.157,0x25D,3,01,00,03,,,,,
2025-12-04 03:31:47.166,0x15,7,00,00,03,00,00,0B,04,
2025-12-04 03:31:47.167,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:31:47.168,0x109,3,03,0C,0F,,,,,
2025-12-04 03:31:47.177,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.177,0xA0,3,00,06,0F,,,,,
2025-12-04 03:31:47.178,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.187,0x109,3,03,0D,0E,,,,,
2025-12-04 03:31:47.188,0x15,7,00,00,03,00,00,0D,02,
2025-12-04 03:31:47.189,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.198,0x242,3,00,05,0B,,,,,
2025-12-04 03:31:47.199,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.199,0xA0,3,00,07,08,,,,,
2025-12-04 03:31:47.200,0x109,3,03,0E,0D,,,,,
2025-12-04 03:31:47.209,0x15,7,00,00,03,00,00,0F,00,
2025-12-04 03:31:47.210,0x15,7,00,00,03,00,00,0F,00,
2025-12-04 03:31:47.219,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.220,0x242,3,00,06,0A,,,,,
2025-12-04 03:31:47.221,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.229,0xA0,3,00,08,0E,,,,,
2025-12-04 03:31:47.230,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.231,0x15,7,00,00,03,00,00,01,0E,
2025-12-04 03:31:47.240,0x109,3,03,00,0B,,,,,
2025-12-04 03:31:47.241,0x25D,3,01,02,01,,,,,
2025-12-04 03:31:47.241,0x232,4,00,00,08,09,,,,
2025-12-04 03:31:47.250,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.251,0xA0,3,00,09,07,,,,,
2025-12-04 03:31:47.251,0x109,3,03,01,0A,,,,,
2025-12-04 03:31:47.252,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:31:47.261,0x15,7,00,00,03,00,00,03,0C,
2025-12-04 03:31:47.262,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.271,0x242,3,00,08,08,,,,,
2025-12-04 03:31:47.272,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.272,0xA0,3,00,0A,0D,,,,,
2025-12-04 03:31:47.282,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.282,0x25D,3,01,03,00,,,,,
2025-12-04 03:31:47.283,0x15,7,00,00,03,00,00,05,0A,
2025-12-04 03:31:47.293,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.293,0x232,4,00,00,0A,07,,,,
2025-12-04 03:31:47.294,0x227,3,01,0A,09,,,,,
2025-12-04 03:31:47.295,0xA0,3,00,0B,06,,,,,
2025-12-04 03:31:47.303,0x109,3,03,04,07,,,,,
2025-12-04 03:31:47.304,0x5EB,3,03,05,02,,,,,
2025-12-04 03:31:47.305,0x15,7,00,00,03,00,00,07,08,
2025-12-04 03:31:47.314,0x242,3,00,0A,06,,,,,
2025-12-04 03:31:47.315,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:31:47.315,0x109,3,03,05,06,,,,,
2025-12-04 03:31:47.324,0xA0,3,00,0C,0C,,,,,
