timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 04:38:18.197,0x109,3,03,04,07,,,,,
2025-12-04 04:38:18.197,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.198,0xA0,3,0F,01,08,,,,,
2025-12-04 04:38:18.207,0xB4,8,20,6B,1F,F4,20,5B,1F,D4
2025-12-04 04:38:18.208,0x242,3,03,0F,0E,,,,,
2025-12-04 04:38:18.217,0x15,7,00,55,0B,00,0D,03,0D,
2025-12-04 04:38:18.218,0xB4,8,20,65,1F,F6,20,5E,1F,C5
2025-12-04 04:38:18.218,0x232,4,7F,60,01,04,,,,
2025-12-04 04:38:18.228,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.228,0xA0,3,0E,02,06,,,,,
2025-12-04 04:38:18.229,0x109,3,03,06,05,,,,,
2025-12-04 04:38:18.230,0x25D,3,05,0D,02,,,,,
2025-12-04 04:38:18.238,0x15,7,00,55,0F,00,11,05,02,
2025-12-04 04:38:18.239,0x42,6,02,31,02,18,04,0D,,
2025-12-04 04:38:18.248,0xB4,8,20,60,1F,F0,20,53,1F,F8
2025-12-04 04:38:18.249,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.250,0xB4,8,20,64,1F,EF,20,55,1F,FB
2025-12-04 04:38:18.259,0x242,3,04,01,0B,,,,,
2025-12-04 04:38:18.260,0x109,3,03,08,03,,,,,
2025-12-04 04:38:18.261,0x42,6,02,31,02,1B,06,08,,
2025-12-04 04:38:18.270,0xB4,8,20,64,1F,EF,20,55,1F,EB
2025-12-04 04:38:18.271,0x232,4,7F,33,03,02,,,,
2025-12-04 04:38:18.271,0x42,6,02,32,02,1F,07,02,,
2025-12-04 04:38:18.281,0xB4,8,20,67,1F,F2,20,5B,1F,CE
2025-12-04 04:38:18.281,0x242,3,04,02,0A,,,,,
2025-12-04 04:38:18.282,0x15,7,00,56,0E,00,21,09,0D,
2025-12-04 04:38:18.291,0x42,6,02,32,02,1F,08,01,,
2025-12-04 04:38:18.292,0xB4,8,20,67,1F,F0,20,55,1F,CB
2025-12-04 04:38:18.293,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.302,0xA0,3,0E,05,06,,,,,
2025-12-04 04:38:18.302,0xB4,8,20,62,1F,EB,20,55,1F,E7
2025-12-04 04:38:18.303,0x242,3,04,03,09,,,,,
2025-12-04 04:38:18.312,0x109,3,03,0B,00,,,,,
2025-12-04 04:38:18.312,0x25D,3,05,0F,00,,,,,
2025-12-04 04:38:18.313,0x232,4,7F,60,05,00,,,,
2025-12-04 04:38:18.322,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.322,0xA0,3,0E,06,04,,,,,
2025-12-04 04:38:18.323,0xB4,8,20,5C,1F,E6,20,55,1F,E7
2025-12-04 04:38:18.332,0x242,3,04,04,08,,,,,
2025-12-04 04:38:18.333,0x15,7,00,57,03,00,29,0D,0B,
2025-12-04 04:38:18.334,0x42,6,02,32,02,1F,0C,0D,,
2025-12-04 04:38:18.343,0xB4,8,20,60,1F,E7,20,55,1F,C9
2025-12-04 04:38:18.344,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.344,0xB4,8,20,5E,1F,E9,20,55,1F,C7
2025-12-04 04:38:18.354,0x242,3,04,05,07,,,,,
2025-12-04 04:38:18.354,0x25D,3,05,00,0F,,,,,
2025-12-04 04:38:18.355,0x15,7,00,58,0F,00,29,0F,0C,
2025-12-04 04:38:18.364,0xB4,8,20,62,1F,E6,20,52,1F,D9
2025-12-04 04:38:18.365,0x232,4,7F,8D,07,0F,,,,
2025-12-04 04:38:18.374,0x15,7,00,58,05,00,32,00,0B,
2025-12-04 04:38:18.375,0xB4,8,20,5E,1F,E9,20,52,1F,EF
2025-12-04 04:38:18.376,0x109,3,03,0F,0C,,,,,
2025-12-04 04:38:18.385,0x15,7,00,59,0B,00,29,01,0D,
2025-12-04 04:38:18.386,0xB4,8,20,5E,1F,E6,20,52,1F,E6
2025-12-04 04:38:18.386,0x232,4,7F,6F,08,0E,,,,
2025-12-04 04:38:18.395,0x25D,3,05,01,0E,,,,,
2025-12-04 04:38:18.396,0xB4,8,20,5C,1F,E2,20,53,1F,D5
2025-12-04 04:38:18.397,0x242,3,05,07,04,,,,,
2025-12-04 04:38:18.406,0x15,7,00,59,06,00,29,03,00,
2025-12-04 04:38:18.407,0x42,6,02,32,02,27,02,0E,,
2025-12-04 04:38:18.407,0x109,3,03,01,0A,,,,,
2025-12-04 04:38:18.417,0x232,4,7F,92,09,07,,,,
2025-12-04 04:38:18.417,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.418,0x242,3,06,08,02,,,,,
2025-12-04 04:38:18.427,0xB4,8,20,5B,1F,E4,20,4C,1F,D9
2025-12-04 04:38:18.427,0x109,3,03,02,09,,,,,
2025-12-04 04:38:18.428,0x42,6,02,32,02,24,04,0F,,
2025-12-04 04:38:18.437,0xB4,8,20,5B,1F,E4,20,47,1F,E0
2025-12-04 04:38:18.438,0x232,4,7F,7E,0A,0C,,,,
2025-12-04 04:38:18.439,0x42,6,02,32,02,25,05,0D,,
2025-12-04 04:38:18.448,0xB4,8,20,57,1F,E2,20,4E,1F,E4
2025-12-04 04:38:18.449,0x15,7,00,53,04,00,19,09,03,
2025-12-04 04:38:18.458,0x15,7,00,5B,00,00,32,07,06,
2025-12-04 04:38:18.459,0x109,3,03,04,07,,,,,
2025-12-04 04:38:18.459,0x232,4,7F,6A,0B,00,,,,
2025-12-04 04:38:18.468,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.469,0x242,3,06,0A,00,,,,,
2025-12-04 04:38:18.470,0xB4,8,20,57,1F,E2,20,4C,1F,C5
2025-12-04 04:38:18.470,0x109,3,03,05,06,,,,,
2025-12-04 04:38:18.479,0x42,6,02,33,02,22,08,0C,,
2025-12-04 04:38:18.480,0xB4,8,20,53,1F,E0,20,43,1F,CE
2025-12-04 04:38:18.489,0x232,4,7F,6F,0C,0A,,,,
2025-12-04 04:38:18.490,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.491,0x242,3,06,0B,0F,,,,,
2025-12-04 04:38:18.500,0xB4,8,20,50,1F,DD,20,47,1F,D5
2025-12-04 04:38:18.501,0x15,7,00,5C,06,00,29,0B,05,
2025-12-04 04:38:18.501,0x42,6,02,34,02,23,0A,08,,
2025-12-04 04:38:18.511,0x109,3,03,07,04,,,,,
2025-12-04 04:38:18.512,0x232,4,7F,38,0D,03,,,,
2025-12-04 04:38:18.512,0x15,7,00,5D,0C,00,29,0C,0D,
2025-12-04 04:38:18.521,0xB4,8,20,55,1F,DB,20,45,1F,D2
2025-12-04 04:38:18.522,0x109,3,03,08,03,,,,,
2025-12-04 04:38:18.523,0x15,7,00,5D,00,00,26,0D,0B,
2025-12-04 04:38:18.532,0x42,6,02,35,02,22,0C,06,,
2025-12-04 04:38:18.533,0xB4,8,20,57,1F,DB,20,43,1F,CB
2025-12-04 04:38:18.534,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.543,0x109,3,03,09,02,,,,,
2025-12-04 04:38:18.543,0xB4,8,20,52,1F,D9,20,43,1F,CB
2025-12-04 04:38:18.553,0x15,7,00,5E,09,00,1F,0F,07,
2025-12-04 04:38:18.553,0x42,6,02,35,02,23,0E,03,,
2025-12-04 04:38:18.554,0xB4,8,20,52,1F,D7,20,47,1F,D0
2025-12-04 04:38:18.563,0x109,3,03,0A,01,,,,,
2025-12-04 04:38:18.563,0xA0,3,0E,00,0F,,,,,
2025-12-04 04:38:18.564,0xB4,8,20,55,1F,D5,20,47,1F,CB
2025-12-04 04:38:18.573,0x109,3,03,0B,00,,,,,
2025-12-04 04:38:18.574,0x15,7,00,5E,01,00,1F,01,0D,
2025-12-04 04:38:18.575,0x42,6,02,36,02,26,00,0D,,
2025-12-04 04:38:18.584,0xB4,8,20,53,1F,D7,20,45,1F,C9
2025-12-04 04:38:18.585,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.585,0x109,3,03,0C,0F,,,,,
2025-12-04 04:38:18.594,0xB4,8,20,55,1F,D7,20,40,1F,C5
2025-12-04 04:38:18.595,0x25D,3,05,06,09,,,,,
2025-12-04 04:38:18.596,0x42,6,02,36,02,24,02,0D,,
2025-12-04 04:38:18.605,0xB4,8,20,4E,1F,D2,20,43,1F,C5
2025-12-04 04:38:18.606,0x109,3,03,0D,0E,,,,,
2025-12-04 04:38:18.606,0x242,3,06,00,0A,,,,,
2025-12-04 04:38:18.615,0xB4,8,20,50,1F,D2,20,41,1F,C3
2025-12-04 04:38:18.616,0x42,6,02,33,02,25,06,0B,,
2025-12-04 04:38:18.617,0x109,3,03,0E,0D,,,,,
2025-12-04 04:38:18.626,0x42,6,02,36,02,25,04,0A,,
2025-12-04 04:38:18.627,0xB4,8,20,4C,1F,D4,20,43,1F,C0
2025-12-04 04:38:18.627,0x232,4,7F,51,02,03,,,,
2025-12-04 04:38:18.636,0xA0,3,0E,03,0F,,,,,
2025-12-04 04:38:18.637,0x109,3,03,0F,0C,,,,,
2025-12-04 04:38:18.638,0x15,7,00,5F,04,00,29,05,0A,
2025-12-04 04:38:18.647,0x42,6,02,36,02,26,06,07,,
2025-12-04 04:38:18.648,0xB4,8,20,4E,1F,CE,20,3C,1F,BC
2025-12-04 04:38:18.657,0x109,3,03,00,0B,,,,,
2025-12-04 04:38:18.658,0x242,3,06,02,08,,,,,
2025-12-04 04:38:18.659,0xA0,3,0E,04,0D,,,,,
2025-12-04 04:38:18.660,0xB4,8,20,4E,1F,CC,20,3C,1F,C0
2025-12-04 04:38:18.668,0x15,7,00,60,01,00,32,07,0F,
2025-12-04 04:38:18.669,0x109,3,03,01,0A,,,,,
2025-12-04 04:38:18.678,0xB4,8,20,4C,1F,CE,20,3E,1F,BA
2025-12-04 04:38:18.679,0x232,4,7F,51,04,01,,,,
2025-12-04 04:38:18.679,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.680,0xA0,3,0E,05,0E,,,,,
2025-12-04 04:38:18.689,0x109,3,03,02,09,,,,,
2025-12-04 04:38:18.690,0x15,7,00,61,0E,00,32,09,0F,
2025-12-04 04:38:18.699,0x15,7,00,62,0C,00,32,0B,0E,
2025-12-04 04:38:18.700,0xB4,8,20,4E,1F,CC,20,38,1F,B3
2025-12-04 04:38:18.700,0x109,3,03,03,08,,,,,
2025-12-04 04:38:18.709,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.710,0xA0,3,0E,06,0C,,,,,
2025-12-04 04:38:18.711,0xB4,8,20,4E,1F,C9,20,38,1F,B7
2025-12-04 04:38:18.720,0x25D,3,05,09,06,,,,,
2025-12-04 04:38:18.720,0x42,6,02,37,02,24,0C,02,,
2025-12-04 04:38:18.721,0xB4,8,20,52,1F,C9,20,3C,1F,BC
2025-12-04 04:38:18.730,0x5EB,3,03,01,06,,,,,
2025-12-04 04:38:18.731,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.732,0xA0,3,0E,07,0D,,,,,
2025-12-04 04:38:18.732,0x109,3,03,05,06,,,,,
2025-12-04 04:38:18.741,0x42,6,02,37,02,24,0A,04,,
2025-12-04 04:38:18.742,0x15,7,00,64,0D,00,42,0F,06,
2025-12-04 04:38:18.751,0xB4,8,20,4E,1F,C7,20,38,1F,B3
2025-12-04 04:38:18.752,0x242,3,07,06,03,,,,,
2025-12-04 04:38:18.753,0x25D,3,05,0A,05,,,,,
2025-12-04 04:38:18.753,0xA0,3,0E,08,0B,,,,,
2025-12-04 04:38:18.762,0xB4,8,20,49,1F,CB,20,38,1F,B5
2025-12-04 04:38:18.763,0x15,7,00,65,0E,00,42,01,02,
2025-12-04 04:38:18.772,0x42,6,02,38,02,28,00,09,,
2025-12-04 04:38:18.773,0xB4,8,20,49,1F,CE,20,37,1F,B9
2025-12-04 04:38:18.774,0x232,4,7F,88,08,03,,,,
2025-12-04 04:38:18.783,0xA0,3,0E,09,0C,,,,,
2025-12-04 04:38:18.784,0xB4,8,20,47,1F,CB,20,38,1F,B9
2025-12-04 04:38:18.784,0x109,3,03,08,03,,,,,
2025-12-04 04:38:18.793,0x15,7,00,66,0C,00,32,03,02,
2025-12-04 04:38:18.794,0x25D,3,05,0B,04,,,,,
2025-12-04 04:38:18.795,0x242,3,07,08,01,,,,,
2025-12-04 04:38:18.804,0x232,4,7F,88,09,02,,,,
2025-12-04 04:38:18.804,0x42,6,02,38,02,27,03,07,,
2025-12-04 04:38:18.805,0xB4,8,20,45,1F,C7,20,33,1F,B0
2025-12-04 04:38:18.814,0x42,6,02,37,02,28,0E,0C,,
2025-12-04 04:38:18.815,0x15,7,00,67,0A,00,32,05,01,
2025-12-04 04:38:18.824,0xB4,8,20,49,1F,C3,20,33,1F,B1
2025-12-04 04:38:18.825,0x242,3,07,09,00,,,,,
2025-12-04 04:38:18.826,0x15,7,00,67,00,00,32,06,0A,
2025-12-04 04:38:18.835,0xB4,8,20,47,1F,C2,20,31,1F,B3
2025-12-04 04:38:18.836,0x109,3,03,0B,00,,,,,
2025-12-04 04:38:18.837,0x42,6,02,39,02,2A,06,00,,
2025-12-04 04:38:18.846,0x15,7,00,67,06,00,32,07,03,
2025-12-04 04:38:18.846,0x242,3,07,0A,0F,,,,,
2025-12-04 04:38:18.847,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.848,0xA0,3,0E,0C,09,,,,,
2025-12-04 04:38:18.857,0xB4,8,20,45,1F,BE,20,38,1F,AA
2025-12-04 04:38:18.857,0x42,6,02,38,02,26,04,07,,
2025-12-04 04:38:18.867,0x42,6,02,3A,02,2B,08,0C,,
2025-12-04 04:38:18.867,0xB4,8,20,45,1F,C3,20,37,1F,A1
2025-12-04 04:38:18.868,0x242,3,07,0B,0E,,,,,
2025-12-04 04:38:18.877,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.878,0xA0,3,0E,0D,0A,,,,,
2025-12-04 04:38:18.879,0xB4,8,20,41,1F,BE,20,31,1F,AC
2025-12-04 04:38:18.887,0x109,3,03,0E,0D,,,,,
2025-12-04 04:38:18.888,0x15,7,00,69,0C,00,2D,0B,0D,
2025-12-04 04:38:18.889,0xB4,8,20,45,1F,B7,20,2E,1F,A7
2025-12-04 04:38:18.898,0x242,3,08,0C,0C,,,,,
2025-12-04 04:38:18.899,0x15,7,00,69,01,00,29,0C,0B,
2025-12-04 04:38:18.900,0xB4,8,20,47,1F,B5,20,35,1F,A7
2025-12-04 04:38:18.909,0x15,7,00,68,02,00,32,09,04,
2025-12-04 04:38:18.910,0x15,7,00,69,05,00,26,0D,09,
2025-12-04 04:38:18.919,0x25D,3,05,0E,01,,,,,
2025-12-04 04:38:18.919,0x109,3,03,00,0B,,,,,
2025-12-04 04:38:18.920,0x232,4,7F,8D,0E,08,,,,
2025-12-04 04:38:18.921,0x42,6,02,3C,02,29,0D,07,,
2025-12-04 04:38:18.930,0xB4,8,20,3E,1F,BC,20,35,1F,A5
2025-12-04 04:38:18.931,0x109,3,03,01,0A,,,,,
2025-12-04 04:38:18.940,0x42,6,02,3D,02,29,0E,05,,
2025-12-04 04:38:18.941,0xB4,8,20,40,1F,BA,20,31,1F,9F
2025-12-04 04:38:18.941,0x232,4,7F,97,0F,0C,,,,
2025-12-04 04:38:18.950,0x227,3,00,05,04,,,,,
2025-12-04 04:38:18.951,0x109,3,03,02,09,,,,,
2025-12-04 04:38:18.952,0x25D,3,05,0F,00,,,,,
2025-12-04 04:38:18.961,0x42,6,02,3C,02,2B,0C,06,,
2025-12-04 04:38:18.962,0x15,7,00,6A,05,00,1B,01,00,
2025-12-04 04:38:18.962,0xB4,8,20,43,1F,B5,20,31,1F,9C
2025-12-04 04:38:18.971,0x109,3,03,03,08,,,,,
2025-12-04 04:38:18.972,0x15,7,00,6B,09,00,1B,02,0A,
2025-12-04 04:38:18.973,0xA0,3,0E,01,08,,,,,
2025-12-04 04:38:18.982,0xB4,8,20,3E,1F,B5,20,31,1F,9C
2025-12-04 04:38:18.983,0x109,3,03,04,07,,,,,
2025-12-04 04:38:18.983,0x242,3,09,00,07,,,,,
2025-12-04 04:38:18.992,0xB4,8,20,40,1F,B1,20,2C,1F,9A
2025-12-04 04:38:18.993,0x25D,3,05,00,0F,,,,,
2025-12-04 04:38:18.994,0x42,6,02,3D,02,25,03,04,,
2025-12-04 04:38:19.003,0xB4,8,20,43,1F,B0,20,2A,1F,9F
2025-12-04 04:38:19.004,0x42,6,02,3D,02,29,00,03,,
2025-12-04 04:38:19.005,0x42,6,02,3D,02,25,04,03,,
2025-12-04 04:38:19.014,0xB4,8,20,41,1F,B0,20,28,1F,9F
2025-12-04 04:38:19.014,0x109,3,03,06,05,,,,,
2025-12-04 04:38:19.015,0x227,3,00,05,04,,,,,
2025-12-04 04:38:19.024,0xA0,3,0E,03,07,,,,,
2025-12-04 04:38:19.025,0xB4,8,20,3E,1F,B0,20,2E,1F,9A
2025-12-04 04:38:19.026,0x109,3,03,07,04,,,,,
2025-12-04 04:38:19.035,0x15,7,00,6C,09,00,19,07,06,
2025-12-04 04:38:19.035,0xB4,8,20,3A,1F,AE,20,2E,1F,98
2025-12-04 04:38:19.045,0x232,4,7F,AB,03,03,,,,
2025-12-04 04:38:19.045,0x15,7,00,6C,0D,00,19,08,01,
2025-12-04 04:38:19.046,0x109,3,03,08,03,,,,,
2025-12-04 04:38:19.055,0x15,7,00,6B,02,00,17,05,02,
2025-12-04 04:38:19.056,0x15,7,00,6C,00,00,1B,09,0B,
2025-12-04 04:38:19.057,0x242,3,09,03,04,,,,,
2025-12-04 04:38:19.066,0xB4,8,20,3E,1F,AC,20,25,1F,96
2025-12-04 04:38:19.066,0x232,4,7F,A6,04,07,,,,
2025-12-04 04:38:19.067,0xA0,3,0E,05,06,,,,,
2025-12-04 04:38:19.076,0x25D,3,05,02,0D,,,,,
2025-12-04 04:38:19.077,0x42,6,02,3D,02,26,08,0E,,
2025-12-04 04:38:19.078,0x15,7,00,6D,09,00,1F,0B,0B,
2025-12-04 04:38:19.087,0xB4,8,20,31,1F,A8,20,2A,1F,95
2025-12-04 04:38:19.088,0x232,4,7F,92,05,0B,,,,
2025-12-04 04:38:19.088,0x227,3,00,05,04,,,,,
2025-12-04 04:38:19.098,0xA0,3,0E,06,04,,,,,
2025-12-04 04:38:19.098,0x109,3,03,0B,00,,,,,
2025-12-04 04:38:19.099,0x5EC,3,03,08,0E,,,,,
2025-12-04 04:38:19.100,0x242,3,09,05,02,,,,,
2025-12-04 04:38:19.108,0x15,7,00,6D,01,00,23,0D,0C,
2025-12-04 04:38:19.109,0xB4,8,20,37,1F,A3,20,23,1F,91
2025-12-04 04:38:19.118,0x232,4,7F,9C,06,00,,,,
2025-12-04 04:38:19.119,0xA0,3,0E,07,05,,,,,
2025-12-04 04:38:19.120,0xB4,8,20,38,1F,A3,20,26,1F,93
2025-12-04 04:38:19.129,0x242,3,09,06,01,,,,,
2025-12-04 04:38:19.129,0x15,7,00,6E,0A,00,23,0F,00,
2025-12-04 04:38:19.130,0xB4,8,20,3A,1F,A7,20,21,1F,8D
2025-12-04 04:38:19.139,0x232,4,7F,83,07,09,,,,
2025-12-04 04:38:19.140,0x227,3,00,05,04,,,,,
2025-12-04 04:38:19.141,0xB4,8,20,40,1F,AA,20,28,1F,8F
2025-12-04 04:38:19.150,0x109,3,03,0E,0D,,,,,
2025-12-04 04:38:19.150,0x242,3,0A,07,0F,,,,,
2025-12-04 04:38:19.151,0x42,6,02,3E,02,27,00,04,,
2025-12-04 04:38:19.160,0xB4,8,20,3C,1F,AC,20,1F,1F,8F
2025-12-04 04:38:19.161,0x38F,3,01,02,0B,,,,,
2025-12-04 04:38:19.162,0x15,7,00,6E,07,00,21,02,02,
2025-12-04 04:38:19.171,0xB4,8,20,37,1F,A8,20,25,1F,8F
2025-12-04 04:38:19.171,0x242,3,0B,08,0D,,,,,
2025-12-04 04:38:19.172,0x15,7,00,6F,0B,00,1F,03,0F,
2025-12-04 04:38:19.181,0x109,3,03,00,0B,,,,,
2025-12-04 04:38:19.182,0xB4,8,20,21,1F,A8,20,1D,1F,8C
2025-12-04 04:38:19.183,0x232,4,7F,56,09,07,,,,
2025-12-04 04:38:19.192,0xA0,3,0E,0A,02,,,,,
2025-12-04 04:38:19.192,0x25D,3,05,05,0A,,,,,
2025-12-04 04:38:19.193,0x109,3,03,01,0A,,,,,
2025-12-04 04:38:19.202,0x242,3,0B,09,0C,,,,,
2025-12-04 04:38:19.203,0x42,6,02,3E,02,23,04,04,,
2025-12-04 04:38:19.204,0xB4,8,20,31,1F,A5,20,1D,1F,88
2025-12-04 04:38:19.213,0x232,4,7F,51,0A,0B,,,,
2025-12-04 04:38:19.213,0xA0,3,0E,0B,03,,,,,
2025-12-04 04:38:19.214,0xB4,8,20,47,1F,9E,20,1D,1F,8A
2025-12-04 04:38:19.224,0x242,3,0C,0A,0A,,,,,
2025-12-04 04:38:19.224,0x15,7,00,70,09,00,1B,07,0F,
2025-12-04 04:38:19.225,0x109,3,03,03,08,,,,,
2025-12-04 04:38:19.234,0xB4,8,20,3A,1F,A1,20,18,1F,84
2025-12-04 04:38:19.235,0x232,4,7F,1F,0B,00,,,,
2025-12-04 04:38:19.236,0xA0,3,0E,0C,01,,,,,
2025-12-04 04:38:19.245,0xB4,8,20,31,1F,A7,20,1F,1F,83
2025-12-04 04:38:19.245,0x242,3,0D,0B,08,,,,,
2025-12-04 04:38:19.246,0x42,6,02,3F,02,20,08,02,,
2025-12-04 04:38:19.255,0xB4,8,20,28,1F,A8,20,1D,1F,84
2025-12-04 04:38:19.256,0x232,4,7F,24,0C,09,,,,
2025-12-04 04:38:19.256,0x109,3,03,05,06,,,,,
2025-12-04 04:38:19.265,0xB4,8,20,33,1F,96,20,1D,1F,88
2025-12-04 04:38:19.266,0x242,3,0D,0C,07,,,,,
2025-12-04 04:38:19.275,0x15,7,00,70,04,00,14,0B,07,
2025-12-04 04:38:19.276,0x42,6,02,3F,02,25,0A,0B,,
2025-12-04 04:38:19.277,0x109,3,03,06,05,,,,,
2025-12-04 04:38:19.286,0x232,4,7F,24,0D,08,,,,
2025-12-04 04:38:19.286,0x42,6,02,40,02,28,0B,05,,
2025-12-04 04:38:19.287,0xB4,8,20,3E,1F,8C,20,1D,1F,86
2025-12-04 04:38:19.296,0x242,3,0D,0D,06,,,,,
2025-12-04 04:38:19.297,0x109,3,03,07,04,,,,,
2025-12-04 04:38:19.298,0x42,6,02,40,02,2C,0C,00,,
2025-12-04 04:38:19.307,0xB4,8,20,35,1F,9C,20,1D,1F,83
2025-12-04 04:38:19.307,0x232,4,7F,1F,0E,0D,,,,
2025-12-04 04:38:19.308,0xA0,3,0E,0F,01,,,,,
2025-12-04 04:38:19.317,0x25D,3,05,08,07,,,,,
2025-12-04 04:38:19.318,0x242,3,0E,0E,04,,,,,
2025-12-04 04:38:19.319,0x15,7,00,71,0F,00,13,0F,08,
2025-12-04 04:38:19.327,0x42,6,02,40,02,2A,0E,00,,
2025-12-04 04:38:19.328,0x109,3,03,09,02,,,,,
2025-12-04 04:38:19.329,0x232,4,7F,1F,0F,0C,,,,
2025-12-04 04:38:19.338,0x42,6,02,40,02,28,0F,01,,
2025-12-04 04:38:19.339,0xB4,8,20,2E,1F,96,20,14,1F,7B
2025-12-04 04:38:19.339,0x242,3,0F,0F,02,,,,,
2025-12-04 04:38:19.349,0x42,6,02,40,02,26,00,02,,
2025-12-04 04:38:19.349,0xB4,8,20,28,1F,98,20,14,1F,7A
2025-12-04 04:38:19.350,0x25D,3,05,09,06,,,,,
2025-12-04 04:38:19.359,0x227,3,00,05,04,,,,,
2025-12-04 04:38:19.360,0x109,3,03,0B,00,,,,,
2025-12-04 04:38:19.360,0xB4,8,20,26,1F,9F,20,13,1F,7F
2025-12-04 04:38:19.369,0x242,3,0F,00,01,,,,,
2025-12-04 04:38:19.370,0x42,6,02,40,02,25,02,01,,
2025-12-04 04:38:19.371,0xB4,8,20,28,1F,9E,20,11,1F,81
2025-12-04 04:38:19.380,0x109,3,03,0C,0F,,,,,
2025-12-04 04:38:19.381,0x227,3,00,05,04,,,,,
2025-12-04 04:38:19.382,0xB4,8,20,2C,1F,95,20,13,1F,7F
2025-12-04 04:38:19.390,0x242,3,0F,01,00,,,,,
2025-12-04 04:38:19.391,0x109,3,03,0D,0E,,,,,
2025-12-04 04:38:19.392,0x15,7,00,72,0A,00,0D,05,0D,
2025-12-04 04:38:19.401,0xB4,8,20,2A,1F,91,20,16,1F,7F
2025-12-04 04:38:19.402,0x232,4,7F,0B,02,0E,,,,
2025-12-04 04:38:19.403,0x42,6,02,40,02,25,05,0E,,
2025-12-04 04:38:19.412,0xB4,8,20,28,1F,95,20,18,1F,7F
2025-12-04 04:38:19.412,0x242,3,0F,02,0F,,,,,
2025-12-04 04:38:19.413,0x42,6,02,40,02,22,06,00,,
2025-12-04 04:38:19.422,0xB4,8,20,28,1F,96,20,14,1F,7F
2025-12-04 04:38:19.423,0x109,3,03,0F,0C,,,,,
2025-12-04 04:38:19.424,0x227,3,00,05,04,,,,,
2025-12-04 04:38:19.433,0x42,6,02,40,02,22,07,0F,,
2025-12-04 04:38:19.433,0x242,3,0F,03,0E,,,,,
2025-12-04 04:38:19.434,0x109,3,03,00,0B,,,,,
2025-12-04 04:38:19.444,0x15,7,00,72,0E,00,08,09,0A,
2025-12-04 04:38:19.445,0xB4,8,20,2C,1F,91,20,14,1F,7F
2025-12-04 04:38:19.445,0x232,4,7F,65,04,0C,,,,
2025-12-04 04:38:19.454,0x227,3,00,05,04,,,,,
2025-12-04 04:38:19.455,0xA0,3,0E,05,0E,,,,,
2025-12-04 04:38:19.455,0x242,3,0F,04,0D,,,,,
2025-12-04 04:38:19.464,0x42,6,02,3D,02,24,0A,0E,,
2025-12-04 04:38:19.465,0x15,7,00,72,01,00,08,0B,05,
2025-12-04 04:38:19.466,0xB4,8,20,21,1F,8D,20,13,1F,84
2025-12-04 04:38:19.475,0x25D,3,05,0C,03,,,,,
2025-12-04 04:38:19.475,0x227,3,00,05,04,,,,,
2025-12-04 04:38:19.476,0xB4,8,20,21,1F,91,20,0F,1F,84
2025-12-04 04:38:19.485,0x242,3,0F,05,0C,,,,,
2025-12-04 04:38:19.486,0x15,7,00,72,04,00,0B,0D,0D,
2025-12-04 04:38:19.495,0x42,6,02,40,02,29,0C,03,,
2025-12-04 04:38:19.496,0xB4,8,20,25,1F,8F,20,11,1F,7D
2025-12-04 04:38:19.497,0x232,4,7F,8D,06,00,,,,
2025-12-04 04:38:19.506,0x42,6,02,40,02,2A,0D,01,,
2025-12-04 04:38:19.506,0x242,3,0F,06,0B,,,,,
2025-12-04 04:38:19.507,0x109,3,03,04,07,,,,,
2025-12-04 04:38:19.508,0x25D,3,05,0D,02,,,,,
2025-12-04 04:38:19.517,0x42,6,02,40,02,28,0E,02,,
2025-12-04 04:38:19.518,0xB4,8,20,25,1F,8A,20,11,1F,7B
2025-12-04 04:38:19.527,0x109,3,03,05,06,,,,,
2025-12-04 04:38:19.527,0x42,6,02,40,02,27,0F,02,,
2025-12-04 04:38:19.528,0xB4,8,20,1C,1F,8A,20,0D,1F,7B
2025-12-04 04:38:19.538,0x15,7,00,73,0A,00,0B,01,02,
2025-12-04 04:38:19.539,0x42,6,02,40,02,25,00,03,,
2025-12-04 04:38:19.539,0xB4,8,20,1D,1F,8D,20,0D,1F,7D
2025-12-04 04:38:19.548,0x232,4,7F,88,08,03,,,,
2025-12-04 04:38:19.549,0x15,7,00,73,0B,00,0B,02,00,
2025-12-04 04:38:19.550,0x25D,3,05,0E,01,,,,,
2025-12-04 04:38:19.559,0x109,3,03,07,04,,,,,
2025-12-04 04:38:19.560,0x15,7,00,73,0C,00,0B,03,0E,
