0.496175,1.325730,1.921935
0.460287,1.226465,1.960267
0.427300,0.744645,1.973248
0.462272,1.838704,1.958892
-0.841772,1.322371,2.935818
0.044440,-0.330478,-0.603382
0.236099,0.026573,0.826043
0.097586,0.858724,2.084883
0.094226,0.586431,2.416430
0.098960,0.989602,1.844813
0.476628,0.960280,2.853962
0.946383,1.349249,2.858238
0.751517,0.117897,1.581683
0.907288,0.331700,1.425912
0.595135,0.089644,1.247692
0.361327,-0.657444,0.283594
0.475711,-0.298255,0.369879
-0.020922,-0.583071,-0.015424
-0.058185,-0.602313,-0.321162
-0.410196,-0.865443,-0.937831
-1.305877,-3.438408,-2.202780
-0.901484,-2.648711,-1.446681
-0.671952,-2.169641,-1.004415
-1.134224,-2.711478,-1.888948
-0.877050,-2.349540,-2.039832
-0.764192,-2.570979,-2.351373
-1.170112,-3.255148,-3.004999
-1.283275,-3.108540,-3.252246
-1.049008,-2.843883,-3.206279
-1.128421,-2.841440,-3.231172
-0.808633,-2.359620,-2.276542
-0.526719,-1.480127,-2.822350
0.059254,-2.044108,-3.224452
0.183107,-2.345722,-2.867860
-0.249538,-1.614364,-2.671924
0.221744,-0.038485,-3.678172
0.104763,0.402713,-3.175125
0.028711,-0.337198,-3.043330
0.418290,-0.144317,-3.046079
-0.401949,1.087798,-2.635425
-0.039554,1.840384,-1.688737
-0.744187,0.657291,0.417374
-1.248914,0.574366,1.293660
-0.767094,0.126602,2.092977
-1.894140,1.468062,3.771635
-0.954935,0.622319,2.416888
-0.989449,0.859640,2.510351
-2.592512,2.401159,3.547753
-3.091589,3.151606,3.122285
-1.810910,0.895070,1.927738
-1.571604,1.267698,0.925766
-1.078330,2.657264,2.125200
-1.953089,0.620334,2.676201
-1.170570,0.759458,1.875967
-0.670119,-0.393245,0.825584
-0.640950,-2.086716,0.914160
-0.203571,-1.246776,0.601397
0.199906,-0.668897,0.226173
-0.168752,-0.785420,-0.210901
1.147663,-2.243555,0.637285
0.522443,-1.240057,0.846201
0.523053,-1.722793,1.251052
0.494343,-1.952478,1.197449
0.852768,-2.028225,0.318108
-0.262825,-0.688140,0.108276
-0.451124,-0.661720,0.025351
0.532980,-0.919658,-0.273057
0.096517,-0.523664,-0.364687
0.198837,-0.917825,-0.136070
0.174555,-0.416763,0.089950
0.671188,-0.713032,-0.099266
0.705549,-0.496786,0.006261
0.371864,-0.090713,0.134238
0.140041,-0.105985,-0.024435
0.426842,-0.207236,-0.045051
-4.576144,5.003597,4.732984
0.040623,-2.519208,4.689612
0.631635,0.273362,1.858710
-0.483653,0.759000,-0.522901
-0.092699,0.469755,-0.732275
-0.158214,0.551764,-1.234406
-0.560927,-0.034514,-0.578337
-0.432493,0.447764,-0.378584
-0.641409,-0.006261,0.041692
-1.415833,0.342848,-0.070708
-0.730289,0.142790,-0.185550
-0.200669,-0.242666,-0.067653
0.243735,-0.817490,-0.252593
0.170279,-1.426523,-1.091616
0.177762,-1.318094,-1.535868
-1.455386,0.319330,-1.788308
-1.436755,0.414167,-2.835331
-1.747991,-0.198073,-4.897154
-2.314416,-0.902095,-5.003597
-2.652835,-1.888184,-5.003597
-2.884047,-3.400534,-3.809050
-0.938442,-1.796707,0.882089
-2.262798,-3.149316,-0.627664
-2.185370,-2.562885,-1.349401
-0.712116,-3.582266,-2.972318
-0.569174,-1.712713,-0.299019
-0.635605,0.202349,0.190895
-0.024282,0.321162,-0.602313
0.252440,0.206625,-1.203252
-0.195477,-0.140041,-2.171626
-0.476017,0.001374,-2.767830
-0.911411,0.386678,-4.253607
-0.296728,-0.067653,-5.003597
-0.026725,-0.246026,-4.774065
-0.662941,0.698524,-5.003597
-0.331242,0.628122,-5.003597
-0.301157,-0.101709,-5.003597
0.294895,0.109345,-2.221106
-0.766941,0.543670,-0.295659
-0.340252,-0.601855,-1.271669
0.530384,-0.067653,-5.003597
0.269544,0.199906,-5.003597
-0.777173,0.441503,-1.677589
-1.111775,0.255953,-4.164116
-0.706924,-0.558636,-5.003597
0.925461,-2.041206,-1.757612
0.686002,-0.196393,-1.107041
0.263894,1.554347,-0.687681
-0.428675,1.351539,-0.578337
0.357509,3.453221,-1.169196
1.865582,5.003597,-1.988061
-0.476017,5.003597,-1.370018
2.188272,5.003597,-1.754252
2.220190,5.003597,-1.924378
1.340238,4.265825,-2.133294
1.411862,3.846313,-2.216219
1.811063,3.746589,-1.590846
1.148121,3.441157,-1.603827
1.025795,2.278986,-0.752891
0.693027,2.370463,-0.479682
-0.224646,1.520902,-0.384082
0.056963,3.936416,-1.333519
0.319788,3.971846,-1.047939
0.353691,2.829375,-0.532369
0.220370,3.408170,-1.199434
1.402852,4.996419,-0.580780
2.963460,2.390163,0.318566
1.748449,0.647364,0.791529
2.025324,-0.262367,0.850019
1.559692,-0.349568,0.824668
1.491427,-0.121409,0.841467
1.398118,-0.215788,0.782977
0.326202,-0.551917,0.760985
2.445446,0.321162,-0.522290
4.692361,2.157118,-1.289537
4.412890,2.199268,-2.176971
3.863112,1.487304,-0.708145
2.552959,1.563968,-3.606854
0.940732,1.303586,-5.003597
-1.492649,0.419970,-5.003597
0.789696,2.150704,-5.003597
0.307876,4.009872,-5.003597
-0.228464,0.274431,1.475850
1.408655,-0.924545,-1.100779
0.768621,0.138514,-1.664760
-0.673937,2.865722,-1.242500
1.061684,1.122465,-2.567008
1.086882,0.545197,-3.866472
0.118966,1.144914,-4.035223
0.611934,0.003360,-4.014148
0.379958,0.348957,-4.289343
0.066890,0.523970,-5.003597
0.116217,0.463189,-5.003597
0.394924,0.124617,-0.723112
-0.301615,-0.019242,-5.003597
1.765706,0.705702,-0.481056
0.736093,-0.352011,-1.538159
0.780533,-0.500146,-0.634994
0.256258,0.051313,-0.071929
1.286329,1.448667,-2.969874
1.107041,5.003597,-3.237280
0.968527,-0.501520,-3.792251
0.424857,-0.306502,-1.173930
0.099876,0.164323,-1.460579
0.594066,-0.502437,-2.399784
0.864680,-1.656667,-1.301907
0.963640,0.665080,-2.357023
0.187841,0.197462,-0.323453
0.223729,-0.053298,-0.176387
-0.637132,-0.371253,-0.233503
-0.737467,-1.785559,-0.930653
-1.207833,-2.081371,-2.408642
-0.445932,-2.674979,-4.198172
0.409585,-4.041484,-3.689168
-0.196393,-2.595566,-4.002084
-1.055881,-2.534022,-4.333631
-0.324522,-3.031724,-5.003597
0.379958,-3.253315,-5.003597
-0.216399,-2.410780,-3.624569
0.504269,-2.336102,-3.703065
0.257174,-2.491414,-3.459635
0.403324,-1.880090,-3.355177
0.010079,-1.880549,-2.580447
-0.179747,-2.902373,-2.885117
0.428369,-2.786309,-1.808161
-0.165392,-2.096337,-1.603827
-0.868498,-1.197754,-1.049008
-0.020006,-0.771981,-0.307113
-0.418290,-0.853990,0.161421
-0.834136,-2.363437,-0.392481
0.170737,-5.003597,-1.137126
0.622777,-5.003597,-1.357037
0.711811,-5.003597,-0.929584
0.346513,-4.870581,-0.210901
0.310320,-4.396855,0.552069
0.188299,-1.246623,0.594219
0.047953,-0.802677,0.050855
0.465632,-2.361910,-0.206014
0.976468,-4.893489,-0.058490
1.383304,-5.003597,0.718683
0.791681,-5.003597,-0.053145
1.105666,-3.006373,-0.075136
0.785420,-3.174667,-0.049786
0.635300,-4.836525,0.269544
0.530536,-5.003597,0.268781
0.506255,-5.003597,-0.197920
0.843147,-1.410641,-0.199906
0.794888,-0.912938,-0.738842
0.360410,-2.091297,-0.455247
-0.099876,-1.535868,-0.108734
0.231823,-1.455997,-0.196546
-0.064446,-0.487623,0.097280
0.293063,-1.477836,0.783435
-0.073609,-1.144609,1.354594
-0.237474,-1.392009,0.339794
-0.349720,-1.709812,0.001833
-0.083689,-1.177595,0.601397
0.155160,-4.565607,0.144164
0.686460,-3.773467,0.799623
0.136681,-4.915022,0.438907
0.190285,-5.003597,-0.022602
-0.561538,-5.003597,-0.079107
-0.153327,-1.758834,-0.170126
0.682642,-2.142762,-0.333532
0.387747,-2.671772,-0.448070
0.043066,-2.461023,-0.472504
-0.013744,-0.425773,-0.536645
-1.622764,0.261756,0.286496
-1.234559,0.055589,0.546266
-0.751822,-0.003818,0.421650
-0.467923,0.486554,0.449902
-0.342237,-0.439212,0.258701
-0.592997,0.169210,1.233948
-0.607047,0.554666,0.173028
-0.384845,-0.676075,-0.398131
-0.057879,-0.675617,-0.412639
-0.079260,-2.063197,-0.566425
0.154396,-1.721876,-0.430202
0.576504,-0.795041,-1.100779
0.859487,-0.207694,-0.711200
1.855045,-0.821461,-1.470658
-0.367588,-1.271669,-2.879008
-0.939205,-1.213331,-2.782033
-1.041525,-0.972039,-2.310140
-2.440101,-1.554957,-2.477822
-3.049439,-1.000750,-2.199420
-3.446654,-0.622930,-1.827098
-2.171931,0.106901,-2.390621
-2.622750,0.647670,-1.095434
-3.336088,1.917811,-1.374294
-2.957657,-1.939955,-2.364507
-3.703065,-1.166142,-5.003597
-3.141222,2.341752,-3.032488
-2.420095,1.517542,-2.947883
-2.448653,1.607645,-3.060587
-1.916131,1.711186,-0.038790
-2.050980,1.672396,0.519388
-1.658041,1.475545,0.860556
-4.664567,2.507602,-3.636939
-3.502701,2.762638,-1.611004
-0.809702,0.905150,0.386678
-0.044440,0.137597,-0.130878
1.139874,0.188910,-0.346513
2.234087,0.011912,-0.266948
3.315776,0.225715,-1.351845
1.370782,0.884533,-1.500285
1.382846,1.204321,-1.373836
0.956920,0.491899,-0.660803
0.472962,0.374460,-0.415999
0.302073,-1.142165,0.244346
-0.495717,1.088867,-0.103084
-0.287259,2.500424,-0.203418
-0.117592,3.559970,-0.685238
-0.418748,2.629469,-0.423177
-0.730289,1.867720,0.024893
-1.048703,5.003597,-0.275500
2.100765,5.003597,-3.993531
1.208902,3.610824,0.387136
-1.629025,-0.269544,-0.173486
0.500451,0.909120,-0.128893
0.440739,0.957989,-0.440434
-0.686307,0.141873,-1.270752
1.004721,1.126741,-0.886518
1.768149,2.550210,-0.485332
1.908648,2.047315,-0.071471
2.217746,1.841606,-0.061850
2.934291,2.276084,-0.649044
1.563051,2.495232,-1.803121
2.826779,3.452152,-4.272850
1.810146,-0.547641,-4.867985
1.001361,1.800372,-5.003597
0.534965,-0.411418,2.075873
1.131475,0.290466,-0.077580
1.695915,0.934777,0.310014
1.323134,0.100640,-0.095906
0.927293,0.818865,0.124617
0.054062,0.472657,-0.520915
0.325591,0.633773,-0.459523
0.349873,1.009760,-1.068098
0.717919,1.276250,-1.386359
0.890947,2.713311,-2.506685
0.259007,3.584557,-2.531731
0.901943,4.630817,-2.871678
0.905302,5.003597,-3.303406
1.635286,0.913854,-2.790280
-1.398118,2.644741,-2.647795
-0.611323,1.457983,-0.878730
0.039706,1.068251,-1.023046
0.657749,1.773189,-2.342668
1.204626,3.710090,-0.713949
-0.337045,2.678033,-0.442725
-1.095434,3.038902,-0.392481
-0.730289,5.003597,-2.748130
-0.030238,0.261298,1.085355
-0.092699,0.115912,-0.055131
0.588874,-0.629649,-0.824668
-0.272446,-0.979675,-0.399659
-0.483805,0.442572,-0.760527
0.103236,-0.153480,-0.081551
0.045357,0.416152,-0.126602
-0.010537,1.019840,-0.156840
1.067792,4.273002,0.058490
0.967000,2.938109,-0.226173
0.867581,3.504381,0.071777
0.681573,5.003597,0.141873
0.120951,4.984813,0.041233
-0.469297,3.750865,0.445626
1.423469,5.003597,-0.947299
-0.045357,5.003597,-1.075276
-0.456469,5.003597,-0.508393
0.013286,4.836525,0.041233
-0.630413,3.308294,0.622930
1.133766,2.142762,0.323911
0.122937,4.480238,-0.433256
0.363770,1.882839,0.339641
-0.217468,1.314124,0.033292
-0.841772,4.119675,0.185856
0.980286,1.325730,0.308334
-1.028544,1.991268,-0.060323
-0.006720,3.547600,0.948216
-0.745103,4.848285,2.006234
-0.071166,2.183538,0.875828
-0.052076,-0.374460,0.618043
-0.129045,0.067501,-0.233809
-0.113774,1.162171,-0.345902
-0.121868,2.348930,-0.404393
0.422108,2.371379,0.223729
0.518319,4.124867,0.336892
2.657111,5.003597,-0.124158
2.433534,5.003597,-0.495564
0.616210,5.003597,-0.003512
0.521984,1.282970,-0.345597
0.349873,0.703259,-0.405920
1.320233,1.419193,-0.289397
-1.256092,3.827070,-1.248303
1.388497,5.003597,0.367435
1.936290,3.049897,0.597579
0.831235,1.346500,0.205098
0.161574,1.836261,-0.088270
2.660013,3.981467,-1.127504
2.956740,1.404379,-0.633925
4.284151,2.149482,-0.648281
3.499800,1.505936,-1.062906
4.281402,1.405295,-0.496481
3.563482,1.786017,-0.365603
3.052035,1.211498,-0.772439
3.508352,1.463786,-0.546266
5.003597,2.844647,-0.187077
3.871816,1.023657,-1.064280
1.313055,-0.144775,-0.051924
0.943634,0.455400,-0.471130
1.379486,0.183565,-0.931264
2.059685,0.230143,-1.315804
1.319774,-0.163101,-0.107818
-0.334601,0.709520,0.578337
1.385290,0.802524,-0.351706
0.285427,0.852921,-0.082925
-0.563065,1.955227,-0.160658
-1.063058,1.073596,-1.720807
0.327882,-0.038332,-0.879799
0.313068,0.536951,-0.069486
1.534341,0.830319,-0.068111
3.400381,0.463647,0.166308
0.915534,0.046884,0.555429
0.578795,-0.020617,-0.006261
3.904192,-0.981508,1.007164
5.003597,-1.617418,0.739300
5.003597,-1.582752,0.214108
2.890920,-1.027628,-1.751809
0.479529,-0.047342,-0.264963
0.727540,0.967916,0.342543
0.579864,0.324522,0.028711
0.808327,-0.131947,-0.122631
4.025144,-0.605826,0.131336
5.003597,-1.257313,0.264505
5.003597,-1.142165,0.172417
5.003597,-1.355968,0.552986
3.512322,-0.224951,0.048869
0.729068,0.068570,0.005803
1.565495,-0.614836,0.124617
2.176818,-0.594066,-0.269392
2.014175,-0.438754,0.051313
1.736537,-0.384082,0.136987
1.672549,-0.319330,0.155618
1.740355,-0.290161,0.506560
3.388469,0.012523,1.460426
-0.323606,0.406989,3.344182
2.184454,0.402713,3.665191
1.016174,0.488998,1.903303
1.352761,0.664011,1.276097
3.313486,0.486096,1.249219
2.933833,0.062308,0.449902
-0.670119,1.053895,0.569785
-0.137750,0.494801,-0.019242
0.665843,0.546114,0.410196
1.098488,1.432174,0.871094
0.749074,0.723417,0.279776
0.629497,0.162032,-0.048869
0.266795,-0.225409,0.025504
-0.002902,-0.482889,-0.683253
-0.550084,-0.054672,1.684308
-0.292452,-0.077274,3.464369
-3.743077,-1.151786,5.003597
-1.895668,-1.966375,2.242486
-2.860224,-0.559094,2.650850
-2.827695,-0.798859,2.049453
-1.521360,0.140957,2.461940
-1.211651,1.063669,1.847257
-0.697455,-0.137750,0.692874
-0.647670,-0.511141,0.248164
-0.346971,-0.304058,-0.115454
-0.593150,-0.073457,-0.294284
-0.584903,-0.764803,-0.049327
-0.254731,-0.408516,-1.505630
-0.910495,-1.020909,-2.748130
-0.726471,-0.665538,0.174097
-0.589332,-0.719294,0.305738
0.068875,-2.130851,0.028711
0.620486,-2.265088,-0.987158
0.749532,-2.737440,0.339183
0.721737,-2.531884,-0.087812
0.287870,-1.947286,0.052687
0.855211,-4.430605,2.629164
0.292604,-5.003597,2.736065
0.010537,-4.122577,1.609935
-0.027947,-3.043330,0.220370
-0.571617,-1.026101,-1.268920
-0.651335,-1.201114,-0.384387
-0.589790,-1.601078,0.224188
-1.527469,-3.250872,-0.299477
-1.999362,-3.240793,-0.183107
-0.431576,-4.194048,-0.526566
0.228464,-5.003597,-0.529315
-0.555887,-1.530981,-0.728915
-0.420581,-2.082898,-2.033570
-0.605062,-2.311667,-2.456289
0.339488,-1.142623,-0.641561
0.800081,-0.840551,-0.161574
1.367116,-1.264949,-0.174402
2.035708,-1.596191,-0.315817
1.833665,-1.353677,-0.381943
1.571604,-0.911106,-0.152869
1.817782,-0.866971,0.276417
2.160019,-0.864069,0.538630
2.813798,-0.501673,0.478613
4.367381,0.209069,0.243888
3.389386,0.016646,-0.097280
1.520902,0.787711,-0.009621
2.062586,0.250760,0.203113
2.794250,0.622777,0.514501
1.638035,-0.632551,-2.203696
2.829222,1.409572,-2.965140
2.479807,3.815159,-3.705967
0.597121,1.773494,-2.168724
0.323148,0.121257,-1.311986
0.645226,-0.554360,-1.713019
1.108415,-0.292757,-1.122770
1.880396,-0.309251,-0.281762
0.692568,-0.614989,-0.957379
1.438129,-0.459829,0.195477
1.889406,1.072527,1.417818
1.522734,2.207972,-0.078191
0.746172,1.354441,-1.062142
2.798526,0.815505,2.263103
2.638480,0.910953,0.071319
0.434936,0.977079,-0.734107
0.112399,0.691347,0.489303
0.199753,0.620334,0.157145
4.316679,1.036638,1.422094
1.285871,-0.329562,0.821308
-0.824515,-0.212428,1.372309
0.740369,-2.545628,0.611476
1.366047,-3.815312,0.659276
4.575228,-4.698775,-1.628261
0.317803,-1.073596,0.827417
0.289703,-0.460898,0.622014
0.869872,-0.139583,0.336281
2.506533,-2.999654,-0.441808
3.730248,-4.629442,2.151467
0.738536,-0.248469,-1.013731
1.001972,-0.036041,-1.266476
1.808772,-0.155923,-0.529467
2.964987,-3.225521,-0.434631
2.973081,-1.913230,0.359342
5.003597,1.724167,0.741743
1.869400,-0.560622,-1.871691
0.898125,-0.014355,-0.475253
1.121854,-0.188452,-1.092074
-0.028253,0.543365,-0.515723
2.498897,-1.353525,0.039706
2.533869,-2.478891,0.135612
3.970166,-2.747977,1.862986
3.873191,-4.609283,1.407281
2.409558,-4.843245,1.297630
3.230255,-2.718198,0.322995
1.870469,-1.515251,0.231518
1.379486,-1.989893,1.812132
0.676839,-1.505172,2.604729
1.447292,-2.583960,2.936124
0.478918,-0.833373,0.750448
0.259618,-0.719294,1.551139
0.592234,-1.079399,1.090089
1.897653,-3.713603,2.910926
3.041498,-3.183982,-0.082009
0.677755,-1.506088,0.439823
1.919644,-2.462092,1.114524
0.543975,-0.577268,1.421178
-0.175318,0.198837,1.259757
-0.276722,-0.169821,0.390496
0.303600,-0.748004,-0.086743
1.171945,-0.956157,0.593761
3.952909,-3.997960,5.003597
1.860695,0.531147,1.311069
0.464105,-1.261131,0.323148
0.549626,-3.472922,0.815505
-0.916756,-1.015105,2.261729
2.472630,-2.510198,1.565953
4.118301,-4.218024,2.770121
1.107041,-0.060476,1.309084
0.272904,-1.042900,1.164920
-0.987006,-2.228894,0.193950
-1.837330,-1.662317,0.080023
-2.380389,-1.972331,0.296117
-4.103487,-4.815451,-0.400575
-2.748435,-3.048523,2.067626
-2.481488,-5.003597,2.803719
1.537701,-4.093561,4.813466
-0.420123,-1.737759,2.198046
-0.668592,-1.805718,2.861140
-3.437949,-2.012954,5.003597
-4.170835,-2.756987,3.776369
-2.249359,0.195019,1.116051
-1.628414,-1.401172,-0.058948
-2.888476,-3.071125,-0.375224
-0.105069,-3.291647,1.322065
2.553875,-2.888476,-0.637285
0.504727,0.276111,-2.292424
-1.424385,-0.901179,-2.102598
-2.067321,0.422413,-0.242055
-2.371226,0.894154,-0.305738
-1.204932,0.533591,0.510836
-1.245554,0.524886,0.317650
-1.456914,0.712422,0.334449
0.243277,1.579239,-0.728762
-2.365270,2.921921,-0.002443
-0.883769,2.399784,0.611782
-0.851699,-0.467159,-0.644463
-0.962113,-1.263422,-0.827112
-0.725097,-1.226617,-0.475406
-1.297172,-1.593289,-0.445779
-1.748907,-1.130253,0.419817
-4.476573,-2.864500,-0.392939
-5.003597,-5.003597,1.173930
-4.065766,-1.248150,-0.118355
-3.180470,-1.992184,-1.692402
-1.661401,-1.264033,-0.324828
-3.353956,-1.438435,-0.273668
-2.388025,-0.637743,-0.299935
-2.264630,-1.021825,0.359342
-3.896862,-2.586403,1.762346
-1.503187,0.871094,0.384234
-1.167516,1.993101,1.572672
-1.298699,1.959198,1.232879
0.487623,2.484083,1.218065
-0.547793,-1.269683,-0.406989
0.375224,0.588721,0.047037
-1.057713,0.206625,-0.085216
-1.940566,-0.147219,-0.193186
-2.041512,-0.421039,0.741285
-1.824960,-1.087951,0.782060
-1.110400,-1.217913,1.023963
0.715476,0.162643,0.293826
-3.205821,-2.324648,0.797332
-1.950187,-1.435839,1.867720
-2.035708,-1.384832,0.963182
-1.516168,-1.502270,1.183551
-3.022256,-2.454457,0.715476
-5.003597,-3.755294,-1.229519
-0.595441,-1.361313,-0.678519
-4.159840,-1.437977,-2.109165
-3.387859,-1.781741,-0.489303
-2.733622,-1.966833,0.000000
-1.315804,-1.245707,0.319024
0.377667,0.076205,0.077122
-0.517250,-0.224951,0.479224
0.159283,-0.390343,-0.249233
-0.190743,-0.695012,0.384234
-1.948202,-1.290300,0.348804
-1.932472,-0.656527,0.783893
-3.127477,-1.037249,0.901332
-3.948633,-1.639868,-0.108734
-5.003597,-1.825418,0.014813
-4.699844,-3.717421,0.786794
-0.894765,0.399811,-0.115912
-0.645226,-0.096975,0.424093
-1.002124,-0.643088,0.279318
-1.449736,-0.668439,0.404393
-0.785725,-0.785420,0.239612
-1.666746,-0.934624,0.527635
-1.552972,-1.389566,0.516028
-1.375669,-0.959517,-0.043677
-1.407281,-1.443322,-0.113621
-0.658207,-1.459052,0.281151
0.004734,-3.015995,0.536645
0.630871,-4.996572,-0.487318
-0.683558,-2.916270,-1.579850
-0.952033,-1.671022,-0.195019
-0.226020,-1.568397,0.110719
-0.128129,-1.404990,-0.401949
0.283441,-1.700802,-1.257313
1.308321,-1.795180,-0.911869
1.867415,-3.380375,-0.727846
1.120938,-2.529287,-0.655917
0.428217,0.083841,-3.053563
0.373697,0.051771,-0.282220
0.359494,-0.122784,0.108734
-0.040164,-0.167377,0.416916
-0.980897,-0.312152,1.831832
-1.571145,-0.825279,1.331686
-1.325883,-1.120174,-0.078038
-1.533883,-0.891405,0.746630
-1.677283,-0.853531,0.773355
-1.815797,-0.770759,1.437519
-1.773342,-0.723570,1.017854
-0.379042,0.476017,-0.272140
-0.590249,-0.534202,0.754724
-0.858418,-0.981508,1.113149
-0.976163,-2.194075,3.333644
-1.466840,-3.415348,5.003597
-3.149468,-2.718656,5.003597
-5.003597,-0.549168,3.930459
-5.003597,-1.185384,2.335032
-4.480086,-1.173778,-0.030238
-2.965293,-0.857808,-0.925308
-2.925739,-0.564898,-2.155285
-1.240820,-4.647921,-0.926224
-1.300074,-0.063377,-0.913702
-1.316873,0.089797,0.256869
-3.261715,0.078649,-0.629191
-2.396119,1.082148,-0.661720
-2.045177,1.340086,-0.430355
-2.578310,0.446695,0.545197
-3.702760,0.813062,1.346500
-2.335949,0.942107,0.368504
-2.236530,0.788169,0.603688
-3.573867,1.171334,2.814714
-2.941469,0.251218,2.127033
-2.190563,0.862084,1.200808
-1.870775,-0.566883,2.040748
-0.639576,0.244957,0.714560
-1.437213,0.520457,0.377057
-5.003597,5.003597,-2.812271
-0.381943,0.724944,-2.748130
-0.909120,1.187522,-0.798248
-0.693637,-0.094073,0.205556
-0.554513,1.251357,-0.437074
-1.958281,5.003597,-1.563509
-0.246026,5.003597,0.339336
2.322052,0.726319,0.648892
1.606117,-0.405309,0.576046
1.376127,-0.246484,0.403477
0.312610,1.413848,-0.886060
2.129018,3.573867,-0.399659
1.313513,0.944092,-0.328187
1.787697,2.848923,-1.200656
1.634675,4.104709,-1.864972
1.135140,4.327217,-2.517070
1.395216,4.896849,-3.474907
1.587944,2.376724,-3.442836
2.714990,3.079677,-4.718934
4.468632,3.431993,-4.798041
5.003597,-0.815658,-2.474462
2.762333,-2.024407,-0.291383
3.208264,-0.376904,-0.889878
4.350888,1.290147,-0.557262
3.650378,-0.382249,1.175457
2.730262,1.167974,2.480266
-1.302976,1.795638,-0.756862
-0.296881,0.227242,0.783893
-0.347888,0.310167,0.640798
0.916298,-0.963793,0.099724
1.210735,-0.804204,-0.383776
1.136209,-0.922101,-0.800233
1.902845,-0.583682,-2.128713
3.956727,-1.258535,-1.869248
5.003597,-2.134210,-0.831388
2.833040,-4.956560,0.245873
0.024893,-5.003597,1.199892
-4.515363,-0.245415,5.000695
2.520430,1.804190,5.003597
-2.071597,-1.502728,0.270308
-1.330464,-1.198823,-0.665538
-0.961196,-0.485332,-0.115454
-1.026406,-2.312583,-0.513738
-1.624596,-2.037847,-0.476017
-2.603966,-2.779131,-0.503200
-3.639382,-1.975996,-0.111177
-2.273335,-1.464855,0.529926
-1.715462,-1.671480,0.507934
-1.432021,-0.929279,0.154702
-2.114052,-0.332769,0.017715
-2.791960,0.472199,-0.121715
-5.003597,0.244041,-1.094365
