timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 04:46:53.111,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.112,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.113,0x242,3,00,07,09,,,,,
2025-12-04 04:46:53.122,0x15,7,00,02,00,00,00,01,0F,
2025-12-04 04:46:53.123,0x42,6,01,FF,02,01,00,00,,
2025-12-04 04:46:53.132,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.133,0x232,4,00,00,00,01,,,,
2025-12-04 04:46:53.133,0x42,6,01,FF,02,01,01,0F,,
2025-12-04 04:46:53.143,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.143,0x242,3,00,08,08,,,,,
2025-12-04 04:46:53.144,0x15,7,00,02,00,00,00,03,0D,
2025-12-04 04:46:53.153,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.154,0x232,4,00,00,01,00,,,,
2025-12-04 04:46:53.155,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.163,0xA0,3,00,02,02,,,,,
2025-12-04 04:46:53.164,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.165,0x242,3,00,09,07,,,,,
2025-12-04 04:46:53.174,0x25D,3,01,04,0F,,,,,
2025-12-04 04:46:53.175,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.175,0x109,3,03,0E,0D,,,,,
2025-12-04 04:46:53.184,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.185,0xA0,3,00,03,09,,,,,
2025-12-04 04:46:53.186,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.195,0x242,3,00,0A,06,,,,,
2025-12-04 04:46:53.196,0x42,6,01,FF,02,02,06,09,,
2025-12-04 04:46:53.197,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.205,0x232,4,00,00,03,0E,,,,
2025-12-04 04:46:53.206,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.207,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.216,0x242,3,00,0B,05,,,,,
2025-12-04 04:46:53.217,0x15,7,00,02,00,00,00,09,07,
2025-12-04 04:46:53.218,0x42,6,01,FF,02,02,08,07,,
2025-12-04 04:46:53.227,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.227,0x232,4,00,00,04,0D,,,,
2025-12-04 04:46:53.228,0xA0,3,00,05,08,,,,,
2025-12-04 04:46:53.237,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.238,0x242,3,00,0C,04,,,,,
2025-12-04 04:46:53.247,0x15,7,00,02,00,00,00,0B,05,
2025-12-04 04:46:53.248,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.249,0x25D,3,01,06,0D,,,,,
2025-12-04 04:46:53.258,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.258,0xA0,3,00,06,00,,,,,
2025-12-04 04:46:53.259,0x242,3,00,0D,03,,,,,
2025-12-04 04:46:53.260,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:46:53.269,0x15,7,00,02,00,00,00,0D,03,
2025-12-04 04:46:53.270,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.279,0x232,4,00,00,06,0B,,,,
2025-12-04 04:46:53.279,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.280,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.289,0x242,3,00,0E,02,,,,,
2025-12-04 04:46:53.290,0x15,7,00,02,00,00,00,0F,01,
2025-12-04 04:46:53.291,0x25D,3,01,07,0C,,,,,
2025-12-04 04:46:53.300,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.301,0x232,4,00,00,07,0A,,,,
2025-12-04 04:46:53.301,0x42,6,01,FF,02,01,0F,01,,
2025-12-04 04:46:53.310,0x242,3,00,0F,01,,,,,
2025-12-04 04:46:53.311,0x109,3,03,06,05,,,,,
2025-12-04 04:46:53.312,0x15,7,00,02,00,00,00,01,0F,
2025-12-04 04:46:53.321,0x42,6,01,FF,02,01,00,00,,
2025-12-04 04:46:53.322,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.322,0x232,4,00,00,08,09,,,,
2025-12-04 04:46:53.331,0xA0,3,00,09,06,,,,,
2025-12-04 04:46:53.332,0x25D,3,01,08,0B,,,,,
2025-12-04 04:46:53.333,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 04:46:53.342,0x15,7,00,02,00,00,00,03,0D,
2025-12-04 04:46:53.343,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.343,0x109,3,03,08,03,,,,,
2025-12-04 04:46:53.352,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.353,0xA0,3,00,0A,0E,,,,,
2025-12-04 04:46:53.353,0x242,3,00,01,0F,,,,,
2025-12-04 04:46:53.362,0x109,3,03,09,02,,,,,
2025-12-04 04:46:53.363,0x15,7,00,02,00,00,00,05,0B,
2025-12-04 04:46:53.364,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:46:53.373,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.374,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.374,0x242,3,00,02,0E,,,,,
2025-12-04 04:46:53.384,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.384,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 04:46:53.385,0x15,7,00,02,00,00,00,07,09,
2025-12-04 04:46:53.394,0x109,3,03,0B,00,,,,,
2025-12-04 04:46:53.395,0x232,4,00,00,0B,06,,,,
2025-12-04 04:46:53.395,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.405,0x242,3,00,03,0D,,,,,
2025-12-04 04:46:53.405,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.406,0x109,3,03,0C,0F,,,,,
2025-12-04 04:46:53.415,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:46:53.416,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.417,0x232,4,00,00,0C,05,,,,
2025-12-04 04:46:53.426,0x15,7,00,02,00,00,00,0A,06,
2025-12-04 04:46:53.427,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.436,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:46:53.437,0x15,7,00,02,00,00,00,0B,05,
2025-12-04 04:46:53.437,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.446,0x109,3,03,0E,0D,,,,,
2025-12-04 04:46:53.447,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.448,0xA0,3,00,0E,0C,,,,,
2025-12-04 04:46:53.448,0x25D,3,01,0B,08,,,,,
2025-12-04 04:46:53.457,0x109,3,03,0F,0C,,,,,
2025-12-04 04:46:53.458,0x15,7,00,02,00,00,00,0D,03,
2025-12-04 04:46:53.467,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:46:53.468,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.469,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.478,0xA0,3,00,0F,03,,,,,
2025-12-04 04:46:53.479,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.479,0x15,7,00,02,00,00,00,0F,01,
2025-12-04 04:46:53.488,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:46:53.489,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.490,0x25D,3,01,0C,07,,,,,
2025-12-04 04:46:53.499,0x42,6,01,FF,02,01,0F,01,,
2025-12-04 04:46:53.500,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.501,0x109,3,03,02,09,,,,,
2025-12-04 04:46:53.510,0x15,7,00,02,00,00,00,01,0F,
2025-12-04 04:46:53.510,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.520,0x232,4,00,00,00,01,,,,
2025-12-04 04:46:53.520,0x242,3,00,08,08,,,,,
2025-12-04 04:46:53.521,0x109,3,03,03,08,,,,,
2025-12-04 04:46:53.530,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.531,0x15,7,00,02,00,00,00,03,0D,
2025-12-04 04:46:53.532,0x25D,3,01,0D,06,,,,,
2025-12-04 04:46:53.541,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.541,0x109,3,03,04,07,,,,,
2025-12-04 04:46:53.542,0x42,6,01,FF,02,01,03,0D,,
2025-12-04 04:46:53.551,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.552,0x109,3,03,05,06,,,,,
2025-12-04 04:46:53.553,0x15,7,00,02,00,00,00,05,0B,
2025-12-04 04:46:53.562,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:46:53.563,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.563,0x242,3,00,0A,06,,,,,
2025-12-04 04:46:53.572,0xA0,3,00,03,01,,,,,
2025-12-04 04:46:53.573,0x25D,3,01,0E,05,,,,,
2025-12-04 04:46:53.574,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:46:53.583,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 04:46:53.584,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.584,0x109,3,03,07,04,,,,,
2025-12-04 04:46:53.593,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.594,0xA0,3,00,04,09,,,,,
2025-12-04 04:46:53.595,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.604,0x42,6,01,FF,02,02,08,07,,
2025-12-04 04:46:53.604,0x109,3,03,08,03,,,,,
2025-12-04 04:46:53.605,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.614,0x25D,3,01,0F,04,,,,,
2025-12-04 04:46:53.615,0x242,3,00,0C,04,,,,,
2025-12-04 04:46:53.616,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.625,0x109,3,03,09,02,,,,,
2025-12-04 04:46:53.626,0x15,7,00,02,00,00,00,0B,05,
2025-12-04 04:46:53.626,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:46:53.636,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.636,0x242,3,00,0D,03,,,,,
2025-12-04 04:46:53.637,0xA0,3,00,06,08,,,,,
2025-12-04 04:46:53.646,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.647,0x15,7,00,02,00,00,00,07,09,
2025-12-04 04:46:53.656,0x25D,3,01,00,03,,,,,
2025-12-04 04:46:53.657,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.657,0x242,3,00,0E,02,,,,,
2025-12-04 04:46:53.666,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.667,0xA0,3,00,07,0F,,,,,
2025-12-04 04:46:53.668,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.668,0x109,3,03,0C,0F,,,,,
2025-12-04 04:46:53.677,0x15,7,00,02,00,00,00,0F,01,
2025-12-04 04:46:53.678,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:46:53.688,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.688,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.689,0xA0,3,00,08,07,,,,,
2025-12-04 04:46:53.698,0x25D,3,01,01,02,,,,,
2025-12-04 04:46:53.699,0x15,7,00,02,00,00,00,0D,03,
2025-12-04 04:46:53.699,0x15,7,00,02,00,00,00,01,0F,
2025-12-04 04:46:53.709,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.709,0x242,3,00,00,00,,,,,
2025-12-04 04:46:53.710,0x15,7,00,02,00,00,00,02,0E,
2025-12-04 04:46:53.719,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.720,0x109,3,03,0F,0C,,,,,
2025-12-04 04:46:53.721,0x15,7,00,02,00,00,00,03,0D,
2025-12-04 04:46:53.730,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:46:53.730,0x242,3,00,01,0F,,,,,
2025-12-04 04:46:53.731,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.740,0xA0,3,00,0A,06,,,,,
2025-12-04 04:46:53.741,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.742,0x5EB,3,03,0C,0B,,,,,
2025-12-04 04:46:53.751,0x15,7,00,02,00,00,00,05,0B,
2025-12-04 04:46:53.751,0x109,3,03,01,0A,,,,,
2025-12-04 04:46:53.752,0x242,3,00,02,0E,,,,,
2025-12-04 04:46:53.761,0x232,4,00,00,0A,07,,,,
2025-12-04 04:46:53.762,0x42,6,01,FF,02,01,05,0B,,
2025-12-04 04:46:53.763,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.771,0x109,3,03,02,09,,,,,
2025-12-04 04:46:53.772,0x15,7,00,02,00,00,00,07,09,
2025-12-04 04:46:53.773,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.782,0x242,3,00,03,0D,,,,,
2025-12-04 04:46:53.783,0x109,3,03,03,08,,,,,
2025-12-04 04:46:53.783,0xA0,3,00,0C,05,,,,,
2025-12-04 04:46:53.793,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.793,0x15,7,00,02,00,00,00,09,07,
2025-12-04 04:46:53.803,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:46:53.803,0x242,3,00,04,0C,,,,,
2025-12-04 04:46:53.804,0x232,4,00,00,0C,05,,,,
2025-12-04 04:46:53.805,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.814,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.814,0x25D,3,01,04,0F,,,,,
2025-12-04 04:46:53.815,0x109,3,03,05,06,,,,,
2025-12-04 04:46:53.824,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:46:53.825,0x242,3,00,05,0B,,,,,
2025-12-04 04:46:53.825,0x232,4,00,00,0D,04,,,,
2025-12-04 04:46:53.834,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.835,0xA0,3,00,0E,04,,,,,
2025-12-04 04:46:53.836,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.845,0x15,7,00,02,00,00,00,0D,03,
2025-12-04 04:46:53.846,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:46:53.846,0x109,3,03,07,04,,,,,
2025-12-04 04:46:53.855,0x25D,3,01,05,0E,,,,,
2025-12-04 04:46:53.856,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.856,0xA0,3,00,0F,0B,,,,,
2025-12-04 04:46:53.866,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.866,0x109,3,03,08,03,,,,,
2025-12-04 04:46:53.867,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:46:53.876,0x242,3,00,07,09,,,,,
2025-12-04 04:46:53.877,0x232,4,00,00,0F,02,,,,
2025-12-04 04:46:53.877,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.886,0x109,3,03,09,02,,,,,
2025-12-04 04:46:53.887,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.888,0x25D,3,01,06,0D,,,,,
2025-12-04 04:46:53.897,0x15,7,00,02,00,00,00,01,0F,
2025-12-04 04:46:53.898,0x242,3,00,08,08,,,,,
2025-12-04 04:46:53.898,0x109,3,03,0A,01,,,,,
2025-12-04 04:46:53.899,0x232,4,00,00,00,01,,,,
2025-12-04 04:46:53.908,0x42,6,01,FF,02,01,01,0F,,
2025-12-04 04:46:53.909,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.918,0x109,3,03,0B,00,,,,,
2025-12-04 04:46:53.919,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:46:53.919,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.928,0x232,4,00,00,01,00,,,,
2025-12-04 04:46:53.929,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:53.930,0x25D,3,01,07,0C,,,,,
2025-12-04 04:46:53.939,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.940,0x15,7,00,02,00,00,00,05,0B,
2025-12-04 04:46:53.940,0x242,3,00,0A,06,,,,,
2025-12-04 04:46:53.950,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.950,0x109,3,03,0D,0E,,,,,
2025-12-04 04:46:53.951,0x42,6,01,FF,02,01,05,0B,,
2025-12-04 04:46:53.960,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:53.961,0x109,3,03,0E,0D,,,,,
2025-12-04 04:46:53.962,0x15,7,00,02,00,00,00,07,09,
2025-12-04 04:46:53.971,0x242,3,00,0B,05,,,,,
2025-12-04 04:46:53.971,0x25D,3,01,08,0B,,,,,
2025-12-04 04:46:53.972,0x232,4,00,00,03,0E,,,,
2025-12-04 04:46:53.981,0x42,6,01,FF,02,01,07,09,,
2025-12-04 04:46:53.982,0x109,3,03,0F,0C,,,,,
2025-12-04 04:46:53.982,0x42,6,01,FF,02,01,00,00,,
2025-12-04 04:46:53.992,0x15,7,00,02,00,00,00,09,07,
2025-12-04 04:46:53.992,0x242,3,00,0C,04,,,,,
2025-12-04 04:46:53.993,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.002,0x232,4,00,00,04,0D,,,,
2025-12-04 04:46:54.003,0xA0,3,00,05,08,,,,,
2025-12-04 04:46:54.004,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.013,0x25D,3,01,09,0A,,,,,
2025-12-04 04:46:54.013,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:46:54.014,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.023,0x232,4,00,00,05,0C,,,,
2025-12-04 04:46:54.024,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.033,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.034,0x109,3,03,02,09,,,,,
2025-12-04 04:46:54.034,0x242,3,00,0E,02,,,,,
2025-12-04 04:46:54.035,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 04:46:54.044,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.045,0x109,3,03,03,08,,,,,
2025-12-04 04:46:54.054,0x42,6,01,FF,02,02,0D,02,,
2025-12-04 04:46:54.055,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.056,0x242,3,00,0F,01,,,,,
2025-12-04 04:46:54.065,0x15,7,00,02,00,00,00,0F,01,
2025-12-04 04:46:54.065,0x109,3,03,04,07,,,,,
2025-12-04 04:46:54.066,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.075,0x232,4,00,00,07,0A,,,,
2025-12-04 04:46:54.076,0xA0,3,00,08,0F,,,,,
2025-12-04 04:46:54.077,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.086,0x109,3,03,05,06,,,,,
2025-12-04 04:46:54.086,0x42,6,01,FF,02,01,00,00,,
2025-12-04 04:46:54.087,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.096,0x25D,3,01,0B,08,,,,,
2025-12-04 04:46:54.097,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.098,0xA0,3,00,09,06,,,,,
2025-12-04 04:46:54.107,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.107,0x242,3,00,01,0F,,,,,
2025-12-04 04:46:54.108,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:46:54.117,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.118,0x232,4,00,00,09,08,,,,
2025-12-04 04:46:54.119,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.128,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.128,0x109,3,03,08,03,,,,,
2025-12-04 04:46:54.129,0x25D,3,01,0C,07,,,,,
2025-12-04 04:46:54.138,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:46:54.139,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.140,0x232,4,00,00,0A,07,,,,
2025-12-04 04:46:54.149,0x15,7,00,02,00,00,00,06,0A,
2025-12-04 04:46:54.150,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.150,0x242,3,00,03,0D,,,,,
2025-12-04 04:46:54.159,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 04:46:54.160,0x109,3,03,0A,01,,,,,
2025-12-04 04:46:54.169,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.170,0x232,4,00,00,0B,06,,,,
2025-12-04 04:46:54.171,0x25D,3,01,0D,06,,,,,
2025-12-04 04:46:54.180,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.181,0x242,3,00,04,0C,,,,,
2025-12-04 04:46:54.181,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:46:54.190,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.191,0x232,4,00,00,0C,05,,,,
2025-12-04 04:46:54.192,0x109,3,03,0C,0F,,,,,
2025-12-04 04:46:54.192,0xA0,3,00,0D,04,,,,,
2025-12-04 04:46:54.201,0x38F,3,01,09,04,,,,,
2025-12-04 04:46:54.202,0x242,3,00,05,0B,,,,,
2025-12-04 04:46:54.203,0x15,7,00,02,00,00,00,0B,05,
2025-12-04 04:46:54.212,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:46:54.212,0x25D,3,01,0E,05,,,,,
2025-12-04 04:46:54.213,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.222,0xA0,3,00,0E,0C,,,,,
2025-12-04 04:46:54.223,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.224,0x242,3,00,06,0A,,,,,
2025-12-04 04:46:54.233,0x15,7,00,02,00,00,00,0D,03,
2025-12-04 04:46:54.234,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.234,0x232,4,00,00,0E,03,,,,
2025-12-04 04:46:54.243,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.244,0xA0,3,00,0F,03,,,,,
2025-12-04 04:46:54.245,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.254,0x242,3,00,07,09,,,,,
2025-12-04 04:46:54.254,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 04:46:54.264,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.264,0x109,3,03,00,0B,,,,,
2025-12-04 04:46:54.265,0x15,7,00,02,00,00,00,00,00,
2025-12-04 04:46:54.274,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.275,0x242,3,00,08,08,,,,,
2025-12-04 04:46:54.276,0x109,3,03,01,0A,,,,,
2025-12-04 04:46:54.285,0x42,6,01,FF,02,01,00,00,,
2025-12-04 04:46:54.286,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.286,0x232,4,00,00,00,01,,,,
2025-12-04 04:46:54.295,0x109,3,03,02,09,,,,,
2025-12-04 04:46:54.296,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.297,0x242,3,00,09,07,,,,,
2025-12-04 04:46:54.306,0x15,7,00,02,00,00,00,03,0D,
2025-12-04 04:46:54.307,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.307,0x109,3,03,03,08,,,,,
2025-12-04 04:46:54.316,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.317,0xA0,3,00,02,0A,,,,,
2025-12-04 04:46:54.318,0x242,3,00,0A,06,,,,,
2025-12-04 04:46:54.327,0x109,3,03,04,07,,,,,
2025-12-04 04:46:54.327,0x15,7,00,02,00,00,00,05,0B,
2025-12-04 04:46:54.328,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:46:54.337,0x25D,3,01,01,02,,,,,
2025-12-04 04:46:54.338,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.338,0xA0,3,00,03,01,,,,,
2025-12-04 04:46:54.339,0x242,3,00,0B,05,,,,,
2025-12-04 04:46:54.348,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:46:54.349,0x15,7,00,02,00,00,00,07,09,
2025-12-04 04:46:54.358,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.359,0x109,3,03,06,05,,,,,
2025-12-04 04:46:54.359,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.360,0xA0,3,00,04,09,,,,,
2025-12-04 04:46:54.369,0x242,3,00,0C,04,,,,,
2025-12-04 04:46:54.369,0x25D,3,01,02,01,,,,,
2025-12-04 04:46:54.370,0x109,3,03,07,04,,,,,
2025-12-04 04:46:54.379,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:46:54.380,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.381,0x232,4,00,00,04,0D,,,,
2025-12-04 04:46:54.390,0xA0,3,00,05,00,,,,,
2025-12-04 04:46:54.390,0x242,3,00,0D,03,,,,,
2025-12-04 04:46:54.391,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 04:46:54.400,0x15,7,00,02,00,00,00,0B,05,
2025-12-04 04:46:54.401,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.402,0x109,3,03,09,02,,,,,
2025-12-04 04:46:54.411,0x227,3,01,0A,09,,,,,
2025-12-04 04:46:54.411,0x25D,3,01,03,00,,,,,
2025-12-04 04:46:54.412,0x242,3,00,0E,02,,,,,
2025-12-04 04:46:54.421,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:46:54.422,0x15,7,00,02,00,00,00,0D,03,
2025-12-04 04:46:54.422,0x109,3,03,0A,01,,,,,
2025-12-04 04:46:54.432,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:46:54.432,0x232,4,00,00,06,0B,,,,
2025-12-04 04:46:54.433,0xA0,3,00,07,0F,,,,,
2025-12-04 04:46:54.442,0x109,3,03,0B,00,,,,,
2025-12-04 04:46:54.443,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:46:54.443,0x42,6,01,FF,02,01,0E,02,,
